Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736394808435,1400,1400,1399,1399,1400,1400,1400,1399,1400,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,52051.635314941406,129499.45434570313,143.0145263671875,0,4587520,11878400,33210380288,8589930496,1208152064,0
200,1736394808435,1475,1384,1400,1400,1380,1419,1399,1399,1399,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,52051.66668701172,129499.47247314453,143.0145263671875,0,4587520,11878400,33210380288,8589930496,1208152064,0
200,1736394808635,2100,2099,1500,1499,2100,2100,1499,1500,1442,1499,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,52053.18359375,129500.15338134766,143.0145263671875,0,4587520,11878400,33210380288,8589930496,1232359424,0
200,1736394808835,2100,1740,400,400,1798,400,400,1307,1357,1212,1363,400,0,0,0,0,0,0,0,0,0,0,0,0,0,52054.63562011719,129500.77801513672,143.0145263671875,105.4393310546875,4587520,11878400,33210380288,8589930496,1253605376,0
200,1736394809036,2100,1885,1481,1500,2099,2100,1427,1380,1421,1379,1385,400,0,0,0,0,0,0,0,0,0,0,0,0,0,52056.08654785156,129501.42120361328,143.0145263671875,100,4587520,11878400,33210380288,8589930496,1261862912,0
200,1736394809236,2099,2100,1479,1481,2100,1991,1393,1378,1448,1364,400,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,52057.52258300781,129502.04193115234,143.0145263671875,100.84033203125,4587520,11878400,33210380288,8589930496,1261862912,0
200,1736394809436,2100,1797,1463,1458,1453,2100,1458,1455,1480,1456,1454,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,52058.95672607422,129502.66900634766,143.0145263671875,100.41841125488281,4587520,11878400,33210380288,8589930496,1261862912,0
200,1736394809636,2099,1985,1372,1416,2100,2100,1359,1339,1356,1369,1410,1406,97.6190414428711,2.4793388843536377,2.4000000953674316,1.612903118133545,2.4000000953674316,2.4000000953674316,1.612903118133545,3.200000047683716,2.4000000953674316,2.4000000953674316,2.3809523582458496,2.4000000953674316,0,52060.393981933594,129503.31115722656,143.0145263671875,100.41841125488281,4587520,11878400,33210380288,8589930496,1261862912,0
200,1736394809836,2100,1785,1396,1424,1895,1908,1355,1296,1255,1272,1331,1388,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,52061.823791503906,129503.93811035156,143.0145263671875,100.41841125488281,4587520,11878400,33210380288,8589930496,1267429376,0
200,1736394810036,2099,830,1400,1197,1936,1900,1350,1228,1146,1271,1212,1124,100,5,0,0,0,0,0,0,0,0,0,0,0,52063.25262451172,129504.57049560547,143.0145263671875,95,4587520,11878400,33210380288,8589930496,1267392512,0
