Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736734913093,1600,1600,1600,1600,0,0,0,0,178790.84338378906,123062.13403320313,106741.35632324219,0,0,978944,8568832,33610452992,34317791232,3737034752,2109440
200,1736734913093,1600,1600,1600,1600,0,0,0,0,178790.86822509766,123062.20440673828,106741.392578125,0,0,978944,8568832,33610452992,34317791232,3737034752,2109440
199,1736734913293,1600,1600,1600,1600,0,0,0,0,178791.5775756836,123063.92761230469,106741.92974853516,0,0,978944,8568832,33610452992,34317791232,3747094528,2109440
199,1736734913493,1600,1600,1600,1600,0,0,0,0,178792.2001953125,123065.37756347656,106742.2973022461,0,64,978944,8568832,33610452992,34317791232,3747344384,2109440
199,1736734913694,1599,1600,1600,1600,0,0,0,0,178792.82781982422,123066.71813964844,106742.5791015625,0,50,978944,8568832,33610452992,34317791232,3747344384,2109440
200,1736734913894,1600,1600,1600,1600,91.30435180664063,4.494381904602051,16.483516693115234,6.593407154083252,178793.45123291016,123068.05285644531,106742.8617553711,0,50,978944,8568832,33610452992,34317791232,3747344384,2109440
200,1736734914094,1599,1600,1600,1600,91.30435180664063,4.494381904602051,16.483516693115234,6.593407154083252,178794.07080078125,123069.37823486328,106743.13592529297,0,100,978944,8568832,33610452992,34317791232,3747344384,2109440
199,1736734914294,1599,1600,1600,1600,100,5,0,4.761904716491699,178794.70697021484,123070.85461425781,106743.50256347656,0,101.26582336425781,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734914494,1600,1600,1600,1600,100,5,0,4.761904716491699,178795.3314819336,123072.3394165039,106743.8911743164,0,100,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734914694,1599,1600,1600,1600,100,0,0,0,178795.95538330078,123073.82629394531,106744.28094482422,0,100,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734914894,1600,1600,1600,1600,100,0,0,0,178796.58178710938,123075.32305908203,106744.6763305664,0,50.632911682128906,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734915094,1599,1600,1600,1600,100,0,0,0,178797.20556640625,123076.81311035156,106745.06744384766,0,100,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734915294,1599,1600,1600,1600,100,0,0,0,178797.82989501953,123078.34167480469,106745.48352050781,0,101.26582336425781,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734915494,1600,1600,1600,1600,100,0,0,0,178798.45135498047,123079.68389892578,106745.76965332031,0,100,978944,8568832,33610452992,34317791232,3747602432,2109440
200,1736734915694,1599,1600,1600,1600,100,0,0,0,178799.07202148438,123081.01947021484,106746.04962158203,0,100,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734915895,1600,1600,1600,1600,100,0,0,0,178799.69415283203,123082.3579711914,106746.33581542969,0,100,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734916095,1599,1600,1600,1600,100,0,0,5,178800.32006835938,123083.78900146484,106746.68273925781,0,98.76543426513672,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734916295,1599,1600,1600,1600,100,9.523809432983398,9.090909004211426,0,178800.94848632813,123085.32501220703,106747.10247802734,0,101.26582336425781,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734916495,1600,1600,1600,1600,100,4.761904716491699,0,0,178801.57263183594,123086.82122802734,106747.4990234375,0,100,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734916695,1599,1600,1600,1600,100,0,4.761904716491699,40,178802.2305908203,123088.52868652344,106748.04675292969,0,100,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734916895,1600,1600,1600,1600,100,0,4.761904716491699,40,178802.85888671875,123090.0269165039,106748.44616699219,0,100,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734917095,1599,1600,1600,1600,100,0,4.761904716491699,40,178803.48406982422,123091.5053100586,106748.82781982422,0,50.632911682128906,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734917295,1600,1600,1600,1600,100,1.6666667461395264,3.3333334922790527,0,178804.1075439453,123092.86108398438,106749.12493896484,0,50.632911682128906,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734917495,1599,1600,1600,1600,100,5,0,4.761904716491699,178804.72924804688,123094.20220947266,106749.40954589844,0,100,978944,8568832,33610452992,34317791232,3747602432,2109440
199,1736734917695,1599,1600,1600,1600,100,5,0,0,178805.35021972656,123095.54028320313,106749.69134521484,0,101.26582336425781,978944,8568832,33610452992,34317791232,3747598336,2109440
199,1736734917895,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,178805.98236083984,123097.01379394531,106750.06610107422,0,98.76543426513672,978944,8568832,33610452992,34317791232,3747598336,2109440
199,1736734918095,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,178806.6072998047,123098.51922607422,106750.46417236328,0,100,978944,8568832,33610452992,34317791232,3747598336,2109440
199,1736734918296,1599,1600,1600,1600,100,0,4.761904716491699,0,178807.23614501953,123100.0415649414,106750.87719726563,0,101.26582336425781,978944,8568832,33610452992,34317791232,3747856384,2109440
199,1736734918496,1600,1600,1600,1600,100,0,4.761904716491699,0,178807.85650634766,123101.5322265625,106751.26971435547,0,100,978944,8568832,33610452992,34317791232,3747856384,2109440
199,1736734918696,1600,1600,1600,1600,100,0,5,5,178808.4790649414,123103.01306152344,106751.65704345703,0,101.26582336425781,978944,8568832,33610452992,34317791232,3747856384,2109440
199,1736734918896,1599,1600,1600,1600,100,0,5,5,178809.10711669922,123104.48138427734,106752.0298461914,0,50,978944,8568832,33610452992,34317791232,3747856384,2109440
200,1736734919096,1600,1600,1600,1600,100,3.278688430786133,1.6666667461395264,0,178809.728515625,123105.81481933594,106752.3099975586,0,50,978944,8568832,33610452992,34317791232,3747856384,2109440
200,1736734919296,1600,1600,1600,1600,100,0,5,5,178810.34997558594,123107.17163085938,106752.60510253906,0,100,978944,8568832,33610452992,34317791232,3747856384,2109440
199,1736734919496,1600,1600,1600,1600,100,0,5,5,178810.97094726563,123108.50653076172,106752.88653564453,0,101.26582336425781,978944,8568832,33610452992,34317791232,3747856384,2109440
199,1736734919696,1599,1600,1600,1600,100,0,4.761904716491699,0,178811.59912109375,123109.98309326172,106753.26635742188,0,101.26582336425781,978944,8568832,33610452992,34317791232,3747856384,2109440
199,1736734919896,1600,1600,1600,1600,100,0,0,5,178812.22467041016,123111.47357177734,106753.65997314453,0,98.76543426513672,978944,8568832,33610452992,34317791232,3747856384,2109440
199,1736734920096,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,178812.85260009766,123112.97180175781,106754.05798339844,0,101.26582336425781,978944,8568832,33610452992,34317791232,3747856384,2109440
199,1736734920296,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,178813.4774169922,123114.49517822266,106754.47076416016,0,100,978944,8568832,33610452992,34317791232,3747856384,2109440
199,1736734920497,1600,1600,1600,1600,100,0,5,5,178814.1004638672,123115.97723388672,106754.86016845703,0,101.26582336425781,978944,8568832,33610452992,34317791232,3747856384,2109440
199,1736734920697,1599,1600,1600,1600,100,4.761904716491699,0,0,178814.72338867188,123117.4067993164,106755.2055053711,0,98.76543426513672,978944,8568832,33610452992,34317791232,3747856384,2109440
199,1736734920897,1600,1600,1600,1600,100,0,0,0,178815.3491821289,123118.7583618164,106755.48760986328,0,102.5641098022461,978944,8568832,33610452992,34317791232,3747856384,2109440
199,1736734921097,1599,1600,1600,1600,100,0,0,5,178815.9666748047,123120.07751464844,106755.7670288086,0,100,978944,8568832,33610452992,34317791232,3747856384,2109440
199,1736734921297,1599,1600,1600,1600,100,0,0,5,178816.6058959961,123121.50537109375,106756.10375976563,0,49.38271713256836,978944,8568832,33610452992,34317791232,3748114432,2109440
199,1736734921497,1600,1600,1600,1600,100,0,0,5,178817.23309326172,123123.00476074219,106756.50030517578,0,100,978944,8568832,33610452992,34317791232,3748114432,2109440
199,1736734921697,1600,1600,1600,1600,100,3.750000238418579,4.938271522521973,3.7037036418914795,178817.85778808594,123124.4945678711,106756.89263916016,0,100,978944,8568832,33610452992,34317791232,3748114432,2109440
199,1736734921897,1599,1600,1600,1600,100,9.523809432983398,4.761904716491699,5,178818.4839477539,123125.99737548828,106757.29022216797,0,96.38554382324219,978944,8568832,33610452992,34317791232,3748114432,2109440
199,1736734922097,1600,1600,1600,1600,100,9.523809432983398,4.761904716491699,5,178819.1083984375,123127.4937133789,106757.6845703125,0,100,978944,8568832,33610452992,34317791232,3748114432,2109440
199,1736734922297,1599,1600,1600,1600,100,0,9.523809432983398,0,178819.73303222656,123129.01428222656,106758.09582519531,0,103.70370483398438,978944,8568832,33610452992,34317791232,3748114432,2109440
199,1736734922497,1599,1600,1600,1600,100,5,5,5,178820.3553466797,123130.40924072266,106758.42041015625,0,101.26582336425781,978944,8568832,33610452992,34317791232,3748114432,2109440
199,1736734922697,1600,1600,1600,1600,100,0,0,0,178820.97662353516,123131.74237060547,106758.70001220703,0,100,978944,8568832,33610452992,34317791232,3748114432,2109440
200,1736734922898,1600,1600,1600,1600,100,5,5,5,178821.603515625,123133.09301757813,106758.99334716797,0,98.76543426513672,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734923098,1599,1600,1600,1600,100,5,5,4.761904716491699,178822.2352294922,123134.48309326172,106759.30981445313,0,100,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734923298,1600,1600,1600,1600,100,0,5,0,178822.86108398438,123136.02478027344,106759.72802734375,0,100,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734923498,1599,1600,1600,1600,100,4.761904716491699,0,0,178823.48468017578,123137.50915527344,106760.11840820313,0,101.26582336425781,978944,8568832,33610452992,34317791232,3748110336,2109440
200,1736734923698,1600,1600,1600,1600,100,0,0,0,178824.10809326172,123138.99420166016,106760.50848388672,0,100,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734923898,1599,1600,1600,1600,100,20,4.761904716491699,4.761904716491699,178824.74584960938,123140.6021118164,106760.98828125,0,100,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734924098,1599,1600,1600,1600,100,5,0,0,178825.36987304688,123142.08709716797,106761.3794555664,0,100,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734924298,1599,1600,1600,1600,100,0,5,4.761904716491699,178825.99340820313,123143.49487304688,106761.70471191406,0,102.5641098022461,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734924498,1600,1600,1600,1600,100,0,5,4.761904716491699,178826.6143798828,123144.82122802734,106761.9810180664,0,98.76543426513672,978944,8568832,33610452992,34317791232,3748110336,2109440
200,1736734924698,1600,1600,1600,1600,100,0,0,0,178827.24096679688,123146.15814208984,106762.25720214844,0,102.5641098022461,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734924898,1599,1600,1600,1600,100,0,0,0,178827.86328125,123147.55169677734,106762.58526611328,0,100,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734925099,1599,1600,1600,1600,100,0,0,0,178828.4917602539,123149.03924560547,106762.9755859375,0,50.31446838378906,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734925299,1600,1600,1600,1600,100,1.7241379022598267,3.3333334922790527,0,178829.11260986328,123150.57061767578,106763.38934326172,0,50.31446838378906,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734925499,1599,1600,1600,1600,100,0,0,5,178829.73944091797,123152.07049560547,106763.78662109375,0,100,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734925699,1599,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,178830.3621826172,123153.55383300781,106764.1742553711,0,101.26582336425781,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734925899,1599,1600,1600,1600,100,0,5,0,178830.98809814453,123155.05212402344,106764.5718383789,0,100,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734926099,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,178831.61041259766,123156.39978027344,106764.86083984375,0,101.26582336425781,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734926299,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,178832.23303222656,123157.7992553711,106765.17022705078,0,100,978944,8568832,33610452992,34317791232,3748110336,2109440
200,1736734926499,1600,1600,1600,1600,100,0,4.761904716491699,0,178832.8533935547,123159.13049316406,106765.44799804688,0,98.76543426513672,978944,8568832,33610452992,34317791232,3748110336,2109440
199,1736734926699,1599,1600,1600,1600,100,0,0,4.761904716491699,178833.48022460938,123160.55438232422,106765.7896118164,0,101.26582336425781,978944,8568832,33610452992,34317791232,3748368384,2109440
199,1736734926900,1600,1600,1600,1600,100,0,4.761904716491699,0,178834.11029052734,123162.06231689453,106766.19207763672,0,100,978944,8568832,33610452992,34317791232,3748368384,2109440
199,1736734927099,1600,1600,1600,1600,100,0,4.761904716491699,0,178834.7314453125,123163.54705810547,106766.58117675781,0,101.26582336425781,978944,8568832,33610452992,34317791232,3748368384,2109440
