Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737127798514,1600,1600,1600,1600,0,0,0,0,141871.4833984375,59311.072998046875,72097.71075439453,0,0,6496256,17604608,33610452992,34317791232,3763843072,2895872
200,1737127798514,1600,1600,1600,1600,0,0,0,0,141871.5023803711,59311.14129638672,72097.74645996094,0,0,6496256,17604608,33610452992,34317791232,3763843072,2895872
199,1737127798715,1600,1600,1600,1600,0,0,0,0,141872.15728759766,59312.83435058594,72098.29754638672,0,64.51612854003906,6496256,17604608,33610452992,34317791232,3763838976,2895872
199,1737127798915,1599,1600,1600,1600,0,0,0,0,141872.80682373047,59314.536560058594,72098.8687133789,0,64.51612854003906,6496256,17604608,33610452992,34317791232,3763838976,2895872
200,1737127799115,1599,1600,1600,1600,0,0,0,0,141873.42303466797,59316.055908203125,72099.2974243164,0,50.31446838378906,6496256,17604608,33610452992,34317791232,3763838976,2895872
199,1737127799315,1600,1600,1600,1600,0,0,0,0,141874.0439453125,59317.61535644531,72099.75146484375,0,100,6496256,17604608,33610452992,34317791232,3763838976,2895872
200,1737127799515,1600,1600,1600,1600,0,0,0,0,141874.66381835938,59319.14520263672,72100.18774414063,0,100,6496256,17604608,33610452992,34317791232,3763838976,2895872
199,1737127799715,1599,1600,1600,1600,0,0,0,0,141875.28790283203,59320.68878173828,72100.63195800781,0,101.26582336425781,6496256,17604608,33610452992,34317791232,3763838976,2895872
200,1737127799915,1599,1600,1600,1600,0,0,0,0,141875.90698242188,59322.21325683594,72101.06256103516,0,100,6496256,17604608,33610452992,34317791232,3763838976,2895872
199,1737127800115,1600,1600,1600,1600,0,0,0,0,141876.52813720703,59323.73895263672,72101.49383544922,0,101.26582336425781,6496256,17604608,33610452992,34317791232,3763838976,2895872
200,1737127800315,1600,1600,1600,1600,0,0,0,0,141877.14978027344,59325.29895019531,72101.9448852539,0,100,6496256,17604608,33610452992,34317791232,3763838976,2895872
199,1737127800515,1599,1600,1600,1600,0,0,0,0,141877.7700805664,59326.82824707031,72102.37701416016,0,100,6496256,17604608,33610452992,34317791232,3763838976,2895872
200,1737127800715,1599,1600,1600,1600,0,0,0,0,141878.38983154297,59328.35467529297,72102.8095703125,0,100,6496256,17604608,33610452992,34317791232,3763838976,2895872
200,1737127800915,1600,1600,1600,1600,96.53679656982422,4.385964870452881,3.4782607555389404,6.5217390060424805,141879.00970458984,59329.884826660156,72103.2426147461,0,98.76543426513672,6496256,17604608,33610452992,34317791232,3763838976,2895872
199,1737127801116,1600,1600,1600,1600,100,5,4.761904716491699,0,141879.63507080078,59331.42071533203,72103.67474365234,0,101.26582336425781,6496256,17604608,33610452992,34317791232,3763838976,2895872
