Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736336700753,1400,1399,1400,1400,1399,399,1400,1399,1399,1399,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,192525.87377929688,233458.7568359375,139.82562255859375,0,1835008,5816320,33210380288,8589930496,1165316096,0
200,1736336700753,1421,1431,1399,1399,1426,1425,1399,1399,1400,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,192525.9066772461,233458.77587890625,139.82562255859375,0,1835008,5816320,33210380288,8589930496,1165316096,0
200,1736336700954,2100,1893,1449,1355,2100,2025,1364,1500,1452,1443,1391,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,192527.4698486328,233459.52075195313,139.82562255859375,0,1835008,5816320,33210380288,8589930496,1207930880,0
200,1736336701154,2099,1645,1463,1360,1852,1780,1499,1499,1424,1481,1424,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,192528.93420410156,233460.2139892578,139.82562255859375,100.41841125488281,1835008,5816320,33210380288,8589930496,1207631872,0
200,1736336701354,2100,1958,1454,1449,1953,1926,1499,1479,400,1468,1439,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,192530.40283203125,233460.91333007813,139.82562255859375,105.4393310546875,1835008,5816320,33210380288,8589930496,1215590400,0
200,1736336701554,2100,1808,1396,400,1573,1967,750,1417,1464,1444,400,400,100,5,0,5,0,4.761904716491699,0,0,0,0,0,0,0,192531.91271972656,233461.63592529297,139.82562255859375,95,1835008,5816320,33210380288,8589930496,1223249920,0
200,1736336701754,2100,2100,1481,1459,1943,1942,1390,1453,1308,1475,1325,1463,100,5,0,5,0,4.761904716491699,0,0,0,0,0,0,0,192533.37341308594,233462.32971191406,139.82562255859375,100.84033203125,1835008,5816320,33210380288,8589930496,1231294464,0
200,1736336701954,2100,1965,400,1390,400,400,1140,1192,1369,1340,400,1450,100,5,0,5,0,4.761904716491699,0,0,0,0,0,0,0,192534.85388183594,233463.0350341797,139.82562255859375,52.71966552734375,1835008,5816320,33210380288,8589930496,1239252992,0
200,1736336702155,2100,1716,1448,1437,1825,1917,1347,1220,1417,1440,1365,1500,100,5,0,5,0,4.761904716491699,0,0,0,0,0,0,0,192536.31243896484,233463.7250366211,139.82562255859375,47.69874572753906,1835008,5816320,33210380288,8589930496,1238654976,0
200,1736336702355,2099,1994,1425,1432,1870,1953,1500,1499,1300,1500,1288,1393,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,192537.7908935547,233464.43237304688,139.82562255859375,100.41841125488281,1835008,5816320,33210380288,8589930496,1246613504,0
