Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736473916726,1600,1600,1600,1600,0,0,0,0,121927.92889404297,108125.4468383789,150709.40399169922,0,0,1007616,8568832,33610452992,34317791232,1166594048,0
200,1736473916726,1600,1600,1600,1600,0,0,0,0,121927.94311523438,108125.49993896484,150709.43170166016,0,0,1007616,8568832,33610452992,34317791232,1166594048,0
199,1736473916926,1599,1600,1600,1600,0,0,0,0,121928.61682128906,108127.17822265625,150709.97943115234,0,62.5,1007616,8568832,33610452992,34317791232,1167622144,0
200,1736473917126,1600,1600,1600,1600,0,0,0,0,121929.23413085938,108128.57873535156,150710.32598876953,0,62.5,1007616,8568832,33610452992,34317791232,1167622144,0
199,1736473917327,1600,1600,1600,1600,0,0,0,0,121929.853515625,108129.95007324219,150710.6596069336,0,50.31446838378906,1007616,8568832,33610452992,34317791232,1167622144,0
200,1736473917527,1600,1600,1600,1600,0,0,0,0,121930.47174072266,108131.34533691406,150710.99249267578,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167622144,0
200,1736473917727,1599,1600,1600,1600,0,0,0,0,121931.0902709961,108132.7318725586,150711.3338623047,0,100,1007616,8568832,33610452992,34317791232,1167622144,0
199,1736473917927,1600,1600,1600,1600,0,0,0,0,121931.71508789063,108134.17486572266,150711.7081298828,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167851520,0
199,1736473918127,1599,1600,1600,1600,0,0,0,0,121932.333984375,108135.56622314453,150712.04748535156,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167851520,0
199,1736473918327,1600,1600,1600,1600,0,0,0,0,121932.95709228516,108136.98223876953,150712.40411376953,0,49.6894416809082,1007616,8568832,33610452992,34317791232,1167851520,0
200,1736473918527,1599,1600,1600,1600,95.3125,8.333333969116211,3.6458332538604736,5.7291669845581055,121933.57586669922,108138.359375,150712.73303222656,0,49.6894416809082,1007616,8568832,33610452992,34317791232,1167851520,0
200,1736473918727,1600,1600,1600,1600,100,4.761904716491699,5,0,121934.1943359375,108139.74084472656,150713.06549072266,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167851520,0
200,1736473918927,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121934.81243896484,108141.11962890625,150713.39459228516,0,100,1007616,8568832,33610452992,34317791232,1167851520,0
200,1736473919127,1599,1600,1600,1600,100,0,0,0,121935.43054199219,108142.49884033203,150713.72430419922,0,100,1007616,8568832,33610452992,34317791232,1167851520,0
200,1736473919327,1600,1600,1600,1600,100,0,0,0,121936.04858398438,108143.87664794922,150714.05352783203,0,100,1007616,8568832,33610452992,34317791232,1167851520,0
199,1736473919528,1599,1600,1600,1600,100,5,0,0,121936.66687011719,108145.25421142578,150714.3829345703,0,100,1007616,8568832,33610452992,34317791232,1167851520,0
200,1736473919728,1599,1600,1600,1600,100,0,5,4.761904716491699,121937.28503417969,108146.63275146484,150714.7123413086,0,100,1007616,8568832,33610452992,34317791232,1167851520,0
200,1736473919928,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,121937.90625,108148.01885986328,150715.04681396484,0,100,1007616,8568832,33610452992,34317791232,1167851520,0
200,1736473920128,1599,1600,1600,1600,100,0,0,0,121938.52648925781,108149.3994140625,150715.37866210938,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167851520,0
200,1736473920328,1599,1600,1600,1600,100,0,0,0,121939.14489746094,108150.77764892578,150715.7066040039,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167851520,0
199,1736473920528,1600,1600,1600,1600,100,4.761904716491699,0,0,121939.7632446289,108152.15661621094,150716.0343017578,0,100,1007616,8568832,33610452992,34317791232,1167851520,0
200,1736473920728,1599,1600,1600,1600,100,4.761904716491699,0,0,121940.38244628906,108153.56689453125,150716.38409423828,0,100,1007616,8568832,33610452992,34317791232,1167851520,0
199,1736473920928,1600,1600,1600,1600,100,4.761904716491699,5,4.761904716491699,121941.00158691406,108154.97247314453,150716.7308959961,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167851520,0
200,1736473921128,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121941.61993408203,108156.35821533203,150717.06439208984,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167851520,0
200,1736473921328,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,121942.23907470703,108157.74353027344,150717.3985595703,0,97.56097412109375,1007616,8568832,33610452992,34317791232,1167851520,0
200,1736473921528,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,121942.85748291016,108159.12475585938,150717.72802734375,0,100,1007616,8568832,33610452992,34317791232,1167847424,0
200,1736473921728,1599,1600,1600,1600,100,0,0,0,121943.47552490234,108160.50482177734,150718.05822753906,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167847424,0
200,1736473921929,1600,1600,1600,1600,100,4.761904716491699,5,5,121944.10137939453,108161.923828125,150718.41748046875,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167724544,0
200,1736473922129,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,121944.72296142578,108163.3095703125,150718.74645996094,0,100,1007616,8568832,33610452992,34317791232,1167724544,0
200,1736473922329,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,121945.33813476563,108164.68359375,150719.07647705078,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167724544,0
199,1736473922529,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,121945.95623779297,108166.06103515625,150719.40466308594,0,50.31446838378906,1007616,8568832,33610452992,34317791232,1167724544,0
200,1736473922729,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,121946.57427978516,108167.4389038086,150719.7335205078,0,100,1007616,8568832,33610452992,34317791232,1167724544,0
200,1736473922929,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,121947.1923828125,108168.81439208984,150720.06213378906,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167724544,0
200,1736473923129,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,121947.81042480469,108170.19128417969,150720.39099121094,0,100,1007616,8568832,33610452992,34317791232,1167724544,0
200,1736473923329,1600,1600,1600,1600,100,1.6806724071502686,2.5,2.5,121948.42840576172,108171.56665039063,150720.71911621094,0,100,1007616,8568832,33610452992,34317791232,1167724544,0
199,1736473923529,1599,1600,1600,1600,100,0,0,0,121949.04650878906,108172.94421386719,150721.04736328125,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167724544,0
200,1736473923729,1599,1600,1600,1600,100,4.761904716491699,0,0,121949.6646118164,108174.32189941406,150721.37451171875,0,100,1007616,8568832,33610452992,34317791232,1167724544,0
200,1736473923929,1600,1600,1600,1600,100,0,0,0,121950.2826538086,108175.71270751953,150721.70776367188,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167724544,0
199,1736473924129,1600,1600,1600,1600,100,0,0,0,121950.90057373047,108177.09271240234,150722.0366821289,0,100,1007616,8568832,33610452992,34317791232,1167724544,0
199,1736473924330,1600,1600,1600,1600,100,0,0,0,121951.51873779297,108178.47369384766,150722.3673095703,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167724544,0
200,1736473924530,1599,1600,1600,1600,100,0,0,0,121952.13983154297,108179.8638305664,150722.7026977539,0,100,1007616,8568832,33610452992,34317791232,1167724544,0
200,1736473924730,1599,1600,1600,1600,100,0,4.761904716491699,5,121952.76092529297,108181.24920654297,150723.0333251953,0,102.5641098022461,1007616,8568832,33610452992,34317791232,1167724544,0
200,1736473924930,1600,1600,1600,1600,100,0,4.761904716491699,5,121953.37585449219,108182.63360595703,150723.36950683594,0,97.56097412109375,1007616,8568832,33610452992,34317791232,1167724544,0
199,1736473925130,1600,1600,1600,1600,100,0,4.761904716491699,5,121953.99383544922,108184.01086425781,150723.6986694336,0,50,1007616,8568832,33610452992,34317791232,1167724544,0
199,1736473925330,1599,1600,1600,1600,100,0,4.761904716491699,5,121954.61181640625,108185.39471435547,150724.03228759766,0,100,1007616,8568832,33610452992,34317791232,1167724544,0
199,1736473925531,1600,1600,1600,1600,100,0,4.761904716491699,5,121955.23321533203,108186.78442382813,150724.36596679688,0,100,1007616,8568832,33610452992,34317791232,1167724544,0
199,1736473925730,1599,1600,1600,1600,100,0,4.761904716491699,5,121955.84814453125,108188.1519165039,150724.69067382813,0,100,1007616,8568832,33610452992,34317791232,1167724544,0
199,1736473925930,1599,1600,1600,1600,100,0,4.761904716491699,5,121956.46612548828,108189.53149414063,150725.02111816406,0,50.31446838378906,1007616,8568832,33610452992,34317791232,1167724544,0
199,1736473926130,1600,1600,1600,1600,100,0,4.761904716491699,5,121957.0844116211,108190.95874023438,150725.36737060547,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167720448,0
199,1736473926330,1600,1600,1600,1600,100,0,4.761904716491699,5,121957.70245361328,108192.34112548828,150725.6986694336,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167720448,0
200,1736473926531,1600,1600,1600,1600,100,0,4.761904716491699,5,121958.32049560547,108193.71923828125,150726.02911376953,0,100,1007616,8568832,33610452992,34317791232,1167720448,0
200,1736473926731,1599,1600,1600,1600,100,0,4.761904716491699,5,121958.94158935547,108195.09698486328,150726.3588256836,0,100,1007616,8568832,33610452992,34317791232,1167720448,0
200,1736473926931,1599,1600,1600,1600,100,0,4.761904716491699,5,121959.55963134766,108196.49017333984,150726.6978149414,0,100,1007616,8568832,33610452992,34317791232,1167720448,0
200,1736473927131,1600,1600,1600,1600,100,0,4.761904716491699,5,121960.17755126953,108197.86584472656,150727.0283203125,0,100,1007616,8568832,33610452992,34317791232,1167720448,0
200,1736473927331,1600,1600,1600,1600,100,0,4.761904716491699,5,121960.79553222656,108199.24346923828,150727.35717773438,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167720448,0
199,1736473927531,1599,1600,1600,1600,100,0,4.761904716491699,5,121961.4135131836,108200.62115478516,150727.68786621094,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167720448,0
200,1736473927731,1600,1600,1600,1600,100,2.3255813121795654,2,2,121962.03155517578,108201.9965209961,150728.01794433594,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167720448,0
200,1736473927931,1599,1600,1600,1600,100,0,0,4.761904716491699,121962.64953613281,108203.37463378906,150728.34814453125,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167720448,0
200,1736473928131,1600,1600,1600,1600,100,0,4.761904716491699,0,121963.26751708984,108204.75201416016,150728.67797851563,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167720448,0
199,1736473928331,1599,1600,1600,1600,100,0,4.761904716491699,0,121963.88549804688,108206.1294555664,150729.0072631836,0,100,1007616,8568832,33610452992,34317791232,1167720448,0
199,1736473928531,1599,1600,1600,1600,100,5,4.761904716491699,9.523809432983398,121964.51403808594,108207.57806396484,150729.38385009766,0,100,1007616,8568832,33610452992,34317791232,1167712256,0
199,1736473928731,1600,1600,1600,1600,100,5,4.761904716491699,9.523809432983398,121965.1333618164,108208.96276855469,150729.7124633789,0,95,1007616,8568832,33610452992,34317791232,1167712256,0
200,1736473928932,1599,1600,1600,1600,100,5,4.761904716491699,9.523809432983398,121965.75231933594,108210.3462524414,150730.0457763672,0,50,1007616,8568832,33610452992,34317791232,1167712256,0
199,1736473929132,1599,1600,1600,1600,100,5,4.761904716491699,9.523809432983398,121966.37530517578,108211.7640991211,150730.4115600586,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473929332,1600,1600,1600,1600,100,5,4.761904716491699,9.523809432983398,121966.99426269531,108213.14587402344,150730.7435913086,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473929532,1599,1600,1600,1600,100,3,2.97029709815979,2.0202019214630127,121967.61309814453,108214.5219116211,150731.07287597656,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473929732,1599,1600,1600,1600,100,0,0,0,121968.2318725586,108215.89526367188,150731.40032958984,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473929932,1599,1600,1600,1600,100,4.761904716491699,0,0,121968.85046386719,108217.27221679688,150731.72973632813,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473930132,1600,1600,1600,1600,100,5,5,4.761904716491699,121969.46899414063,108218.65637207031,150732.0626220703,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473930332,1599,1600,1600,1600,100,0,0,4.761904716491699,121970.08740234375,108220.03680419922,150732.3936767578,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473930532,1600,1600,1600,1600,100,5,0,0,121970.70593261719,108221.41345214844,150732.72271728516,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473930732,1600,1600,1600,1600,100,5,0,0,121971.32452392578,108222.796875,150733.0541381836,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473930932,1599,1600,1600,1600,100,0,0,0,121971.94598388672,108224.18627929688,150733.38360595703,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473931132,1599,1600,1600,1600,100,0,0,0,121972.56115722656,108225.55212402344,150733.71423339844,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473931333,1600,1600,1600,1600,100,0,0,4.761904716491699,121973.18255615234,108226.94128417969,150734.0424194336,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473931533,1600,1600,1600,1600,100,5,4.761904716491699,0,121973.80072021484,108228.32061767578,150734.37927246094,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473931733,1600,1600,1600,1600,100,4.761904716491699,0,0,121974.41900634766,108229.70080566406,150734.70977783203,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473931933,1599,1600,1600,1600,100,0,5,0,121975.03698730469,108231.07794189453,150735.0376586914,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473932133,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,121975.65502929688,108232.4595336914,150735.36987304688,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473932333,1600,1600,1600,1600,100,0,0,4.761904716491699,121976.27319335938,108233.84118652344,150735.7015991211,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473932533,1600,1600,1600,1600,100,0,0,0,121976.89123535156,108235.22302246094,150736.03295898438,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473932733,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121977.50927734375,108236.5986328125,150736.36157226563,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473932933,1600,1600,1600,1600,100,5,5,0,121978.12719726563,108237.97882080078,150736.6928100586,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473933133,1599,1600,1600,1600,100,0,0,0,121978.74523925781,108239.37176513672,150737.0297241211,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473933333,1600,1600,1600,1600,100,4.761904716491699,5,0,121979.36322021484,108240.76220703125,150737.3657836914,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473933534,1599,1600,1600,1600,100,0,0,0,121979.98120117188,108242.14990234375,150737.70178222656,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473933734,1600,1600,1600,1600,100,0,0,0,121980.60235595703,108243.53973388672,150738.0376586914,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473933934,1599,1600,1600,1600,100,0,0,0,121981.22033691406,108244.91510009766,150738.3563232422,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473934134,1600,1600,1600,1600,100,0,0,5,121981.8383178711,108246.30065917969,150738.6948852539,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473934334,1599,1600,1600,1600,100,4.761904716491699,0,0,121982.45629882813,108247.68072509766,150739.02465820313,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473934534,1600,1600,1600,1600,100,0,4.761904716491699,0,121983.07427978516,108249.05499267578,150739.35150146484,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473934734,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121983.69836425781,108250.43682861328,150739.6776123047,0,104.99999237060547,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473934934,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121984.3101196289,108251.8091430664,150740.00439453125,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473935134,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121984.9281616211,108253.18731689453,150740.3338623047,0,50.31446838378906,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473935334,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121985.54608154297,108254.56042480469,150740.65997314453,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473935535,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121986.16729736328,108255.94812011719,150740.9930419922,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473935734,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121986.78210449219,108257.31243896484,150741.3143310547,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473935935,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121987.40014648438,108258.68756103516,150741.6407470703,0,50.31446838378906,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473936135,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121988.02117919922,108260.07885742188,150741.97540283203,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473936335,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121988.63928222656,108261.4546508789,150742.3026123047,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473936535,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121989.26043701172,108262.8413696289,150742.63214111328,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473936735,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121989.87536621094,108264.2114868164,150742.95959472656,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473936935,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121990.49334716797,108265.591796875,150743.28912353516,0,50,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473937135,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,121991.11877441406,108267.03198242188,150743.66137695313,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
199,1736473937335,1600,1600,1600,1600,100,1.9230769872665405,1.5564202070236206,2.692307710647583,121991.73822021484,108268.4183959961,150743.9935913086,0,100,1007616,8568832,33610452992,34317791232,1167970304,0
200,1736473937535,1599,1600,1600,1600,100,0,4.761904716491699,0,121992.36358642578,108269.81622314453,150744.3280029297,0,100,1007616,8568832,33610452992,34317791232,1167962112,0
200,1736473937735,1600,1600,1600,1600,100,0,4.761904716491699,0,121992.97625732422,108271.17956542969,150744.65264892578,0,100,1007616,8568832,33610452992,34317791232,1167962112,0
200,1736473937935,1600,1600,1600,1600,100,0,4.761904716491699,0,121993.59509277344,108272.55926513672,150744.9810180664,0,50,1007616,8568832,33610452992,34317791232,1167962112,0
200,1736473938135,1599,1600,1600,1600,100,0,4.761904716491699,0,121994.21691894531,108273.951171875,150745.30859375,0,100,1007616,8568832,33610452992,34317791232,1167962112,0
199,1736473938336,1600,1600,1600,1600,100,0,4.761904716491699,0,121994.83544921875,108275.3325805664,150745.6449584961,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1167962112,0
200,1736473938536,1599,1600,1600,1600,100,0,4.761904716491699,0,121995.45385742188,108276.70770263672,150745.97137451172,0,100,1007616,8568832,33610452992,34317791232,1167958016,0
200,1736473938736,1599,1600,1600,1600,100,0,4.761904716491699,0,121996.0732421875,108278.09832763672,150746.3074951172,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167958016,0
199,1736473938936,1600,1600,1600,1600,100,0,4.761904716491699,0,121996.7232055664,108279.63494873047,150746.7474975586,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167958016,0
199,1736473939136,1599,1600,1600,1600,100,0,4.761904716491699,0,121997.35278320313,108281.03942871094,150747.10260009766,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1167958016,0
199,1736473939336,1599,1600,1600,1600,100,0,4.761904716491699,0,121997.97729492188,108282.4779663086,150747.4751586914,0,50.632911682128906,1007616,8568832,33610452992,34317791232,1168216064,0
200,1736473939536,1599,1600,1600,1600,100,0,4.761904716491699,0,121998.59692382813,108283.86627197266,150747.8115234375,0,50.632911682128906,1007616,8568832,33610452992,34317791232,1168216064,0
199,1736473939736,1600,1600,1600,1600,100,0,0,5,121999.24200439453,108285.33380126953,150748.18017578125,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1168474112,0
200,1736473939936,1600,1600,1600,1600,100,0,0,5,121999.84313964844,108286.67541503906,150748.49645996094,0,95.23809814453125,1007616,8568832,33610452992,34317791232,1168474112,0
200,1736473940136,1599,1600,1600,1600,100,0,0,5,122000.45867919922,108288.041015625,150748.82543945313,0,50.955413818359375,1007616,8568832,33610452992,34317791232,1168474112,0
200,1736473940336,1600,1600,1600,1600,100,0,0,5,122001.07733154297,108289.42291259766,150749.15643310547,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1168474112,0
199,1736473940537,1599,1600,1600,1600,100,0,0,5,122001.69903564453,108290.81536865234,150749.49237060547,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1168474112,0
200,1736473940737,1599,1600,1600,1600,100,0,0,5,122002.31732177734,108292.19927978516,150749.82446289063,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1168474112,0
199,1736473940937,1600,1600,1600,1600,100,0,0,5,122002.93536376953,108293.57531738281,150750.15167236328,0,50,1007616,8568832,33610452992,34317791232,1168474112,0
200,1736473941137,1599,1600,1600,1600,100,0,0,5,122003.55340576172,108294.95391845703,150750.48107910156,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1168474112,0
200,1736473941337,1600,1600,1600,1600,100,0,0,5,122004.17272949219,108296.34112548828,150750.81756591797,0,98.76543426513672,1007616,8568832,33610452992,34317791232,1168474112,0
200,1736473941537,1600,1600,1600,1600,100,0,0,5,122004.79119873047,108297.72625732422,150751.1494140625,0,100,1007616,8568832,33610452992,34317791232,1168474112,0
200,1736473941737,1600,1600,1600,1600,100,0,0,5,122005.40936279297,108299.10577392578,150751.47827148438,0,100,1007616,8568832,33610452992,34317791232,1168474112,0
200,1736473941937,1599,1600,1600,1600,100,0,0,5,122006.02758789063,108300.48999023438,150751.81158447266,0,101.26582336425781,1007616,8568832,33610452992,34317791232,1168474112,0
