Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737346640130,1400,1400,1399,1399,1400,1399,1400,1399,1399,1399,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,202547.12335205078,32560.90118408203,195.6279296875,0,4849664,11878400,33210380288,8589930496,1278844928,0
200,1737346640130,1400,1342,1399,1399,1400,1349,1400,1399,1400,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,202547.14477539063,32560.913024902344,195.6279296875,0,4849664,11878400,33210380288,8589930496,1278844928,0
199,1737346640331,2100,543,1155,981,1820,400,1359,1292,1254,400,969,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,202548.6622314453,32561.65655517578,195.6279296875,0,4849664,11878400,33210380288,8589930496,1284988928,0
200,1737346640531,2100,1714,1390,1465,1931,1866,1492,1453,1338,1392,1461,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,202550.107421875,32562.35595703125,195.6279296875,79.73421478271484,4849664,11878400,33210380288,8589930496,1285218304,0
200,1737346640731,2099,1600,1242,1329,2016,1798,1430,1471,1460,1449,1178,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,202551.55438232422,32563.0576171875,195.6279296875,50.10437774658203,4849664,11878400,33210380288,8589930496,1285218304,0
200,1737346640931,2100,1707,1447,1472,2100,1754,1453,1382,1482,1480,1411,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,202553.00390625,32563.7578125,195.6279296875,100,4849664,11878400,33210380288,8589930496,1285218304,0
200,1737346641131,2100,1448,1179,1207,1776,1735,861,814,780,878,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,202554.45428466797,32564.459533691406,195.6279296875,100,4849664,11878400,33210380288,8589930496,1285218304,0
200,1737346641331,2100,1448,1261,1258,1674,1893,1499,1478,1413,1500,1162,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,202555.91430664063,32565.165771484375,195.6279296875,52.71966552734375,4849664,11878400,33210380288,8589930496,1284890624,0
200,1737346641532,2100,2100,1459,1465,1966,1986,1367,1387,1360,1406,1413,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,202557.36236572266,32565.868774414063,195.6279296875,47.69874572753906,4849664,11878400,33210380288,8589930496,1284890624,0
200,1737346641732,2099,1909,1470,1396,1896,1956,1468,1333,1332,1402,1431,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,202558.80737304688,32566.566955566406,195.6279296875,52.60960388183594,4849664,11878400,33210380288,8589930496,1284890624,0
