# started on Sat Jan 11 21:09:24 2025

59431,,cpu_core/cache-references/,785703,36.00,,
25611,,cpu_core/cache-misses/,1783784,82.00,,
4189,,cpu_core/LLC-loads/,2154635,100.00,,
2687,,cpu_core/LLC-load-misses/,2154635,100.00,64.14,of all LL-cache accesses
<not counted>,,cpu_core/LLC-stores/,0,0.00,,
<not counted>,,cpu_core/LLC-store-misses/,0,0.00,,
