Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736752590059,1399,1400,1399,1399,1400,1400,1399,1400,1400,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,26073.30889892578,31496.954956054688,162.59515380859375,0,4194304,10833920,33210380288,8589930496,1256669184,0
200,1736752590059,1400,1399,1364,1364,1399,1399,1400,1326,1330,1321,1363,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,26073.331298828125,31496.967712402344,162.59515380859375,0,4194304,10833920,33210380288,8589930496,1258475520,0
200,1736752590259,2100,1857,1499,1417,1898,1843,1470,1449,1390,1438,1290,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,26074.716735839844,31497.58319091797,162.59515380859375,0,4194304,10833920,33210380288,8589930496,1249079296,0
200,1736752590460,2100,2054,1466,1500,2100,1950,1400,1375,1402,1378,1422,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,26076.004760742188,31498.13311767578,162.59515380859375,83.62369537353516,4194304,10833920,33210380288,8589930496,1249079296,0
200,1736752590660,2100,1909,1386,1354,1906,1819,1434,1363,1326,1383,400,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,26077.302612304688,31498.687866210938,162.59515380859375,50.10437774658203,4194304,10833920,33210380288,8589930496,1249079296,0
200,1736752590860,2100,1309,1499,1356,1815,1858,1442,1391,1350,1446,1323,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,26078.62353515625,31499.25457763672,162.59515380859375,99.58505249023438,4194304,10833920,33210380288,8589930496,1249079296,0
200,1736752591060,2100,2100,1499,1500,1924,1893,1500,1499,1500,1264,400,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,26079.91534423828,31499.807189941406,162.59515380859375,100.84033203125,4194304,10833920,33210380288,8589930496,1249079296,0
200,1736752591260,2100,1743,1500,1500,1989,1653,1210,1449,1499,1499,1500,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,26081.206420898438,31500.35821533203,162.59515380859375,99.58505249023438,4194304,10833920,33210380288,8589930496,1249079296,0
200,1736752591460,2100,1548,400,400,1446,455,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,26082.498474121094,31500.91082763672,162.59515380859375,99.58505249023438,4194304,10833920,33210380288,8589930496,1249337344,0
200,1736752591661,2100,2055,1470,400,1999,1993,1430,1431,400,1414,1421,1461,0,0,0,0,0,0,0,0,0,0,0,0,0,26083.79180908203,31501.463989257813,162.59515380859375,50.420166015625,4194304,10833920,33210380288,8589930496,1249337344,0
