Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736512822921,1400,1400,1400,1399,1400,1399,1399,1399,1399,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,36711.85076904297,179986.70916748047,149.453857421875,0,0,376832,33210380288,8589930496,1251614720,0
200,1736512822921,1430,1429,1399,1399,1429,1427,1400,1400,1399,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,36711.872802734375,179986.72119140625,149.453857421875,0,0,376832,33210380288,8589930496,1251614720,0
200,1736512823121,2084,2011,894,1240,1949,1189,1142,1400,1458,1450,1043,400,0,0,0,0,0,0,0,0,0,0,0,0,0,36713.41241455078,179987.40881347656,149.453857421875,0,0,376832,33210380288,8589930496,1274400768,0
200,1736512823321,2100,2063,1315,1423,1503,2100,1430,400,1388,1348,1190,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,36714.875,179988.0330810547,149.453857421875,100.41841125488281,0,376832,33210380288,8589930496,1289625600,0
200,1736512823521,2099,536,710,400,400,1799,400,1193,1293,1305,1205,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,36716.34460449219,179988.6860961914,149.453857421875,105.4393310546875,0,376832,33210380288,8589930496,1297883136,0
200,1736512823722,2100,2100,400,1416,2100,1974,1484,1500,1499,1499,1365,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,36717.79638671875,179989.30627441406,149.453857421875,100.41841125488281,0,376832,33210380288,8589930496,1304940544,0
200,1736512823922,2099,1966,1487,1474,2100,1980,1346,1336,1363,1347,1380,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,36719.25213623047,179989.94653320313,149.453857421875,95,0,376832,33210380288,8589930496,1304940544,0
200,1736512824122,2099,1835,1396,1375,2100,1900,1374,1332,1314,1343,400,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,36720.7119140625,179990.5864868164,149.453857421875,100.41841125488281,0,376832,33210380288,8589930496,1304940544,0
200,1736512824322,2100,1859,1293,1410,2099,2100,1500,1440,1446,1466,1349,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,36722.13690185547,179991.212890625,149.453857421875,105.4393310546875,0,376832,33210380288,8589930496,1313198080,0
200,1736512824522,2100,2062,1379,1388,1846,1704,1382,1468,1472,1499,1284,1358,97.26026916503906,2.112675905227661,1.3793103694915771,2.0547945499420166,0.6993007063865662,2.068965435028076,1.388888955116272,2.068965435028076,2.0833334922790527,0.6993007063865662,1.3793103694915771,1.3793103694915771,0,36723.5693359375,179991.84991455078,149.453857421875,100,0,376832,33210380288,8589930496,1313198080,0
200,1736512824722,2100,2003,1394,1409,1773,1879,1379,1197,1163,1020,1369,1424,100,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,36724.95281982422,179992.4757080078,149.453857421875,101.26582336425781,0,376832,33210380288,8589930496,1309642752,0
200,1736512824923,2100,1039,1414,400,2100,1891,1500,1499,1453,1500,1453,1438,100,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,36726.35729980469,179993.12329101563,149.453857421875,50.10437774658203,0,376832,33210380288,8589930496,1309642752,0
200,1736512825123,2100,1926,1472,1474,2100,2100,1500,1416,1453,1451,1350,1479,100,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,36727.73388671875,179993.75817871094,149.453857421875,100.41841125488281,0,376832,33210380288,8589930496,1309642752,0
200,1736512825323,2100,2009,1336,1385,2100,2100,1481,1450,1466,1478,400,400,100,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,36729.12060546875,179994.39556884766,149.453857421875,100.41841125488281,0,376832,33210380288,8589930496,1309642752,0
200,1736512825523,2100,1676,1466,1298,1417,1719,1500,1457,1386,1394,1415,1441,100,0,0,0,0,0,0,0,0,0,0,0,0,36730.5263671875,179995.04010009766,149.453857421875,101.26582336425781,0,376832,33210380288,8589930496,1309642752,0
200,1736512825723,2100,1998,1411,1354,1735,1861,1207,1473,1469,1460,1354,1356,100,0,0,0,0,0,0,0,0,0,0,0,0,36731.90490722656,179995.66766357422,149.453857421875,100,0,376832,33210380288,8589930496,1306533888,0
200,1736512825923,2100,2028,767,1114,2099,855,1465,400,1458,1437,1180,1101,100,0,0,0,0,0,0,0,0,0,0,0,0,36733.299560546875,179996.30889892578,149.453857421875,50.10437774658203,0,376832,33210380288,8589930496,1306533888,0
200,1736512826124,2100,1827,1500,1464,1954,1974,400,1373,1379,1406,1390,1479,100,0,0,0,0,0,0,0,0,0,0,0,0,36734.683166503906,179996.9437866211,149.453857421875,50.10437774658203,0,376832,33210380288,8589930496,1306533888,0
200,1736512826324,2100,1781,1438,1399,1618,1909,1279,1297,1317,1282,400,1354,100,1.6949152946472168,1.6393442153930664,0,0,0,0,0,3.22580623626709,0,1.6393442153930664,0,0,36736.0634765625,179997.57775878906,149.453857421875,100,0,376832,33210380288,8589930496,1306533888,0
200,1736512826524,2100,1976,1485,1464,1876,2099,1435,1500,1472,1475,1441,1367,100,1.6949152946472168,1.6393442153930664,0,0,0,0,0,3.22580623626709,0,1.6393442153930664,0,0,36737.47082519531,179998.22552490234,149.453857421875,50.10437774658203,0,376832,33210380288,8589930496,1306533888,0
200,1736512826724,2100,2005,1299,1419,1901,1984,1499,1500,1459,1430,1331,1402,100,1.6949152946472168,1.6393442153930664,0,0,0,0,0,3.22580623626709,0,1.6393442153930664,0,0,36738.859375,179998.86236572266,149.453857421875,100.41841125488281,0,376832,33210380288,8589930496,1303842816,0
200,1736512826924,2100,463,1410,1414,1973,2100,1445,1437,1488,1462,1289,1389,100,1.6949152946472168,1.6393442153930664,0,0,0,0,0,3.22580623626709,0,1.6393442153930664,0,0,36740.25067138672,179999.50421142578,149.453857421875,100.41841125488281,0,376832,33210380288,8589930496,1303814144,0
200,1736512827124,2100,1441,1446,1314,400,1210,400,1348,400,1354,1472,1462,100,1.6949152946472168,1.6393442153930664,0,0,0,0,0,3.22580623626709,0,1.6393442153930664,0,0,36741.647705078125,180000.13903808594,149.453857421875,50.209205627441406,0,376832,33210380288,8589930496,1303814144,0
200,1736512827324,2100,2040,1347,1477,1930,1908,1471,1423,1467,1445,1471,1475,100,1.6949152946472168,1.6393442153930664,0,0,0,0,0,3.22580623626709,0,1.6393442153930664,0,0,36743.01593017578,180000.77056884766,149.453857421875,50.209205627441406,0,376832,33210380288,8589930496,1303814144,0
200,1736512827524,2100,2072,1444,400,1682,1550,1263,1457,1499,1500,400,400,100,1.6949152946472168,1.6393442153930664,0,0,0,0,0,3.22580623626709,0,1.6393442153930664,0,0,36744.416931152344,180001.41619873047,149.453857421875,50.209205627441406,0,376832,33210380288,8589930496,1303814144,0
200,1736512827725,2100,2052,1447,1440,1960,1825,1367,1350,1342,1351,1253,1450,100,1.6949152946472168,1.6393442153930664,0,0,0,0,0,3.22580623626709,0,1.6393442153930664,0,0,36745.795959472656,180002.0473022461,149.453857421875,50.209205627441406,0,376832,33210380288,8589930496,1301721088,0
200,1736512827925,2100,1854,1353,1499,1934,1882,1498,1361,1435,1405,1331,1337,100,1.6949152946472168,1.6393442153930664,0,0,0,0,0,3.22580623626709,0,1.6393442153930664,0,0,36747.179138183594,180002.68096923828,149.453857421875,50.10437774658203,0,376832,33210380288,8589930496,1301434368,0
200,1736512828125,2099,1711,1392,1346,2099,2100,1423,1333,1417,1383,1472,1465,100,1.6949152946472168,1.6393442153930664,0,0,0,0,0,3.22580623626709,0,1.6393442153930664,0,0,36748.57873535156,180003.32501220703,149.453857421875,99.58505249023438,0,376832,33210380288,8589930496,1301434368,0
200,1736512828325,2100,471,400,1465,1467,826,400,1428,400,1417,400,1468,100,1.6949152946472168,1.6393442153930664,0,0,0,0,0,3.22580623626709,0,1.6393442153930664,0,0,36749.971130371094,180003.96600341797,149.453857421875,99.58505249023438,0,376832,33210380288,8589930496,1301434368,0
200,1736512828525,2100,2034,1499,400,1959,1977,1485,1500,1499,1479,1398,1394,100,1.6949152946472168,1.6393442153930664,0,0,0,0,0,3.22580623626709,0,1.6393442153930664,0,0,36751.36389160156,180004.60675048828,149.453857421875,50.31446838378906,0,376832,33210380288,8589930496,1301434368,0
200,1736512828725,2099,2050,1441,1468,1796,2100,1419,1458,1471,1499,1329,1419,100,1.6949152946472168,1.6393442153930664,0,0,0,0,0,3.22580623626709,0,1.6393442153930664,0,0,36752.7470703125,180005.24291992188,149.453857421875,50.31446838378906,0,376832,33210380288,8589930496,1299611648,0
199,1736512828926,2100,2051,1405,1440,1957,1794,1362,1443,1389,1379,1255,400,100,0,0,0.7662835121154785,0.3861003816127777,1.1494252681732178,0.3861003816127777,0.7692307829856873,0,0.7692307829856873,0.3861003816127777,0.7692307829856873,0,36754.13366699219,180005.87866210938,149.453857421875,100,0,376832,33210380288,8589930496,1299611648,0
200,1736512829126,2100,2100,1462,1423,1971,2098,1453,1441,1499,1500,1255,1387,100,5,0,0,0,0,0,0,0,0,0,0,0,36755.532165527344,180006.52209472656,149.453857421875,100.84033203125,0,376832,33210380288,8589930496,1299611648,0
200,1736512829326,2100,1862,1417,1499,1806,1883,1242,1319,1437,1443,400,1271,100,5,0,0,0,0,0,0,0,0,0,0,0,36756.90966796875,180007.14764404297,149.453857421875,99.58505249023438,0,376832,33210380288,8589930496,1299611648,0
200,1736512829526,2100,2100,1476,1498,487,994,1500,1465,1241,400,1412,1472,100,5,0,0,0,0,0,0,0,0,0,0,0,36758.31359863281,180007.79669189453,149.453857421875,50.31446838378906,0,376832,33210380288,8589930496,1299611648,0
200,1736512829726,2100,548,1464,1378,400,867,1327,1472,1437,400,1393,1432,100,5,0,0,0,0,0,0,0,0,0,0,0,36759.691467285156,180008.42694091797,149.453857421875,99.1735610961914,0,376832,33210380288,8589930496,1297817600,0
200,1736512829926,2099,1530,1430,1413,1894,838,1446,1427,1461,1466,400,400,100,5,0,0,0,0,0,0,0,0,0,0,0,36761.087158203125,180009.06854248047,149.453857421875,100,0,376832,33210380288,8589930496,1297788928,0
200,1736512830127,2100,1104,400,400,1916,400,1437,400,1434,1433,400,400,100,5,0,0,0,0,0,0,0,0,0,0,0,36762.482666015625,180009.7103881836,149.453857421875,100.84033203125,0,376832,33210380288,8589930496,1297788928,0
200,1736512830327,2100,1712,1179,1307,1624,1710,1373,1371,1396,1447,1366,1425,100,5,0,0,0,0,0,0,0,0,0,0,0,36763.859802246094,180010.33367919922,149.453857421875,100.84033203125,0,376832,33210380288,8589930496,1297788928,0
200,1736512830527,2100,1580,1345,1244,1525,1793,1313,1377,1172,1362,1095,1409,100,5,0,0,0,0,0,0,0,0,0,0,0,36765.26306152344,180010.97595214844,149.453857421875,50.10437774658203,0,376832,33210380288,8589930496,1297788928,0
200,1736512830727,2100,2051,1462,1487,2100,1978,1479,1440,1462,1303,400,1448,100,5,0,0,0,0,0,0,0,0,0,0,0,36766.658142089844,180011.61846923828,149.453857421875,100,0,376832,33210380288,8589930496,1296293888,0
200,1736512830927,2100,2043,1393,1432,1936,2100,1433,1436,1438,1466,1413,1410,100,5,0,0,0,0,0,0,0,0,0,0,0,36768.04431152344,180012.25225830078,149.453857421875,99.58505249023438,0,376832,33210380288,8589930496,1296195584,0
200,1736512831127,2100,1843,1472,1430,1661,1771,1446,1394,1456,1421,1349,1301,100,5,0,0,0,0,0,0,0,0,0,0,0,36769.43542480469,180012.890625,149.453857421875,100.84033203125,0,376832,33210380288,8589930496,1296195584,0
200,1736512831328,2100,681,1016,979,1418,400,1435,1413,1446,1384,1184,1188,100,5,0,0,0,0,0,0,0,0,0,0,0,36770.81921386719,180013.52215576172,149.453857421875,100.41841125488281,0,376832,33210380288,8589930496,1296195584,0
2,1736512831528,1532,791,880,1110,800,786,808,803,821,848,846,848,100,5,0,0,0,0,0,0,0,0,0,0,0,36772.22839355469,180014.0679321289,149.453857421875,90,0,376832,33210380288,8589930496,1246646272,0
