# started on Sun Jan 12 12:03:00 2025

89392,,cpu_core/cache-references/,398194,18.00,,
27482,,cpu_core/cache-misses/,1434372,66.00,,
4527,,cpu_core/LLC-loads/,2171785,100.00,,
2993,,cpu_core/LLC-load-misses/,2171785,100.00,66.11,of all LL-cache accesses
<not counted>,,cpu_core/LLC-stores/,0,0.00,,
<not counted>,,cpu_core/LLC-store-misses/,0,0.00,,
