Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736403145062,1399,1378,1369,1345,1386,1389,1375,1365,1360,1374,1347,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,105390.55963134766,148932.9366455078,143.4691162109375,0,0,417792,33210380288,8589930496,1221640192,0
200,1736403145062,1457,1458,1374,1334,1458,1447,1400,1400,1400,1400,1345,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,105390.5816040039,148932.94970703125,143.4691162109375,0,0,417792,33210380288,8589930496,1222127616,0
200,1736403145262,2100,1554,400,400,1815,1914,400,400,400,813,400,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,105391.97491455078,148933.5626220703,143.4691162109375,0,0,417792,33210380288,8589930496,1221328896,0
200,1736403145463,2100,1630,1399,1442,1924,1907,1445,1442,1384,1437,1244,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,105393.28594970703,148934.1162109375,143.4691162109375,83.04498291015625,0,417792,33210380288,8589930496,1231265792,0
200,1736403145663,2100,1213,1337,1341,1581,1817,1177,1165,1185,1232,400,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,105394.59240722656,148934.6689453125,143.4691162109375,50.10437774658203,0,417792,33210380288,8589930496,1233244160,0
200,1736403145863,2100,1186,400,400,1739,804,524,631,400,495,400,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,105395.8949584961,148935.21881103516,143.4691162109375,105.4393310546875,0,417792,33210380288,8589930496,1234841600,0
200,1736403146063,2100,2049,1415,1408,1924,1961,1448,1500,1499,1499,1404,400,0,0,0,0,0,0,0,0,0,0,0,0,0,105397.20770263672,148935.7728881836,143.4691162109375,95.39749145507813,0,417792,33210380288,8589930496,1228263424,0
200,1736403146263,2100,2055,1416,1410,1935,2100,1475,1445,1409,1499,1367,400,0,0,0,0,0,0,0,0,0,0,0,0,0,105398.49731445313,148936.31091308594,143.4691162109375,100.41841125488281,0,417792,33210380288,8589930496,1230241792,0
200,1736403146464,2100,1866,1453,1437,1952,1922,1425,1447,1329,1390,1430,400,0,0,0,0,0,0,0,0,0,0,0,0,0,105399.81457519531,148936.87078857422,143.4691162109375,105.4393310546875,0,417792,33210380288,8589930496,1231921152,0
200,1736403146664,2100,1560,400,400,1915,1700,1306,1346,1500,1439,1006,400,0,0,0,0,0,0,0,0,0,0,0,0,0,105401.11236572266,148937.41986083984,143.4691162109375,95.39749145507813,0,417792,33210380288,8589930496,1233899520,0
200,1736403146864,2100,1547,1404,1409,1837,1562,1092,893,1062,1062,1223,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,105402.41528320313,148937.9697265625,143.4691162109375,104.99999237060547,0,417792,33210380288,8589930496,1224519680,0
