Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736570759051,1600,1600,1600,1600,0,0,0,0,173783.81646728516,260428.34008789063,61883.23669433594,0,0,4255744,10866688,33610452992,34317791232,1205280768,0
200,1736570759051,1600,1600,1600,1600,0,0,0,0,173783.83465576172,260428.40747070313,61883.272033691406,0,0,4255744,10866688,33610452992,34317791232,1205280768,0
199,1736570759251,1600,1600,1600,1600,0,0,0,0,173784.50701904297,260430.0968017578,61883.83282470703,0,0,4255744,10866688,33610452992,34317791232,1208897536,0
200,1736570759451,1600,1600,1600,1600,0,0,0,0,173785.13067626953,260431.4793701172,61884.164978027344,0,61.068702697753906,4255744,10866688,33610452992,34317791232,1205067776,0
200,1736570759651,1600,1600,1600,1600,83.01886749267578,21.153846740722656,25.925926208496094,11.320755004882813,173785.75256347656,260432.86358642578,61884.49481201172,0,95,4255744,10866688,33610452992,34317791232,1201459200,0
199,1736570759851,1599,1600,1600,1600,83.01886749267578,21.153846740722656,25.925926208496094,11.320755004882813,173786.37463378906,260434.24267578125,61884.82293701172,0,52.8301887512207,4255744,10866688,33610452992,34317791232,1197629440,0
199,1736570760051,1599,1600,1600,1600,83.01886749267578,21.153846740722656,25.925926208496094,11.320755004882813,173786.9995727539,260435.63018798828,61885.15539550781,0,100,4255744,10866688,33610452992,34317791232,1197379584,0
199,1736570760251,1600,1600,1600,1600,83.01886749267578,21.153846740722656,25.925926208496094,11.320755004882813,173787.62860107422,260437.03491210938,61885.493408203125,0,95,4255744,10866688,33610452992,34317791232,1197162496,0
199,1736570760451,1599,1600,1600,1600,83.01886749267578,21.153846740722656,25.925926208496094,11.320755004882813,173788.24420166016,260438.40173339844,61885.81787109375,0,100,4255744,10866688,33610452992,34317791232,1197170688,0
199,1736570760652,1600,1600,1600,1600,83.01886749267578,21.153846740722656,25.925926208496094,11.320755004882813,173788.86541748047,260439.78076171875,61886.146057128906,0,52.8301887512207,4255744,10866688,33610452992,34317791232,1197314048,0
