# started on Sat Jan 11 05:45:59 2025

3342345,,cache-references,16998274796,49.99,,
680659,,cache-misses,22665610306,66.66,20.365,of all cache refs
964654,,LLC-loads,22665681311,66.66,,
205322,,LLC-load-misses,22669512716,66.67,21.28,of all LL-cache accesses
605175,,LLC-stores,11334580716,33.34,,
403223,,LLC-store-misses,11330735266,33.33,,
