Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736803746794,1600,1600,1600,1600,0,0,0,0,146678.97241210938,94836.37762451172,236802.56024169922,0,0,6660096,15921152,33610452992,34317791232,3757363200,2371584
200,1736803746794,1600,1600,1600,1600,0,0,0,0,146678.9910888672,94836.44641113281,236802.5965576172,0,0,6660096,15921152,33610452992,34317791232,3757363200,2371584
199,1736803746994,1599,1600,1600,1600,0,0,0,0,146679.71118164063,94838.22717285156,236803.2000732422,0,58.46154022216797,6660096,15921152,33610452992,34317791232,3757363200,2371584
199,1736803747195,1600,1600,1600,1600,0,0,0,0,146680.37536621094,94839.70568847656,236803.57287597656,0,104.99999237060547,6660096,15921152,33610452992,34317791232,3773362176,2371584
199,1736803747395,1599,1600,1600,1600,0,0,0,0,146681.0516357422,94841.18347167969,236803.939453125,0,95,6660096,15921152,33610452992,34317791232,3782651904,2371584
199,1736803747595,1599,1600,1600,1600,0,0,0,0,146681.69854736328,94842.64782714844,236804.30889892578,0,101.26582336425781,6660096,15921152,33610452992,34317791232,3792195584,2371584
199,1736803747795,1600,1600,1600,1600,0,0,0,0,146682.33502197266,94844.1615600586,236804.72106933594,0,100,6660096,15921152,33610452992,34317791232,3795808256,2371584
199,1736803747995,1599,1600,1600,1600,0,0,0,0,146682.98712158203,94845.63873291016,236805.10076904297,0,101.26582336425781,6660096,15921152,33610452992,34317791232,3798130688,2371584
199,1736803748195,1600,1600,1600,1600,94.07894897460938,5.228758335113525,9.210526466369629,5.921052932739258,146683.63104248047,94847.11279296875,236805.4808959961,0,101.26582336425781,6660096,15921152,33610452992,34317791232,3799420928,2371584
199,1736803748395,1599,1600,1600,1600,100,0,5,0,146684.34771728516,94848.61376953125,236805.85290527344,0,98.76543426513672,6660096,15921152,33610452992,34317791232,3799937024,2371584
199,1736803748595,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,146684.9965209961,94850.09368896484,236806.23431396484,0,100,6660096,15921152,33610452992,34317791232,3800711168,2371584
199,1736803748795,1600,1600,1600,1600,100,0,5,0,146685.6421508789,94851.60522460938,236806.63232421875,0,101.26582336425781,6660096,15921152,33610452992,34317791232,3801743360,2371584
199,1736803748995,1599,1600,1600,1600,100,5,5,0,146686.29760742188,94853.08203125,236807.00549316406,0,101.26582336425781,6660096,15921152,33610452992,34317791232,3802517504,2371584
199,1736803749196,1600,1600,1600,1600,100,0,0,5,146686.95581054688,94854.56396484375,236807.38134765625,0,100,6660096,15921152,33610452992,34317791232,3803291648,2371584
199,1736803749396,1600,1600,1600,1600,100,0,0,5,146687.6064453125,94856.05285644531,236807.76788330078,0,100,6660096,15921152,33610452992,34317791232,3804323840,2371584
199,1736803749596,1599,1600,1600,1600,100,5,0,5,146688.26092529297,94857.53283691406,236808.14447021484,0,101.26582336425781,6660096,15921152,33610452992,34317791232,3804581888,2371584
199,1736803749796,1599,1600,1600,1600,100,0,4.761904716491699,0,146688.90661621094,94859.04052734375,236808.54376220703,0,100,6660096,15921152,33610452992,34317791232,3804839936,2371584
199,1736803749996,1600,1600,1600,1600,100,0,5,0,146689.5581665039,94860.51330566406,236808.9164428711,0,100,6660096,15921152,33610452992,34317791232,3805356032,2371584
199,1736803750196,1599,1600,1600,1600,100,4.761904716491699,0,5,146690.1953125,94861.97369384766,236809.2900390625,0,102.5641098022461,6660096,15921152,33610452992,34317791232,3806388224,2371584
199,1736803750396,1600,1600,1600,1600,100,0,5,4.761904716491699,146690.83026123047,94863.43731689453,236809.6650390625,0,98.76543426513672,6660096,15921152,33610452992,34317791232,3807678464,2371584
199,1736803750596,1600,1600,1600,1600,100,0,0,0,146691.46795654297,94864.91381835938,236810.05157470703,0,100,6660096,15921152,33610452992,34317791232,3808968704,2371584
199,1736803750796,1599,1600,1600,1600,100,5,0,0,146692.12670898438,94866.42541503906,236810.44580078125,0,106.32911682128906,6660096,15921152,33610452992,34317791232,3809742848,2371584
199,1736803750996,1599,1600,1600,1600,100,5,5,4.761904716491699,146692.7583618164,94867.87005615234,236810.8096923828,0,100,6660096,15921152,33610452992,34317791232,3810516992,2371584
199,1736803751196,1599,1600,1600,1600,100,4.761904716491699,0,5,146693.3868408203,94869.31726074219,236811.17877197266,0,95,6660096,15921152,33610452992,34317791232,3811807232,2371584
199,1736803751397,1600,1600,1600,1600,100,0,4.761904716491699,0,146694.02655029297,94870.7880859375,236811.55505371094,0,100,6660096,15921152,33610452992,34317791232,3814387712,2371584
199,1736803751597,1600,1600,1600,1600,100,0,4.761904716491699,0,146694.65979003906,94872.25415039063,236811.92602539063,0,100,6660096,15921152,33610452992,34317791232,3814387712,2371584
199,1736803751797,1599,1600,1600,1600,100,4.761904716491699,5,5,146695.27825927734,94873.71936035156,236812.3197631836,0,98.76543426513672,6660096,15921152,33610452992,34317791232,3814420480,2371584
200,1736803751997,1600,1600,1600,1600,100,4.761904716491699,5,5,146695.8992919922,94875.16241455078,236812.69116210938,0,50,6660096,15921152,33610452992,34317791232,3814453248,2371584
199,1736803752197,1599,1600,1600,1600,100,4.761904716491699,5,5,146696.52014160156,94876.61212158203,236813.06518554688,0,101.26582336425781,6660096,15921152,33610452992,34317791232,3814227968,2371584
199,1736803752397,1600,1600,1600,1600,100,4.761904716491699,5,5,146697.1439819336,94878.07843017578,236813.44061279297,0,98.76543426513672,6660096,15921152,33610452992,34317791232,3814260736,2371584
200,1736803752597,1599,1600,1600,1600,100,4.761904716491699,5,5,146697.7655029297,94879.53436279297,236813.82733154297,0,97.56097412109375,6660096,15921152,33610452992,34317791232,3814432768,2371584
200,1736803752797,1599,1600,1600,1600,100,2.5210084915161133,3.3057849407196045,4.13223123550415,146698.38635253906,94881.0234375,236814.22296142578,0,97.56097412109375,6660096,15921152,33610452992,34317791232,3814465536,2371584
200,1736803752997,1600,1600,1600,1600,100,4.761904716491699,5,4.761904716491699,146699.00610351563,94882.46600341797,236814.59350585938,0,103.70370483398438,6660096,15921152,33610452992,34317791232,3814498304,2371584
199,1736803753197,1599,1600,1600,1600,100,5,4.761904716491699,5,146699.6258544922,94883.91174316406,236814.96551513672,0,98.76543426513672,6660096,15921152,33610452992,34317791232,3814531072,2371584
