Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736569223767,1600,1600,1600,1600,0,0,0,0,169000.07360839844,250082.5005493164,59342.63409423828,0,0,696320,7630848,33610452992,34317791232,1225895936,0
200,1736569223767,1600,1600,1600,1600,0,0,0,0,169000.08892822266,250082.55541992188,59342.66296386719,0,0,696320,7630848,33610452992,34317791232,1225895936,0
199,1736569223967,1599,1600,1600,1600,0,0,0,0,169000.79626464844,250084.30310058594,59343.24591064453,0,0,696320,7630848,33610452992,34317791232,1231294464,0
200,1736569224167,1600,1600,1600,1600,0,0,0,0,169001.4542236328,250085.7564086914,59343.605224609375,0,100,696320,7630848,33610452992,34317791232,1243164672,0
199,1736569224367,1599,1600,1600,1600,0,0,0,0,169002.123046875,250087.1962890625,59343.95031738281,0,98.76543426513672,696320,7630848,33610452992,34317791232,1252712448,0
199,1736569224567,1599,1600,1600,1600,0,0,0,0,169002.765625,250088.62725830078,59344.304443359375,0,92.30769348144531,696320,7630848,33610452992,34317791232,1262178304,0
199,1736569224767,1599,1600,1600,1600,0,0,0,0,169003.39978027344,250090.1044921875,59344.691833496094,0,103.70370483398438,696320,7630848,33610452992,34317791232,1266565120,0
199,1736569224968,1599,1600,1600,1600,0,0,0,0,169004.03741455078,250091.5659790039,59345.064880371094,0,101.26582336425781,696320,7630848,33610452992,34317791232,1268887552,0
199,1736569225168,1600,1600,1600,1600,95.30201721191406,4.697986602783203,7.432432651519775,11.333333969116211,169004.69635009766,250093.02795410156,59345.431579589844,0,101.26582336425781,696320,7630848,33610452992,34317791232,1270177792,0
199,1736569225368,1599,1600,1600,1600,100,5,0,0,169005.39154052734,250094.4959716797,59345.78662109375,0,100,696320,7630848,33610452992,34317791232,1270693888,0
199,1736569225568,1599,1600,1600,1600,100,0,4.761904716491699,5,169006.0294189453,250095.9483642578,59346.1513671875,0,98.76543426513672,696320,7630848,33610452992,34317791232,1271455744,0
199,1736569225768,1599,1600,1600,1600,100,5,0,0,169006.66998291016,250097.4052734375,59346.51770019531,0,100,696320,7630848,33610452992,34317791232,1272229888,0
199,1736569225968,1599,1600,1600,1600,100,0,0,0,169007.31176757813,250098.87451171875,59346.88415527344,0,101.26582336425781,696320,7630848,33610452992,34317791232,1272745984,0
199,1736569226168,1600,1600,1600,1600,100,4.761904716491699,0,5,169007.95098876953,250100.3246459961,59347.25372314453,0,100,696320,7630848,33610452992,34317791232,1273520128,0
199,1736569226368,1599,1600,1600,1600,100,4.761904716491699,0,5,169008.58984375,250101.76611328125,59347.607971191406,0,98.76543426513672,696320,7630848,33610452992,34317791232,1274810368,0
199,1736569226568,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,169009.22784423828,250103.21215820313,59347.96746826172,0,100,696320,7630848,33610452992,34317791232,1275068416,0
199,1736569226768,1599,1600,1600,1600,100,0,5,0,169009.8775024414,250104.685546875,59348.34191894531,0,102.5641098022461,696320,7630848,33610452992,34317791232,1276100608,0
199,1736569226969,1600,1600,1600,1600,100,4.761904716491699,5,5,169010.51831054688,250106.15576171875,59348.718200683594,0,98.76543426513672,696320,7630848,33610452992,34317791232,1276616704,0
