Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736793002499,1600,1600,1600,1600,0,0,0,0,112596.81622314453,16916.743225097656,216089.68322753906,0,0,4096,421888,33610452992,34317791232,3747905536,2371584
200,1736793002499,1600,1600,1600,1600,0,0,0,0,112596.84246826172,16916.814392089844,216089.7197265625,0,0,4096,421888,33610452992,34317791232,3747905536,2371584
199,1736793002699,1600,1600,1600,1600,0,0,0,0,112597.55450439453,16918.569702148438,216090.29138183594,0,0,4096,421888,33610452992,34317791232,3757449216,2371584
200,1736793002899,1600,1600,1600,1600,0,0,0,0,112598.16979980469,16919.951232910156,216090.60516357422,0,58.82353210449219,4096,421888,33610452992,34317791232,3757449216,2371584
199,1736793003100,1599,1600,1600,1600,0,0,0,0,112598.79693603516,16921.291748046875,216090.8857421875,0,50.632911682128906,4096,421888,33610452992,34317791232,3757449216,2371584
200,1736793003300,1599,1600,1600,1600,88.2978744506836,5.376344203948975,7.526882171630859,12.90322494506836,112599.4175415039,16922.619140625,216091.16119384766,0,50.632911682128906,4096,421888,33610452992,34317791232,3757449216,2371584
200,1736793003500,1600,1600,1600,1600,88.2978744506836,5.376344203948975,7.526882171630859,12.90322494506836,112600.03924560547,16923.989501953125,216091.45935058594,0,100,4096,421888,33610452992,34317791232,3757449216,2371584
199,1736793003700,1599,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,112600.67413330078,16925.427795410156,216091.80535888672,0,101.26582336425781,4096,421888,33610452992,34317791232,3757707264,2371584
199,1736793003900,1600,1600,1600,1600,100,0,0,0,112601.30139160156,16926.92462158203,216092.2007446289,0,100,4096,421888,33610452992,34317791232,3757707264,2371584
199,1736793004100,1599,1600,1600,1600,100,0,0,0,112601.9262084961,16928.415161132813,216092.5913696289,0,101.26582336425781,4096,421888,33610452992,34317791232,3757707264,2371584
