Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737254650085,1600,1600,1600,1600,0,0,0,0,35152.879638671875,208600.85864257813,59293.540100097656,0,0,4042752,14585856,33610452992,34317791232,3762409472,2895872
199,1737254650085,1600,1600,1600,1600,0,0,0,0,35152.898376464844,208600.92864990234,59293.57696533203,0,0,4042752,14585856,33610452992,34317791232,3762409472,2895872
199,1737254650285,1600,1600,1600,1600,0,0,0,0,35153.570556640625,208602.74169921875,59294.221130371094,0,0,4042752,14585856,33610452992,34317791232,3763695616,2895872
200,1737254650485,1600,1600,1600,1600,0,0,0,0,35154.21160888672,208604.30224609375,59294.64318847656,0,97.56097412109375,4042752,14585856,33610452992,34317791232,3763695616,2895872
200,1737254650685,1599,1600,1600,1600,0,0,0,0,35154.81005859375,208605.75982666016,59295.041442871094,0,97.56097412109375,4042752,14585856,33610452992,34317791232,3763695616,2895872
199,1737254650885,1599,1600,1600,1600,0,0,0,0,35155.43328857422,208607.32861328125,59295.48474121094,0,50.632911682128906,4042752,14585856,33610452992,34317791232,3763695616,2895872
200,1737254651086,1599,1600,1600,1600,0,0,0,0,35156.052185058594,208608.83489990234,59295.89324951172,0,50.632911682128906,4042752,14585856,33610452992,34317791232,3763695616,2895872
199,1737254651286,1599,1600,1600,1600,100,5,5,5,35156.6708984375,208610.34240722656,59296.301513671875,0,98.76543426513672,4042752,14585856,33610452992,34317791232,3763695616,2895872
199,1737254651486,1600,1600,1600,1600,100,5,5,5,35157.292053222656,208611.93182373047,59296.75567626953,0,101.26582336425781,4042752,14585856,33610452992,34317791232,3763695616,2895872
200,1737254651686,1599,1600,1600,1600,100,0,5,4.761904716491699,35157.911560058594,208613.43829345703,59297.16638183594,0,100,4042752,14585856,33610452992,34317791232,3763695616,2895872
