Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736354281052,1399,1400,1400,1400,1400,1400,1400,1400,1400,1399,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,44590.21252441406,17036.80029296875,140.78497314453125,0,2490368,141594624,33210380288,8589930496,1204801536,0
200,1736354281052,1400,1400,1306,1317,1400,1399,1400,1400,1400,1400,1290,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,44590.23718261719,17036.81427001953,140.78497314453125,0,2490368,141594624,33210380288,8589930496,1205235712,0
199,1736354281252,2099,1826,1435,1428,2100,1957,1481,1473,1426,1499,1243,1245,0,0,0,0,0,0,0,0,0,0,0,0,0,44591.74786376953,17037.45330810547,140.78497314453125,0,2490368,141594624,33210380288,8589930496,1233944576,0
200,1736354281452,2100,2100,400,400,400,1740,1449,1472,1466,1463,981,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,44593.172119140625,17037.967346191406,140.78497314453125,0,2490368,141594624,33210380288,8589930496,1266974720,0
200,1736354281652,2100,1939,1089,1314,1400,1988,1339,1366,1385,1304,1302,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,44594.63635253906,17038.47314453125,140.78497314453125,0,2490368,141594624,33210380288,8589930496,1283489792,0
200,1736354281853,2100,2099,400,1499,1870,2100,1499,1407,1374,1418,1423,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,44596.08642578125,17038.97216796875,140.78497314453125,0,2490368,141594624,33210380288,8589930496,1289625600,0
200,1736354282053,2100,2100,1499,1474,2100,2100,1399,1405,1408,1409,1474,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,44597.50183105469,17039.454528808594,140.78497314453125,0,2490368,141594624,33210380288,8589930496,1314398208,0
200,1736354282253,2100,1714,1418,1400,1898,1661,1500,1475,1455,1479,1313,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,44598.95471191406,17039.91473388672,140.78497314453125,0,2490368,141594624,33210380288,8589930496,1314398208,0
200,1736354282453,2100,1700,400,1354,1981,400,1422,1467,1467,1467,1322,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,44600.44451904297,17040.457885742188,140.78497314453125,0,2490368,141594624,33210380288,8589930496,1339170816,0
200,1736354282653,2100,1972,1349,1461,1952,2100,1425,1352,1434,1396,1376,1378,98.17073059082031,2.4844720363616943,1.2121211290359497,1.2121211290359497,1.8181817531585693,1.2195121049880981,1.2195121049880981,1.2195121049880981,1.8181817531585693,1.2195121049880981,1.8181817531585693,1.2195121049880981,0,44601.82556152344,17040.916442871094,140.78497314453125,0,2490368,141594624,33210380288,8589930496,1355685888,0
200,1736354282853,2100,2029,1368,1266,400,400,400,744,400,400,1298,1362,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,44603.326904296875,17041.435546875,140.78497314453125,0,2490368,141594624,33210380288,8589930496,1363943424,0
200,1736354283054,2100,2100,400,1473,2021,2100,1500,1414,1426,1418,1499,1440,100,0,0,0,0,0,0,0,0,0,0,0,0,44604.71374511719,17041.850341796875,140.78497314453125,0,2490368,141594624,33210380288,8589930496,1360248832,0
200,1736354283254,2100,2100,1479,1463,1865,2100,1486,1475,1481,1478,400,1461,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,44606.12567138672,17042.371643066406,140.78497314453125,0,2490368,141594624,33210380288,8589930496,1401536512,0
