Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736573266626,1600,1600,1600,1600,0,0,0,0,181531.44696044922,15012.828918457031,66272.36352539063,0,0,983040,8568832,33610452992,34317791232,1208086528,0
200,1736573266626,1600,1600,1600,1600,0,0,0,0,181531.46612548828,15012.898498535156,66272.40002441406,0,0,983040,8568832,33610452992,34317791232,1208086528,0
199,1736573266826,1600,1600,1600,1600,0,0,0,0,181532.140625,15014.681213378906,66273.01806640625,0,0,983040,8568832,33610452992,34317791232,1208078336,0
200,1736573267027,1600,1600,1600,1600,0,0,0,0,181532.76000976563,15016.165893554688,66273.40856933594,0,69.56521606445313,983040,8568832,33610452992,34317791232,1208078336,0
199,1736573267227,1600,1600,1600,1600,0,0,0,0,181533.3787841797,15017.6552734375,66273.80053710938,0,50.31446838378906,983040,8568832,33610452992,34317791232,1208078336,0
200,1736573267427,1600,1600,1600,1600,0,0,0,0,181533.99743652344,15019.140319824219,66274.18859863281,0,100,983040,8568832,33610452992,34317791232,1208078336,0
200,1736573267627,1599,1600,1600,1600,0,0,0,0,181534.61572265625,15020.613586425781,66274.5718383789,0,98.76543426513672,983040,8568832,33610452992,34317791232,1207943168,0
200,1736573267827,1600,1600,1600,1600,0,0,0,0,181535.2339477539,15022.087036132813,66274.95574951172,0,100,983040,8568832,33610452992,34317791232,1207943168,0
199,1736573268027,1599,1600,1600,1600,0,0,0,0,181535.85229492188,15023.565002441406,66275.34118652344,0,100,983040,8568832,33610452992,34317791232,1207943168,0
199,1736573268227,1599,1600,1600,1600,0,0,0,0,181536.47052001953,15025.044311523438,66275.72692871094,0,100,983040,8568832,33610452992,34317791232,1207943168,0
199,1736573268427,1600,1600,1600,1600,97.3544921875,5.347593307495117,9.042552947998047,4.787234306335449,181537.08850097656,15026.518615722656,66276.11065673828,0,100,983040,8568832,33610452992,34317791232,1207943168,0
200,1736573268627,1600,1600,1600,1600,100,5,4.761904716491699,5,181537.7069091797,15027.999938964844,66276.49688720703,0,100,983040,8568832,33610452992,34317791232,1207828480,0
200,1736573268827,1599,1600,1600,1600,100,0,4.761904716491699,0,181538.3253173828,15029.479919433594,66276.8822631836,0,100,983040,8568832,33610452992,34317791232,1207828480,0
200,1736573269027,1599,1600,1600,1600,100,5,0,4.761904716491699,181538.94354248047,15030.958129882813,66277.26666259766,0,100,983040,8568832,33610452992,34317791232,1207828480,0
199,1736573269227,1599,1600,1600,1600,100,4.761904716491699,0,5,181539.56158447266,15032.442199707031,66277.65417480469,0,100,983040,8568832,33610452992,34317791232,1207828480,0
200,1736573269428,1600,1600,1600,1600,100,0,5,0,181540.18298339844,15033.937255859375,66278.04638671875,0,100,983040,8568832,33610452992,34317791232,1207828480,0
200,1736573269628,1600,1600,1600,1600,100,0,0,0,181540.80108642578,15035.420837402344,66278.43255615234,0,100,983040,8568832,33610452992,34317791232,1207644160,0
200,1736573269828,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,181541.41931152344,15036.903686523438,66278.81805419922,0,98.76543426513672,983040,8568832,33610452992,34317791232,1207644160,0
199,1736573270028,1599,1600,1600,1600,100,0,5,4.761904716491699,181542.03729248047,15038.38525390625,66279.20343017578,0,101.26582336425781,983040,8568832,33610452992,34317791232,1207644160,0
200,1736573270228,1599,1600,1600,1600,100,4.761904716491699,0,0,181542.65576171875,15039.868286132813,66279.59008789063,0,100,983040,8568832,33610452992,34317791232,1207644160,0
199,1736573270428,1600,1600,1600,1600,100,0,0,0,181543.2802734375,15041.365600585938,66279.98016357422,0,100,983040,8568832,33610452992,34317791232,1207644160,0
199,1736573270628,1599,1600,1600,1600,100,0,0,0,181543.8921508789,15042.830993652344,66280.36181640625,0,100,983040,8568832,33610452992,34317791232,1207459840,0
200,1736573270828,1599,1600,1600,1600,100,0,0,0,181544.51037597656,15044.316650390625,66280.7485961914,0,49.6894416809082,983040,8568832,33610452992,34317791232,1207459840,0
199,1736573271028,1600,1600,1600,1600,100,0,0,0,181545.12860107422,15045.796630859375,66281.13482666016,0,100,983040,8568832,33610452992,34317791232,1207459840,0
200,1736573271228,1599,1600,1600,1600,100,0,0,0,181545.7466430664,15047.278564453125,66281.51953125,0,100,983040,8568832,33610452992,34317791232,1207459840,0
200,1736573271428,1600,1600,1600,1600,100,0,0,0,181546.36907958984,15048.779663085938,66281.90936279297,0,100,983040,8568832,33610452992,34317791232,1207459840,0
199,1736573271629,1600,1600,1600,1600,100,1.6806724071502686,2.5,1.6666667461395264,181546.98724365234,15050.257751464844,66282.29345703125,0,100,983040,8568832,33610452992,34317791232,1207336960,0
200,1736573271829,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181547.60552978516,15051.738403320313,66282.68566894531,0,100,983040,8568832,33610452992,34317791232,1207336960,0
199,1736573272029,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181548.2235107422,15053.218017578125,66283.0708618164,0,100,983040,8568832,33610452992,34317791232,1207336960,0
200,1736573272229,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181548.84155273438,15054.696411132813,66283.45434570313,0,50.31446838378906,983040,8568832,33610452992,34317791232,1207336960,0
199,1736573272429,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181549.45977783203,15056.180786132813,66283.84075927734,0,100,983040,8568832,33610452992,34317791232,1207336960,0
199,1736573272629,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181550.07788085938,15057.660400390625,66284.22589111328,0,100,983040,8568832,33610452992,34317791232,1207152640,0
199,1736573272829,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181550.69598388672,15059.139404296875,66284.61102294922,0,98.76543426513672,983040,8568832,33610452992,34317791232,1207152640,0
200,1736573273029,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181551.31420898438,15060.618591308594,66284.99487304688,0,100,983040,8568832,33610452992,34317791232,1207152640,0
199,1736573273229,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181551.93212890625,15062.095825195313,66285.3783569336,0,101.26582336425781,983040,8568832,33610452992,34317791232,1207152640,0
199,1736573273429,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181552.55639648438,15063.595703125,66285.7699584961,0,97.56097412109375,983040,8568832,33610452992,34317791232,1207152640,0
199,1736573273629,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181553.16833496094,15065.059448242188,66286.14880371094,0,97.56097412109375,983040,8568832,33610452992,34317791232,1206968320,0
199,1736573273829,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181553.78637695313,15066.541015625,66286.5341796875,0,50.955413818359375,983040,8568832,33610452992,34317791232,1206968320,0
199,1736573274030,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181554.4076538086,15068.03466796875,66286.9169921875,0,101.26582336425781,983040,8568832,33610452992,34317791232,1206968320,0
200,1736573274230,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181555.02563476563,15069.519226074219,66287.31231689453,0,101.26582336425781,983040,8568832,33610452992,34317791232,1206968320,0
199,1736573274430,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181555.6441040039,15071.008361816406,66287.70251464844,0,97.56097412109375,983040,8568832,33610452992,34317791232,1206968320,0
200,1736573274630,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181556.2622680664,15072.4873046875,66288.08776855469,0,101.26582336425781,983040,8568832,33610452992,34317791232,1206845440,0
199,1736573274830,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181556.8803100586,15073.969848632813,66288.47338867188,0,100,983040,8568832,33610452992,34317791232,1206845440,0
199,1736573275030,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181557.49841308594,15075.452575683594,66288.85919189453,0,100,983040,8568832,33610452992,34317791232,1206845440,0
199,1736573275230,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181558.1284790039,15076.999450683594,66289.2905883789,0,100,983040,8568832,33610452992,34317791232,1207103488,0
200,1736573275430,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181558.7449951172,15078.473388671875,66289.67431640625,0,100,983040,8568832,33610452992,34317791232,1207103488,0
199,1736573275630,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181559.36346435547,15079.954040527344,66290.0591430664,0,50,983040,8568832,33610452992,34317791232,1206910976,0
200,1736573275830,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181559.98223876953,15081.437438964844,66290.4467163086,0,98.76543426513672,983040,8568832,33610452992,34317791232,1206910976,0
200,1736573276030,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181560.60357666016,15082.931518554688,66290.83197021484,0,101.26582336425781,983040,8568832,33610452992,34317791232,1206910976,0
199,1736573276230,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181561.2186279297,15084.401794433594,66291.21838378906,0,101.26582336425781,983040,8568832,33610452992,34317791232,1206910976,0
200,1736573276431,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181561.84161376953,15085.916687011719,66291.62487792969,0,100,983040,8568832,33610452992,34317791232,1206910976,0
200,1736573276631,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181562.46020507813,15087.404418945313,66292.01440429688,0,98.76543426513672,983040,8568832,33610452992,34317791232,1206726656,0
199,1736573276831,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181563.11737060547,15089.076538085938,66292.5425415039,0,101.26582336425781,983040,8568832,33610452992,34317791232,1209823232,0
199,1736573277031,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,181563.73693847656,15090.560729980469,66292.92907714844,0,101.26582336425781,983040,8568832,33610452992,34317791232,1209823232,0
200,1736573277231,1600,1600,1600,1600,100,1.7408123016357422,1.734104037284851,3.468208074569702,181564.3555908203,15092.044555664063,66293.31469726563,0,98.76543426513672,983040,8568832,33610452992,34317791232,1209823232,0
199,1736573277431,1599,1600,1600,1600,100,1.7408123016357422,1.734104037284851,3.468208074569702,181564.97436523438,15093.532165527344,66293.70471191406,0,50.31446838378906,983040,8568832,33610452992,34317791232,1209823232,0
199,1736573277631,1600,1600,1600,1600,100,3.278688430786133,3.278688430786133,1.6666667461395264,181565.59252929688,15095.011291503906,66294.08868408203,0,50.31446838378906,983040,8568832,33610452992,34317791232,1209700352,0
199,1736573277831,1599,1600,1600,1600,100,5,0,0,181566.21087646484,15096.497253417969,66294.47674560547,0,100,983040,8568832,33610452992,34317791232,1209700352,0
200,1736573278031,1600,1600,1600,1600,100,0,0,4.761904716491699,181566.8291015625,15097.981872558594,66294.86364746094,0,100,983040,8568832,33610452992,34317791232,1209700352,0
200,1736573278231,1599,1600,1600,1600,100,0,5,4.761904716491699,181567.447265625,15099.464965820313,66295.25213623047,0,98.76543426513672,983040,8568832,33610452992,34317791232,1209700352,0
199,1736573278431,1600,1600,1600,1600,100,0,5,4.761904716491699,181568.0655517578,15100.944458007813,66295.63720703125,0,101.26582336425781,983040,8568832,33610452992,34317791232,1209700352,0
199,1736573278631,1600,1600,1600,1600,100,0,0,0,181568.6866455078,15102.446228027344,66296.03112792969,0,100,983040,8568832,33610452992,34317791232,1209516032,0
200,1736573278832,1599,1600,1600,1600,100,0,4.761904716491699,0,181569.30499267578,15103.923278808594,66296.41497802734,0,100,983040,8568832,33610452992,34317791232,1209516032,0
200,1736573279032,1599,1600,1600,1600,100,0,4.761904716491699,0,181569.923828125,15105.402709960938,66296.80041503906,0,100,983040,8568832,33610452992,34317791232,1209516032,0
199,1736573279232,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,181570.54217529297,15106.883178710938,66297.18585205078,0,100,983040,8568832,33610452992,34317791232,1209516032,0
199,1736573279432,1600,1600,1600,1600,100,0,0,5,181571.16021728516,15108.364501953125,66297.57043457031,0,100,983040,8568832,33610452992,34317791232,1209516032,0
200,1736573279632,1600,1600,1600,1600,100,4.761904716491699,0,0,181571.77856445313,15109.847351074219,66297.95751953125,0,101.26582336425781,983040,8568832,33610452992,34317791232,1209331712,0
199,1736573279832,1599,1600,1600,1600,100,5,9.523809432983398,20,181572.42431640625,15111.453979492188,66298.43041992188,0,98.76543426513672,983040,8568832,33610452992,34317791232,1209331712,0
199,1736573280032,1600,1600,1600,1600,100,5,9.523809432983398,20,181573.06243896484,15113.018615722656,66298.88177490234,0,97.56097412109375,983040,8568832,33610452992,34317791232,1209589760,0
199,1736573280232,1600,1600,1600,1600,100,5,9.523809432983398,20,181573.68225097656,15114.500854492188,66299.26843261719,0,50.632911682128906,983040,8568832,33610452992,34317791232,1209589760,0
199,1736573280432,1599,1600,1600,1600,100,5,9.523809432983398,20,181574.29803466797,15115.971618652344,66299.64825439453,0,50.632911682128906,983040,8568832,33610452992,34317791232,1209589760,0
200,1736573280632,1599,1600,1600,1600,100,1.6666667461395264,1.6949152946472168,5.084745407104492,181574.9168701172,15117.457153320313,66300.03637695313,0,101.26582336425781,983040,8568832,33610452992,34317791232,1209405440,0
199,1736573280832,1600,1600,1600,1600,100,0,0,4.761904716491699,181575.53521728516,15118.941955566406,66300.42272949219,0,100,983040,8568832,33610452992,34317791232,1209405440,0
200,1736573281033,1600,1600,1600,1600,100,0,0,5,181576.1566772461,15120.440368652344,66300.8071899414,0,100,983040,8568832,33610452992,34317791232,1209405440,0
200,1736573281233,1599,1600,1600,1600,100,4.761904716491699,0,0,181576.77502441406,15121.92333984375,66301.20135498047,0,98.76543426513672,983040,8568832,33610452992,34317791232,1209405440,0
199,1736573281433,1600,1600,1600,1600,100,0,0,9.523809432983398,181577.39837646484,15123.43603515625,66301.60821533203,0,100,983040,8568832,33610452992,34317791232,1209405440,0
200,1736573281633,1599,1600,1600,1600,100,0,0,9.523809432983398,181578.017578125,15124.932250976563,66302.00073242188,0,101.26582336425781,983040,8568832,33610452992,34317791232,1209278464,0
199,1736573281833,1600,1600,1600,1600,100,0,4.761904716491699,0,181578.63598632813,15126.41650390625,66302.38665771484,0,98.76543426513672,983040,8568832,33610452992,34317791232,1209278464,0
199,1736573282033,1600,1600,1600,1600,100,0,5,0,181579.25421142578,15127.899841308594,66302.77111816406,0,100,983040,8568832,33610452992,34317791232,1209278464,0
200,1736573282233,1599,1600,1600,1600,100,0,5,0,181579.8724975586,15129.380859375,66303.15576171875,0,50.31446838378906,983040,8568832,33610452992,34317791232,1209278464,0
200,1736573282433,1600,1600,1600,1600,100,0,5,0,181580.4906616211,15130.862121582031,66303.53973388672,0,100,983040,8568832,33610452992,34317791232,1209278464,0
200,1736573282633,1599,1600,1600,1600,100,0,5,0,181581.10888671875,15132.355895996094,66303.92877197266,0,100,983040,8568832,33610452992,34317791232,1209094144,0
200,1736573282833,1600,1600,1600,1600,100,0,5,0,181581.7271118164,15133.840209960938,66304.31378173828,0,101.26582336425781,983040,8568832,33610452992,34317791232,1209094144,0
199,1736573283033,1600,1600,1600,1600,100,0,5,0,181582.38299560547,15135.519653320313,66304.84564208984,0,98.76543426513672,983040,8568832,33610452992,34317791232,1209094144,0
199,1736573283233,1599,1600,1600,1600,100,0,5,0,181583.0029296875,15137.007263183594,66305.23400878906,0,98.76543426513672,983040,8568832,33610452992,34317791232,1209094144,0
200,1736573283434,1599,1600,1600,1600,100,0,5,0,181583.62139892578,15138.488647460938,66305.6176147461,0,50,983040,8568832,33610452992,34317791232,1209094144,0
199,1736573283634,1600,1600,1600,1600,100,0,5,0,181584.23999023438,15139.980163574219,66306.00756835938,0,102.5641098022461,983040,8568832,33610452992,34317791232,1208971264,0
199,1736573283834,1600,1600,1600,1600,100,0,5,0,181584.8583984375,15141.463989257813,66306.3941040039,0,100,983040,8568832,33610452992,34317791232,1208971264,0
199,1736573284034,1600,1600,1600,1600,100,0,5,0,181585.4765625,15142.948913574219,66306.77893066406,0,98.76543426513672,983040,8568832,33610452992,34317791232,1208971264,0
199,1736573284234,1599,1600,1600,1600,100,0,5,0,181586.09478759766,15144.434448242188,66307.1674194336,0,100,983040,8568832,33610452992,34317791232,1208971264,0
199,1736573284434,1599,1600,1600,1600,100,0,5,0,181586.71417236328,15145.920166015625,66307.55535888672,0,100,983040,8568832,33610452992,34317791232,1208971264,0
199,1736573284634,1599,1600,1600,1600,100,0,5,0,181587.3349609375,15147.414611816406,66307.9487915039,0,100,983040,8568832,33610452992,34317791232,1208786944,0
199,1736573284834,1600,1600,1600,1600,100,2.0066888332366943,1.6722407341003418,3.691275119781494,181587.95391845703,15148.905456542969,66308.3402709961,0,100,983040,8568832,33610452992,34317791232,1208782848,0
200,1736573285034,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,181588.572265625,15150.387084960938,66308.7251586914,0,100,983040,8568832,33610452992,34317791232,1208782848,0
199,1736573285234,1599,1600,1600,1600,100,0,0,5,181589.19061279297,15151.869384765625,66309.1117553711,0,100,983040,8568832,33610452992,34317791232,1208782848,0
200,1736573285434,1600,1600,1600,1600,100,5,4.761904716491699,0,181589.81256103516,15153.370178222656,66309.50701904297,0,100,983040,8568832,33610452992,34317791232,1208782848,0
200,1736573285634,1600,1600,1600,1600,100,0,5,5,181590.43096923828,15154.854125976563,66309.8921508789,0,100,983040,8568832,33610452992,34317791232,1208598528,0
199,1736573285835,1599,1600,1600,1600,100,0,0,0,181591.04919433594,15156.336242675781,66310.27600097656,0,101.26582336425781,983040,8568832,33610452992,34317791232,1208598528,0
199,1736573286035,1600,1600,1600,1600,100,0,0,0,181591.66735839844,15157.815795898438,66310.65887451172,0,100,983040,8568832,33610452992,34317791232,1208598528,0
199,1736573286235,1599,1600,1600,1600,100,5,0,0,181592.28540039063,15159.296691894531,66311.04327392578,0,98.76543426513672,983040,8568832,33610452992,34317791232,1208598528,0
