Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736491627419,1600,1600,1600,1600,0,0,0,0,179768.9722290039,226860.0737915039,180922.50286865234,0,0,737280,7622656,33610452992,34317791232,1180872704,0
200,1736491627419,1600,1600,1600,1600,0,0,0,0,179768.98748779297,226860.12762451172,180922.53118896484,0,0,737280,7622656,33610452992,34317791232,1180872704,0
199,1736491627619,1600,1600,1600,1600,0,0,0,0,179769.66345214844,226861.9052734375,180923.14477539063,0,0,737280,7622656,33610452992,34317791232,1186603008,0
199,1736491627819,1599,1600,1600,1600,0,0,0,0,179770.283203125,226863.43713378906,180923.57287597656,0,63.4920654296875,737280,7622656,33610452992,34317791232,1186603008,0
200,1736491628019,1599,1600,1600,1600,0,0,0,0,179770.90197753906,226864.9365234375,180923.98736572266,0,50.31446838378906,737280,7622656,33610452992,34317791232,1186603008,0
200,1736491628220,1599,1600,1600,1600,0,0,0,0,179771.52032470703,226866.43701171875,180924.39337158203,0,101.26582336425781,737280,7622656,33610452992,34317791232,1186603008,0
200,1736491628420,1600,1600,1600,1600,0,0,0,0,179772.1416015625,226867.93615722656,180924.79541015625,0,98.76543426513672,737280,7622656,33610452992,34317791232,1186603008,0
200,1736491628620,1600,1600,1600,1600,0,0,0,0,179772.75946044922,226869.43811035156,180925.20904541016,0,98.76543426513672,737280,7622656,33610452992,34317791232,1186603008,0
200,1736491628820,1599,1600,1600,1600,0,0,0,0,179773.3809814453,226870.94189453125,180925.61499023438,0,50.31446838378906,737280,7622656,33610452992,34317791232,1186603008,0
200,1736491629020,1599,1600,1600,1600,0,0,0,0,179773.99615478516,226872.43041992188,180926.01861572266,0,50.31446838378906,737280,7622656,33610452992,34317791232,1186603008,0
199,1736491629220,1600,1600,1600,1600,0,0,0,0,179774.61431884766,226873.9253540039,180926.42321777344,0,50,737280,7622656,33610452992,34317791232,1186603008,0
200,1736491629420,1599,1600,1600,1600,0,0,0,0,179775.23236083984,226875.4204711914,180926.8270263672,0,101.26582336425781,737280,7622656,33610452992,34317791232,1186603008,0
200,1736491629620,1599,1600,1600,1600,0,0,0,0,179775.8504638672,226876.91827392578,180927.23236083984,0,98.76543426513672,737280,7622656,33610452992,34317791232,1186603008,0
200,1736491629820,1600,1600,1600,1600,0,0,0,0,179776.4686279297,226878.4141845703,180927.6381225586,0,100,737280,7622656,33610452992,34317791232,1186603008,0
