# started on Sun Jan 12 03:10:19 2025

45315,,cache-references,3714490,100.00,,
23644,,cache-misses,3714490,100.00,52.177,of all cache refs
28832,,LLC-loads,3714490,100.00,,
19872,,LLC-load-misses,3714490,100.00,68.92,of all LL-cache accesses
<not counted>,,LLC-stores,0,0.00,,
<not counted>,,LLC-store-misses,0,0.00,,
