Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736709607674,1600,1600,1600,1600,0,0,0,0,91725.482421875,203584.57080078125,60800.12854003906,0,0,1011712,8568832,33610452992,34317791232,3754201088,2109440
200,1736709607674,1600,1600,1600,1600,0,0,0,0,91725.50909423828,203584.64001464844,60800.16345214844,0,0,1011712,8568832,33610452992,34317791232,3754201088,2109440
199,1736709607874,1600,1600,1600,1600,0,0,0,0,91726.27557373047,203586.4591064453,60800.791748046875,0,0,1011712,8568832,33610452992,34317791232,3765551104,2109440
199,1736709608074,1600,1600,1600,1600,0,0,0,0,91726.91479492188,203587.9291381836,60801.16540527344,0,93.82715606689453,1011712,8568832,33610452992,34317791232,3771260928,2109440
199,1736709608274,1599,1600,1600,1600,0,0,0,0,91727.55432128906,203589.3920288086,60801.53399658203,0,101.26582336425781,1011712,8568832,33610452992,34317791232,3776970752,2109440
199,1736709608475,1599,1600,1600,1600,0,0,0,0,91728.20202636719,203590.89715576172,60801.926696777344,0,104.99999237060547,1011712,8568832,33610452992,34317791232,3782713344,2109440
200,1736709608675,1600,1600,1600,1600,0,0,0,0,91728.82989501953,203592.36767578125,60802.30163574219,0,100,1011712,8568832,33610452992,34317791232,3788648448,2109440
199,1736709608875,1599,1600,1600,1600,0,0,0,0,91729.48626708984,203593.83935546875,60802.67443847656,0,50,1011712,8568832,33610452992,34317791232,3794358272,2109440
199,1736709609075,1599,1600,1600,1600,97.33333587646484,6.62251615524292,10.596026420593262,8.724832534790039,91730.13385009766,203595.32220458984,60803.05517578125,0,47.5,1011712,8568832,33610452992,34317791232,3794132992,2109440
199,1736709609275,1599,1600,1600,1600,100,0,0,0,91730.76837158203,203596.7850341797,60803.425842285156,0,98.76543426513672,1011712,8568832,33610452992,34317791232,3793907712,2109440
199,1736709609475,1600,1600,1600,1600,100,0,0,0,91731.40435791016,203598.25469970703,60803.799865722656,0,100,1011712,8568832,33610452992,34317791232,3793715200,2109440
199,1736709609675,1599,1600,1600,1600,100,0,0,0,91732.03955078125,203599.7553100586,60804.18981933594,0,100,1011712,8568832,33610452992,34317791232,3793715200,2109440
199,1736709609875,1600,1600,1600,1600,100,5,5,4.761904716491699,91732.67559814453,203601.22540283203,60804.563049316406,0,100,1011712,8568832,33610452992,34317791232,3793489920,2109440
199,1736709610075,1599,1600,1600,1600,100,5,0,5.555555820465088,91733.35260009766,203602.76263427734,60804.97839355469,0,102.5641098022461,1011712,8568832,33610452992,34317791232,3784642560,2109440
199,1736709610275,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,91733.98663330078,203604.2314453125,60805.35076904297,0,98.76543426513672,1011712,8568832,33610452992,34317791232,3784642560,2109440
199,1736709610475,1599,1600,1600,1600,100,0,0,5,91734.6206665039,203605.69793701172,60805.72186279297,0,106.32911682128906,1011712,8568832,33610452992,34317791232,3784355840,2109440
199,1736709610676,1600,1600,1600,1600,100,0,9.523809432983398,0,91735.26220703125,203607.22790527344,60806.13586425781,0,100,1011712,8568832,33610452992,34317791232,3784388608,2109440
199,1736709610876,1599,1600,1600,1600,100,5,0,4.761904716491699,91735.89959716797,203608.7114868164,60806.51550292969,0,101.26582336425781,1011712,8568832,33610452992,34317791232,3784904704,2109440
199,1736709611076,1599,1600,1600,1600,100,0,5,5.263157844543457,91736.5444946289,203610.21258544922,60806.910583496094,0,100,1011712,8568832,33610452992,34317791232,3784937472,2109440
199,1736709611276,1599,1600,1600,1600,100,0,0,4.761904716491699,91737.2056274414,203611.68725585938,60807.28125,0,100,1011712,8568832,33610452992,34317791232,3781169152,2109440
199,1736709611476,1600,1600,1600,1600,100,5,5,0,91737.84246826172,203613.15509033203,60807.655700683594,0,100,1011712,8568832,33610452992,34317791232,3781189632,2109440
199,1736709611676,1600,1600,1600,1600,100,4.761904716491699,0,0,91738.4775390625,203614.65563964844,60808.04754638672,0,101.26582336425781,1011712,8568832,33610452992,34317791232,3781447680,2109440
199,1736709611876,1600,1600,1600,1600,100,0,0,4.761904716491699,91739.11303710938,203616.13006591797,60808.42218017578,0,101.26582336425781,1011712,8568832,33610452992,34317791232,3781222400,2109440
199,1736709612076,1600,1600,1600,1600,100,0,5,5,91739.7466430664,203617.59259033203,60808.791931152344,0,101.26582336425781,1011712,8568832,33610452992,34317791232,3781255168,2109440
199,1736709612276,1599,1600,1600,1600,100,0,4.761904716491699,0,91740.38024902344,203619.05279541016,60809.161071777344,0,101.26582336425781,1011712,8568832,33610452992,34317791232,3781251072,2109440
199,1736709612476,1599,1600,1600,1600,100,0,0,0,91741.013671875,203620.5161743164,60809.530334472656,0,100,1011712,8568832,33610452992,34317791232,3781222400,2109440
199,1736709612676,1600,1600,1600,1600,100,4.761904716491699,0,5,91741.6802368164,203622.06634521484,60809.938903808594,0,100,1011712,8568832,33610452992,34317791232,3776524288,2109440
199,1736709612877,1599,1600,1600,1600,100,4.761904716491699,0,5,91742.31524658203,203623.54272460938,60810.307556152344,0,101.26582336425781,1011712,8568832,33610452992,34317791232,3776524288,2109440
199,1736709613077,1600,1600,1600,1600,100,5,4.761904716491699,0,91742.94903564453,203625.00854492188,60810.6865234375,0,98.76543426513672,1011712,8568832,33610452992,34317791232,3776557056,2109440
199,1736709613277,1600,1600,1600,1600,100,4.761904716491699,9.523809432983398,5,91743.58154296875,203626.47149658203,60811.055236816406,0,93.82715606689453,1011712,8568832,33610452992,34317791232,3776557056,2109440
199,1736709613477,1600,1600,1600,1600,100,5,0,4.761904716491699,91744.21356201172,203627.9375,60811.425231933594,0,103.70370483398438,1011712,8568832,33610452992,34317791232,3776479232,2109440
199,1736709613677,1600,1600,1600,1600,100,5,0,5,91744.85583496094,203629.4559326172,60811.82141113281,0,98.76543426513672,1011712,8568832,33610452992,34317791232,3776737280,2109440
199,1736709613877,1599,1600,1600,1600,100,5,0,5,91745.48406982422,203630.9194946289,60812.195556640625,0,100,1011712,8568832,33610452992,34317791232,3776512000,2109440
199,1736709614077,1600,1600,1600,1600,100,5,0,5,91746.11700439453,203632.38208007813,60812.564514160156,0,49.38271713256836,1011712,8568832,33610452992,34317791232,3776512000,2109440
199,1736709614277,1600,1600,1600,1600,100,5,0,5,91746.82391357422,203633.97747802734,60812.98156738281,0,95.23809814453125,1011712,8568832,33610452992,34317791232,3776995328,2109440
199,1736709614477,1599,1600,1600,1600,100,5,0,5,91747.42065429688,203635.36846923828,60813.33807373047,0,95.23809814453125,1011712,8568832,33610452992,34317791232,3776970752,2109440
199,1736709614677,1599,1600,1600,1600,100,5,0,5,91748.05297851563,203636.859375,60813.725341796875,0,51.28205490112305,1011712,8568832,33610452992,34317791232,3776970752,2109440
199,1736709614877,1600,1600,1600,1600,100,5,0,5,91748.69226074219,203638.37469482422,60814.126892089844,0,100,1011712,8568832,33610452992,34317791232,3776745472,2109440
199,1736709615078,1600,1600,1600,1600,100,5,0,5,91749.3246459961,203639.84521484375,60814.498596191406,0,101.26582336425781,1011712,8568832,33610452992,34317791232,3776745472,2109440
199,1736709615278,1599,1600,1600,1600,100,5,0,5,91749.95587158203,203641.3074951172,60814.86706542969,0,98.76543426513672,1011712,8568832,33610452992,34317791232,3776520192,2109440
200,1736709615478,1599,1600,1600,1600,100,5,0,5,91750.59252929688,203642.78680419922,60815.24969482422,0,101.26582336425781,1011712,8568832,33610452992,34317791232,3776417792,2109440
199,1736709615678,1599,1600,1600,1600,100,5,0,5,91751.29559326172,203644.4810180664,60815.77880859375,0,98.76543426513672,1011712,8568832,33610452992,34317791232,3777191936,2109440
