Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736351420445,1600,1600,1600,1600,0,0,0,0,17272.48565673828,164001.93585205078,48452.07342529297,0,0,2183168,10084352,33610452992,34317791232,1130557440,0
200,1736351420445,1600,1600,1600,1600,0,0,0,0,17272.50115966797,164001.9917602539,48452.11004638672,0,0,2183168,10084352,33610452992,34317791232,1132105728,0
199,1736351420645,1600,1600,1600,1600,0,0,0,0,17273.23583984375,164003.49438476563,48452.476623535156,0,0,2183168,10084352,33610452992,34317791232,1213648896,0
199,1736351420845,1599,1600,1600,1600,0,0,0,0,17274.06610107422,164005.33404541016,48453.09161376953,0,100,2183168,10084352,33610452992,34317791232,1288736768,0
199,1736351421045,1599,1600,1600,1600,0,0,0,0,17274.800537109375,164006.8353881836,48453.458435058594,0,100,2183168,10084352,33610452992,34317791232,1370021888,0
199,1736351421245,1600,1600,1600,1600,0,0,0,0,17275.61553955078,164008.4107055664,48453.840393066406,0,95,2183168,10084352,33610452992,34317791232,1397633024,0
199,1736351421445,1599,1600,1600,1600,0,0,0,0,17276.49786376953,164009.96173095703,48454.20001220703,0,103.70370483398438,2183168,10084352,33610452992,34317791232,1460596736,0
199,1736351421645,1599,1600,1600,1600,0,0,0,0,17277.18603515625,164011.40991210938,48454.554443359375,0,101.26582336425781,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351421846,1600,1600,1600,1600,94.07894897460938,3.9735100269317627,8.552631378173828,7.792207717895508,17278.032592773438,164012.9913330078,48454.943298339844,0,101.26582336425781,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351422046,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,17278.81903076172,164014.52362060547,48455.32733154297,0,98.76543426513672,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351422246,1600,1600,1600,1600,100,5,0,0,17279.662231445313,164016.09698486328,48455.71081542969,0,98.76543426513672,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351422446,1600,1600,1600,1600,100,0,0,0,17280.449584960938,164017.6309814453,48456.09588623047,0,101.26582336425781,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351422646,1599,1600,1600,1600,100,5,5,5,17281.29620361328,164019.20532226563,48456.48132324219,0,98.76543426513672,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351422846,1600,1600,1600,1600,100,0,0,4.761904716491699,17282.088928222656,164020.7670288086,48456.87976074219,0,102.5641098022461,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351423046,1599,1600,1600,1600,100,5,5,4.761904716491699,17282.923400878906,164022.3341064453,48457.26696777344,0,97.56097412109375,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351423246,1600,1600,1600,1600,100,0,0,0,17283.723876953125,164023.88092041016,48457.65301513672,0,101.26582336425781,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351423446,1599,1600,1600,1600,100,0,0,0,17284.54833984375,164025.43005371094,48458.03747558594,0,100,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351423646,1600,1600,1600,1600,100,4.761904716491699,0,5,17285.355834960938,164026.9884033203,48458.423400878906,0,100,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351423846,1599,1600,1600,1600,100,0,4.761904716491699,0,17286.14324951172,164028.52319335938,48458.81024169922,0,100,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351424047,1600,1600,1600,1600,100,0,0,5,17286.989807128906,164030.1001586914,48459.196533203125,0,100,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351424247,1600,1600,1600,1600,100,5,4.761904716491699,0,17287.771362304688,164031.62744140625,48459.578186035156,0,100,2183168,10084352,33610452992,34317791232,1579556864,0
199,1736351424447,1599,1600,1600,1600,100,0,5,0,17288.618408203125,164033.20733642578,48459.965881347656,0,101.26582336425781,2183168,10084352,33610452992,34317791232,1579556864,0
