# started on Wed Jan  8 22:58:43 2025

226287,,cpu_core/cache-references/,74231,3.00,,
31686,,cpu_core/cache-misses/,1072978,50.00,,
3403,,cpu_core/LLC-loads/,1987962,92.00,,
2626,,cpu_core/LLC-load-misses/,2137639,100.00,77.17,of all LL-cache accesses
1456,,cpu_core/LLC-stores/,149677,7.00,,
<not counted>,,cpu_core/LLC-store-misses/,0,0.00,,
