# started on Sat Jan 11 00:13:24 2025

33545,,cache-references,3181886,97.84,,
13578,,cache-misses,3252093,100.00,40.477,of all cache refs
17471,,LLC-loads,3252093,100.00,,
10465,,LLC-load-misses,3252093,100.00,59.90,of all LL-cache accesses
<not counted>,,LLC-stores,0,0.00,,
<not counted>,,LLC-store-misses,0,0.00,,
