Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736511968298,1600,1600,1600,1600,0,0,0,0,249607.90393066406,106925.12420654297,216218.78198242188,0,0,1015808,8568832,33610452992,34317791232,1201528832,0
200,1736511968298,1600,1600,1600,1600,0,0,0,0,249607.9188232422,106925.17938232422,216218.81121826172,0,0,1015808,8568832,33610452992,34317791232,1201528832,0
199,1736511968498,1600,1600,1600,1600,0,0,0,0,249608.63220214844,106926.96496582031,216219.4096069336,0,0,1015808,8568832,33610452992,34317791232,1201778688,0
199,1736511968698,1600,1600,1600,1600,0,0,0,0,249609.28521728516,106928.43450927734,216219.78100585938,0,61.29032516479492,1015808,8568832,33610452992,34317791232,1214681088,0
199,1736511968898,1599,1600,1600,1600,0,0,0,0,249609.95568847656,106929.90557861328,216220.1396484375,0,52.8301887512207,1015808,8568832,33610452992,34317791232,1223970816,0
199,1736511969099,1600,1600,1600,1600,0,0,0,0,249610.5985107422,106931.3677368164,216220.4990234375,0,101.26582336425781,1015808,8568832,33610452992,34317791232,1233260544,0
199,1736511969299,1600,1600,1600,1600,0,0,0,0,249611.2335205078,106932.86322021484,216220.89611816406,0,98.76543426513672,1015808,8568832,33610452992,34317791232,1237131264,0
199,1736511969499,1599,1600,1600,1600,94.57363891601563,6.153846263885498,12.977099418640137,6.818181991577148,249611.8797607422,106934.34204101563,216221.2744140625,0,98.76543426513672,1015808,8568832,33610452992,34317791232,1239195648,0
199,1736511969699,1600,1600,1600,1600,100,0,0,0,249612.51556396484,106935.82354736328,216221.6576538086,0,101.26582336425781,1015808,8568832,33610452992,34317791232,1240227840,0
199,1736511969899,1599,1600,1600,1600,100,0,4.761904716491699,5,249613.2318725586,106937.31121826172,216222.01837158203,0,98.76543426513672,1015808,8568832,33610452992,34317791232,1240743936,0
199,1736511970099,1600,1600,1600,1600,100,0,0,0,249613.88012695313,106938.79736328125,216222.3975830078,0,102.5641098022461,1015808,8568832,33610452992,34317791232,1242034176,0
199,1736511970299,1599,1600,1600,1600,100,0,0,0,249614.52600097656,106940.26824951172,216222.76837158203,0,98.76543426513672,1015808,8568832,33610452992,34317791232,1242550272,0
199,1736511970499,1600,1600,1600,1600,100,5,0,0,249615.16577148438,106941.7368774414,216223.14190673828,0,100,1015808,8568832,33610452992,34317791232,1243582464,0
199,1736511970699,1600,1600,1600,1600,100,0,4.761904716491699,0,249615.80206298828,106943.19165039063,216223.50634765625,0,101.26582336425781,1015808,8568832,33610452992,34317791232,1244614656,0
199,1736511970899,1600,1600,1600,1600,100,4.761904716491699,0,0,249616.43548583984,106944.65814208984,216223.8779296875,0,100,1015808,8568832,33610452992,34317791232,1245130752,0
