Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737211696042,1600,1600,1600,1600,0,0,0,0,152123.7852783203,154333.6773071289,238342.5255126953,0,0,7143424,15921152,33610452992,34317791232,3767918592,2895872
199,1737211696042,1600,1600,1600,1600,0,0,0,0,152123.80346679688,154333.74737548828,238342.56256103516,0,0,7143424,15921152,33610452992,34317791232,3767918592,2895872
199,1737211696242,1599,1600,1600,1600,0,0,0,0,152124.42944335938,154335.2911376953,238343.00299072266,0,64.51612854003906,7143424,15921152,33610452992,34317791232,3767693312,2895872
199,1737211696442,1599,1600,1600,1600,0,0,0,0,152125.10321044922,154337.138671875,238343.6778564453,0,100,7143424,15921152,33610452992,34317791232,3768012800,2895872
199,1737211696642,1600,1600,1600,1600,0,0,0,0,152125.73236083984,154338.72003173828,238344.150390625,0,100,7143424,15921152,33610452992,34317791232,3767857152,2895872
200,1737211696842,1599,1600,1600,1600,92.39130401611328,10.98901081085205,11.111111640930176,14.606740951538086,152126.35357666016,154340.2377319336,238344.57489013672,0,100,7143424,15921152,33610452992,34317791232,3767406592,2895872
199,1737211697042,1599,1600,1600,1600,92.39130401611328,10.98901081085205,11.111111640930176,14.606740951538086,152126.9744873047,154341.76013183594,238345.0020751953,0,100,7143424,15921152,33610452992,34317791232,3766956032,2895872
200,1737211697242,1600,1600,1600,1600,100,0,5,5,152127.59552001953,154343.33251953125,238345.45446777344,0,101.26582336425781,7143424,15921152,33610452992,34317791232,3766505472,2895872
199,1737211697443,1600,1600,1600,1600,100,0,5,0,152128.22009277344,154344.86328125,238345.8872680664,0,101.26582336425781,7143424,15921152,33610452992,34317791232,3766312960,2895872
200,1737211697643,1599,1600,1600,1600,100,0,5,0,152128.8383178711,154346.39276123047,238346.32080078125,0,100,7143424,15921152,33610452992,34317791232,3765972992,2895872
200,1737211697843,1600,1600,1600,1600,100,0,5,0,152129.45819091797,154347.9047241211,238346.74237060547,0,50.31446838378906,7143424,15921152,33610452992,34317791232,3765522432,2895872
199,1737211698043,1600,1600,1600,1600,100,0,5,0,152130.078125,154349.41912841797,238347.16583251953,0,100,7143424,15921152,33610452992,34317791232,3765071872,2895872
200,1737211698243,1599,1600,1600,1600,100,0,5,0,152130.7022705078,154350.98474121094,238347.61889648438,0,101.26582336425781,7143424,15921152,33610452992,34317791232,3764621312,2895872
199,1737211698443,1600,1600,1600,1600,100,0,5,0,152131.3228149414,154352.49835205078,238348.04083251953,0,101.26582336425781,7143424,15921152,33610452992,34317791232,3764170752,2895872
200,1737211698643,1599,1600,1600,1600,100,0,0,0,152131.94366455078,154354.03637695313,238348.47912597656,0,100,7143424,15921152,33610452992,34317791232,3763765248,2895872
199,1737211698843,1599,1600,1600,1600,100,0,0,0,152132.5634765625,154355.54864501953,238348.90173339844,0,100,7143424,15921152,33610452992,34317791232,3763314688,2895872
200,1737211699043,1599,1600,1600,1600,100,0,0,0,152133.1893310547,154357.08306884766,238349.32989501953,0,50.31446838378906,7143424,15921152,33610452992,34317791232,3762864128,2895872
200,1737211699243,1600,1600,1600,1600,100,0,0,0,152133.80352783203,154358.62365722656,238349.77172851563,0,50.31446838378906,7143424,15921152,33610452992,34317791232,3762413568,2895872
199,1737211699443,1599,1600,1600,1600,100,0,0,0,152134.4234008789,154360.1400756836,238350.19799804688,0,49.6894416809082,7143424,15921152,33610452992,34317791232,3761963008,2895872
199,1737211699643,1600,1600,1600,1600,100,0,0,0,152135.0447998047,154361.6714477539,238350.63342285156,0,101.26582336425781,7143424,15921152,33610452992,34317791232,3761561600,2895872
200,1737211699844,1600,1600,1600,1600,100,3.3333334922790527,1.6949152946472168,2.5,152135.66485595703,154363.18865966797,238351.0581665039,0,101.26582336425781,7143424,15921152,33610452992,34317791232,3761369088,2895872
199,1737211700044,1599,1600,1600,1600,100,4.761904716491699,9.090909004211426,0,152136.2876586914,154364.71704101563,238351.48895263672,0,100,7143424,15921152,33610452992,34317791232,3760918528,2895872
199,1737211700244,1599,1600,1600,1600,100,4.761904716491699,9.090909004211426,0,152136.9047241211,154366.2514038086,238351.92510986328,0,93.82715606689453,7143424,15921152,33610452992,34317791232,3760467968,2895872
200,1737211700444,1599,1600,1600,1600,100,0,0,5,152137.52850341797,154367.7860107422,238352.35888671875,0,106.32911682128906,7143424,15921152,33610452992,34317791232,3760017408,2895872
200,1737211700644,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,152138.1502685547,154369.3179321289,238352.79248046875,0,96.2025375366211,7143424,15921152,33610452992,34317791232,3759611904,2895872
199,1737211700844,1600,1600,1600,1600,100,0,0,0,152138.76983642578,154370.82989501953,238353.21325683594,0,101.26582336425781,7143424,15921152,33610452992,34317791232,3759161344,2895872
200,1737211701044,1599,1600,1600,1600,100,0,0,0,152139.38946533203,154372.34490966797,238353.63647460938,0,100,7143424,15921152,33610452992,34317791232,3758710784,2895872
199,1737211701244,1600,1600,1600,1600,100,0,4.761904716491699,0,152140.00958251953,154373.8939819336,238354.07989501953,0,100,7143424,15921152,33610452992,34317791232,3758260224,2895872
200,1737211701444,1599,1600,1600,1600,100,5,0,4.761904716491699,152140.62896728516,154375.40020751953,238354.49926757813,0,100,7143424,15921152,33610452992,34317791232,3757809664,2895872
199,1737211701644,1599,1600,1600,1600,100,0,5.263157844543457,5,152141.26556396484,154376.98272705078,238354.96838378906,0,104.99999237060547,7143424,15921152,33610452992,34317791232,3757465600,2895872
199,1737211701844,1600,1600,1600,1600,100,0,5.263157844543457,5,152141.88275146484,154378.50616455078,238355.40466308594,0,93.82715606689453,7143424,15921152,33610452992,34317791232,3757015040,2895872
200,1737211702045,1600,1600,1600,1600,100,0,5.263157844543457,5,152142.50360107422,154380.0196533203,238355.82739257813,0,50.632911682128906,7143424,15921152,33610452992,34317791232,3756822528,2895872
199,1737211702245,1599,1600,1600,1600,100,0,5.263157844543457,5,152143.1245727539,154381.5654296875,238356.2713623047,0,102.5641098022461,7143424,15921152,33610452992,34317791232,3756371968,2895872
200,1737211702445,1599,1600,1600,1600,100,0,5.263157844543457,5,152143.74481201172,154383.0809326172,238356.69329833984,0,98.76543426513672,7143424,15921152,33610452992,34317791232,3756179456,2895872
200,1737211702645,1600,1600,1600,1600,100,2.040816307067871,3.9603960514068604,3,152144.36724853516,154384.62060546875,238357.13165283203,0,98.76543426513672,7143424,15921152,33610452992,34317791232,3756032000,2895872
200,1737211702845,1600,1600,1600,1600,100,4.761904716491699,0,0,152144.9906616211,154386.14489746094,238357.5599975586,0,100,7143424,15921152,33610452992,34317791232,3756097536,2895872
199,1737211703045,1599,1600,1600,1600,100,4.761904716491699,0,0,152145.61059570313,154387.65673828125,238357.9825439453,0,101.26582336425781,7143424,15921152,33610452992,34317791232,3756163072,2895872
199,1737211703245,1600,1600,1600,1600,100,5,0,4.761904716491699,152146.23114013672,154389.20080566406,238358.42559814453,0,98.76543426513672,7143424,15921152,33610452992,34317791232,3755970560,2895872
200,1737211703445,1600,1600,1600,1600,100,5,9.523809432983398,5,152146.85076904297,154390.71197509766,238358.84735107422,0,98.76543426513672,7143424,15921152,33610452992,34317791232,3756036096,2895872
200,1737211703645,1600,1600,1600,1600,100,0,5,0,152147.4722290039,154392.24536132813,238359.28186035156,0,98.76543426513672,7143424,15921152,33610452992,34317791232,3756146688,2895872
199,1737211703845,1599,1600,1600,1600,100,9.090909004211426,5,0,152148.0926513672,154393.76391601563,238359.7080078125,0,100,7143424,15921152,33610452992,34317791232,3755954176,2895872
199,1737211704045,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,152148.7127685547,154395.2811279297,238360.1332397461,0,100,7143424,15921152,33610452992,34317791232,3756019712,2895872
199,1737211704245,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,152149.3331298828,154396.82550048828,238360.57592773438,0,97.56097412109375,7143424,15921152,33610452992,34317791232,3756085248,2895872
199,1737211704446,1599,1600,1600,1600,100,0,0,4.761904716491699,152149.95294189453,154398.33905029297,238360.99896240234,0,106.32911682128906,7143424,15921152,33610452992,34317791232,3755892736,2895872
200,1737211704646,1600,1600,1600,1600,100,0,0,4.761904716491699,152150.57342529297,154399.87072753906,238361.431640625,0,95,7143424,15921152,33610452992,34317791232,3756007424,2895872
199,1737211704846,1600,1600,1600,1600,100,9.090909004211426,5,5,152151.19427490234,154401.39276123047,238361.86004638672,0,106.32911682128906,7143424,15921152,33610452992,34317791232,3756072960,2895872
200,1737211705046,1600,1600,1600,1600,100,9.090909004211426,5,5,152151.81396484375,154402.90850830078,238362.28479003906,0,98.76543426513672,7143424,15921152,33610452992,34317791232,3755880448,2895872
200,1737211705246,1600,1600,1600,1600,100,0,4.761904716491699,0,152152.43426513672,154404.4471435547,238362.724609375,0,100,7143424,15921152,33610452992,34317791232,3755945984,2895872
199,1737211705446,1599,1600,1600,1600,100,5,0,0,152153.05352783203,154405.95751953125,238363.1460571289,0,100,7143424,15921152,33610452992,34317791232,3756011520,2895872
199,1737211705646,1600,1600,1600,1600,100,10.526315689086914,14.285715103149414,10,152153.72045898438,154407.64459228516,238363.6883544922,0,101.26582336425781,7143424,15921152,33610452992,34317791232,3755929600,2895872
199,1737211705846,1599,1600,1600,1600,100,10.526315689086914,14.285715103149414,10,152154.34423828125,154409.17291259766,238364.12048339844,0,98.76543426513672,7143424,15921152,33610452992,34317791232,3755995136,2895872
199,1737211706046,1599,1600,1600,1600,100,10.526315689086914,14.285715103149414,10,152154.96533203125,154410.68811035156,238364.54461669922,0,50.632911682128906,7143424,15921152,33610452992,34317791232,3756060672,2895872
200,1737211706246,1599,1600,1600,1600,100,10.526315689086914,14.285715103149414,10,152155.58654785156,154412.2303466797,238364.98602294922,0,98.76543426513672,7143424,15921152,33610452992,34317791232,3755868160,2895872
200,1737211706446,1599,1600,1600,1600,100,2.5,2.5,2.5316455364227295,152156.20697021484,154413.74249267578,238365.40844726563,0,98.76543426513672,7143424,15921152,33610452992,34317791232,3755933696,2895872
