Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737109173838,1600,1600,1600,1600,0,0,0,0,84159.37103271484,183725.48834228516,34092.641662597656,0,0,5550080,14737408,33610452992,34317791232,3765751808,2895872
199,1737109173838,1600,1600,1600,1600,0,0,0,0,84159.39013671875,183725.55859375,34092.67858886719,0,0,5550080,14737408,33610452992,34317791232,3765751808,2895872
200,1737109174038,1600,1600,1600,1600,0,0,0,0,84160.01434326172,183727.06549072266,34093.09295654297,0,67.22689056396484,5550080,14737408,33610452992,34317791232,3765526528,2895872
199,1737109174238,1600,1600,1600,1600,0,0,0,0,84160.73181152344,183729.39471435547,34094.146728515625,0,95,5550080,14737408,33610452992,34317791232,3765075968,2895872
199,1737109174439,1600,1600,1600,1600,0,0,0,0,84161.35388183594,183731.2032470703,34094.811462402344,0,100,5550080,14737408,33610452992,34317791232,3764625408,2895872
199,1737109174639,1600,1600,1600,1600,0,0,0,0,84161.9722290039,183732.71649169922,34095.234924316406,0,50.31446838378906,5550080,14737408,33610452992,34317791232,3764293632,2895872
200,1737109174839,1599,1600,1600,1600,95.412841796875,15.454545974731445,18.348623275756836,24.074073791503906,84162.59191894531,183734.22039794922,34095.653259277344,0,50.31446838378906,5550080,14737408,33610452992,34317791232,3763843072,2895872
199,1737109175039,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,84163.21112060547,183735.7222290039,34096.06848144531,0,100,5550080,14737408,33610452992,34317791232,3763392512,2895872
199,1737109175239,1599,1600,1600,1600,100,0,5,9.523809432983398,84163.83361816406,183737.23706054688,34096.493408203125,0,100,5550080,14737408,33610452992,34317791232,3762941952,2895872
199,1737109175439,1600,1600,1600,1600,100,0,5,9.523809432983398,84164.4546508789,183738.77178955078,34096.93005371094,0,98.76543426513672,5550080,14737408,33610452992,34317791232,3762491392,2895872
200,1737109175639,1599,1600,1600,1600,100,0,5,4.761904716491699,84165.0785522461,183740.30279541016,34097.361267089844,0,100,5550080,14737408,33610452992,34317791232,3762204672,2895872
200,1737109175839,1599,1600,1600,1600,100,5,4.761904716491699,0,84165.69805908203,183741.81072998047,34097.77911376953,0,98.76543426513672,5550080,14737408,33610452992,34317791232,3761754112,2895872
200,1737109176039,1600,1600,1600,1600,100,5,4.761904716491699,0,84166.31756591797,183743.31396484375,34098.19580078125,0,100,5550080,14737408,33610452992,34317791232,3761303552,2895872
200,1737109176239,1599,1600,1600,1600,100,0,0,0,84166.93823242188,183744.82489013672,34098.61639404297,0,101.26582336425781,5550080,14737408,33610452992,34317791232,3760852992,2895872
199,1737109176439,1600,1600,1600,1600,100,5,5,23.809524536132813,84167.572265625,183746.4828491211,34099.143127441406,0,100,5550080,14737408,33610452992,34317791232,3760631808,2895872
199,1737109176639,1600,1600,1600,1600,100,5,5,23.809524536132813,84168.19580078125,183748.01959228516,34099.58331298828,0,98.76543426513672,5550080,14737408,33610452992,34317791232,3760345088,2895872
199,1737109176839,1599,1600,1600,1600,100,9.523809432983398,5,0,84168.8187866211,183749.54296875,34100.0146484375,0,101.26582336425781,5550080,14737408,33610452992,34317791232,3759894528,2895872
200,1737109177040,1599,1600,1600,1600,100,0,0,5,84169.44006347656,183751.0506591797,34100.435546875,0,100,5550080,14737408,33610452992,34317791232,3759443968,2895872
200,1737109177240,1600,1600,1600,1600,100,0,0,5,84170.06817626953,183752.580078125,34100.86535644531,0,49.6894416809082,5550080,14737408,33610452992,34317791232,3758993408,2895872
199,1737109177440,1599,1600,1600,1600,100,0,0,5,84170.69445800781,183754.17016601563,34101.34826660156,0,49.6894416809082,5550080,14737408,33610452992,34317791232,3758768128,2895872
199,1737109177640,1600,1600,1600,1600,100,0,0,5,84171.31665039063,183755.68048095703,34101.76904296875,0,48.10126876831055,5550080,14737408,33610452992,34317791232,3758317568,2895872
199,1737109177840,1600,1600,1600,1600,100,3.0303030014038086,4.040403842926025,3.9603960514068604,84171.9375,183757.1937866211,34102.19104003906,0,53.16455841064453,5550080,14737408,33610452992,34317791232,3757867008,2895872
199,1737109178040,1600,1600,1600,1600,100,4.761904716491699,5,5,84172.55834960938,183758.7026977539,34102.609619140625,0,98.76543426513672,5550080,14737408,33610452992,34317791232,3757416448,2895872
199,1737109178240,1599,1600,1600,1600,100,4.761904716491699,5,5,84173.18139648438,183760.23303222656,34103.04571533203,0,100,5550080,14737408,33610452992,34317791232,3756965888,2895872
199,1737109178440,1599,1600,1600,1600,100,4.761904716491699,5,5,84173.84246826172,183761.95666503906,34103.61767578125,0,49.6894416809082,5550080,14737408,33610452992,34317791232,3759353856,2895872
199,1737109178640,1600,1600,1600,1600,100,4.761904716491699,5,5,84174.46490478516,183763.47845458984,34104.05548095703,0,49.6894416809082,5550080,14737408,33610452992,34317791232,3759067136,2895872
200,1737109178840,1600,1600,1600,1600,100,4.761904716491699,5,5,84175.08795166016,183764.9874267578,34104.475036621094,0,50.955413818359375,5550080,14737408,33610452992,34317791232,3758616576,2895872
200,1737109179040,1599,1600,1600,1600,100,4.761904716491699,5,5,84175.708984375,183766.49151611328,34104.89141845703,0,98.76543426513672,5550080,14737408,33610452992,34317791232,3758166016,2895872
199,1737109179241,1600,1600,1600,1600,100,4.761904716491699,5,5,84176.33087158203,183768.0057373047,34105.315185546875,0,101.26582336425781,5550080,14737408,33610452992,34317791232,3757715456,2895872
200,1737109179441,1600,1600,1600,1600,100,4.761904716491699,5,5,84176.95471191406,183769.55438232422,34105.75927734375,0,100,5550080,14737408,33610452992,34317791232,3757264896,2895872
199,1737109179641,1600,1600,1600,1600,100,4.761904716491699,5,5,84177.58605957031,183771.1411743164,34106.22491455078,0,100,5550080,14737408,33610452992,34317791232,3756912640,2895872
200,1737109179841,1600,1600,1600,1600,100,2.8089888095855713,6.6666669845581055,2.7932960987091064,84178.20422363281,183772.63500976563,34106.64373779297,0,100,5550080,14737408,33610452992,34317791232,3756462080,2895872
199,1737109180041,1599,1600,1600,1600,100,5,4.761904716491699,9.090909004211426,84178.82482910156,183774.14190673828,34107.061462402344,0,101.26582336425781,5550080,14737408,33610452992,34317791232,3756011520,2895872
200,1737109180241,1600,1600,1600,1600,100,4.761904716491699,0,0,84179.4497680664,183775.67022705078,34107.48449707031,0,92.68292999267578,5550080,14737408,33610452992,34317791232,3756077056,2895872
200,1737109180441,1600,1600,1600,1600,100,0,5,0,84180.07177734375,183777.2260131836,34107.93914794922,0,101.26582336425781,5550080,14737408,33610452992,34317791232,3756142592,2895872
200,1737109180641,1599,1600,1600,1600,100,5,9.523809432983398,8.69565200805664,84180.69549560547,183778.74407958984,34108.36437988281,0,100,5550080,14737408,33610452992,34317791232,3756113920,2895872
199,1737109180841,1600,1600,1600,1600,100,10,0,5,84181.32354736328,183780.30444335938,34108.823974609375,0,97.56097412109375,5550080,14737408,33610452992,34317791232,3756666880,2895872
199,1737109181041,1600,1600,1600,1600,100,10,0,5,84181.94714355469,183781.8823852539,34109.288330078125,0,101.26582336425781,5550080,14737408,33610452992,34317791232,3756699648,2895872
199,1737109181241,1599,1600,1600,1600,100,5.263157844543457,5,5.263157844543457,84182.57202148438,183783.4214477539,34109.729431152344,0,100,5550080,14737408,33610452992,34317791232,3756765184,2895872
200,1737109181441,1599,1600,1600,1600,100,0,0,4.761904716491699,84183.19421386719,183784.96600341797,34110.174072265625,0,100,5550080,14737408,33610452992,34317791232,3756830720,2895872
199,1737109181642,1599,1600,1600,1600,100,4.761904716491699,35,0,84183.85534667969,183786.6752319336,34110.73388671875,0,104.99999237060547,5550080,14737408,33610452992,34317791232,3756695552,2895872
199,1737109181842,1600,1600,1600,1600,100,4.761904716491699,35,0,84184.47479248047,183788.17810058594,34111.15832519531,0,100,5550080,14737408,33610452992,34317791232,3756761088,2895872
199,1737109182042,1599,1600,1600,1600,100,4.761904716491699,35,0,84185.09490966797,183789.6827392578,34111.57568359375,0,50,5550080,14737408,33610452992,34317791232,3756568576,2895872
199,1737109182242,1600,1600,1600,1600,100,4.761904716491699,35,0,84185.72393798828,183791.23150634766,34112.02258300781,0,100,5550080,14737408,33610452992,34317791232,3756634112,2895872
200,1737109182442,1600,1600,1600,1600,100,4.761904716491699,35,0,84186.34484863281,183792.7470703125,34112.4482421875,0,100,5550080,14737408,33610452992,34317791232,3756699648,2895872
200,1737109182642,1599,1600,1600,1600,100,3.750000238418579,2.5,3.7037036418914795,84186.9653930664,183794.26928710938,34112.87518310547,0,100,5550080,14737408,33610452992,34317791232,3756670976,2895872
199,1737109182842,1599,1600,1600,1600,100,5,0,0,84187.58575439453,183795.7764892578,34113.286376953125,0,101.26582336425781,5550080,14737408,33610452992,34317791232,3756736512,2895872
200,1737109183042,1600,1600,1600,1600,100,5,0,0,84188.205078125,183797.2783203125,34113.70886230469,0,50.31446838378906,5550080,14737408,33610452992,34317791232,3756544000,2895872
199,1737109183242,1599,1600,1600,1600,100,5,0,0,84188.82641601563,183798.7900390625,34114.13104248047,0,100,5550080,14737408,33610452992,34317791232,3756609536,2895872
199,1737109183442,1599,1600,1600,1600,100,5,0,0,84189.447265625,183800.31872558594,34114.56457519531,0,98.76543426513672,5550080,14737408,33610452992,34317791232,3756675072,2895872
199,1737109183642,1599,1600,1600,1600,100,5,0,0,84190.07318115234,183801.8353881836,34114.982421875,0,100,5550080,14737408,33610452992,34317791232,3756646400,2895872
200,1737109183842,1600,1600,1600,1600,100,5,0,0,84190.68786621094,183803.33569335938,34115.399475097656,0,100,5550080,14737408,33610452992,34317791232,3756711936,2895872
200,1737109184042,1600,1600,1600,1600,100,5,0,0,84191.30731201172,183804.83416748047,34115.811767578125,0,50.632911682128906,5550080,14737408,33610452992,34317791232,3756519424,2895872
199,1737109184243,1599,1600,1600,1600,100,5,0,0,84191.94134521484,183806.41680908203,34116.286071777344,0,100,5550080,14737408,33610452992,34317791232,3756810240,2895872
200,1737109184443,1600,1600,1600,1600,100,5,0,0,84192.57019042969,183807.97625732422,34116.731384277344,0,103.70370483398438,5550080,14737408,33610452992,34317791232,3756617728,2895872
199,1737109184643,1599,1600,1600,1600,100,5,0,0,84193.22381591797,183809.68127441406,34117.309020996094,0,93.82715606689453,5550080,14737408,33610452992,34317791232,3756679168,2895872
199,1737109184843,1600,1600,1600,1600,100,5,0,0,84193.85498046875,183811.26495361328,34117.78186035156,0,50,5550080,14737408,33610452992,34317791232,3756744704,2895872
