# started on Sun Jan 12 21:57:49 2025

62760,,cache-references,1211072,31.26,,
20733,,cache-misses,3873762,100.00,33.035,of all cache refs
35957,,LLC-loads,3873762,100.00,,
15849,,LLC-load-misses,3873762,100.00,44.08,of all LL-cache accesses
<not counted>,,LLC-stores,0,0.00,,
<not counted>,,LLC-store-misses,0,0.00,,
