Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737394549628,1600,1600,1600,1600,0,0,0,0,228866.64776611328,191315.52044677734,73348.96435546875,0,0,6258688,14737408,33610452992,34317791232,1207234560,2371584
200,1737394549628,1600,1600,1600,1600,0,0,0,0,228866.66247558594,191315.5756225586,73348.99346923828,0,0,6258688,14737408,33610452992,34317791232,1207234560,2371584
199,1737394549828,1600,1600,1600,1600,0,0,0,0,228867.44848632813,191317.25665283203,73349.49249267578,0,0,6258688,14737408,33610452992,34317791232,1208266752,2371584
199,1737394550029,1600,1600,1600,1600,0,0,0,0,228868.25982666016,191318.83917236328,73349.91009521484,0,61.5384635925293,6258688,14737408,33610452992,34317791232,1221685248,2371584
199,1737394550229,1599,1600,1600,1600,0,0,0,0,228869.11822509766,191320.3197631836,73350.22644042969,0,50.632911682128906,6258688,14737408,33610452992,34317791232,1231491072,2371584
200,1737394550429,1600,1600,1600,1600,0,0,0,0,228869.98504638672,191321.80731201172,73350.5375366211,0,100,6258688,14737408,33610452992,34317791232,1239490560,2371584
200,1737394550629,1600,1600,1600,1600,0,0,0,0,228870.96575927734,191323.3071899414,73350.82781982422,0,100,6258688,14737408,33610452992,34317791232,1241550848,2371584
199,1737394550829,1599,1600,1600,1600,0,0,0,0,228871.8013305664,191324.7822265625,73351.14764404297,0,98.76543426513672,6258688,14737408,33610452992,34317791232,1254195200,2371584
199,1737394551029,1599,1600,1600,1600,94.07894897460938,8.609272003173828,5.921052932739258,3.31125807762146,228872.76135253906,191326.27502441406,73351.4341430664,0,98.76543426513672,6258688,14737408,33610452992,34317791232,1256001536,2371584
199,1737394551229,1599,1600,1600,1600,100,0,0,4.761904716491699,228873.63134765625,191327.79040527344,73351.77752685547,0,102.5641098022461,6258688,14737408,33610452992,34317791232,1269678080,2371584
199,1737394551429,1600,1600,1600,1600,100,0,0,4.761904716491699,228874.61810302734,191329.2755126953,73352.05456542969,0,98.76543426513672,6258688,14737408,33610452992,34317791232,1269678080,2371584
200,1737394551629,1599,1600,1600,1600,100,0,0,4.761904716491699,228875.33374023438,191330.73498535156,73352.40307617188,0,50.632911682128906,6258688,14737408,33610452992,34317791232,1289289728,2371584
199,1737394551830,1600,1600,1600,1600,100,0,0,4.761904716491699,228876.36389160156,191332.25164794922,73352.68811035156,0,98.76543426513672,6258688,14737408,33610452992,34317791232,1289289728,2371584
199,1737394552030,1599,1600,1600,1600,100,0,0,4.761904716491699,228877.3775024414,191333.74969482422,73352.9673461914,0,100,6258688,14737408,33610452992,34317791232,1289289728,2371584
199,1737394552230,1600,1600,1600,1600,100,0,0,4.761904716491699,228878.06188964844,191335.20489501953,73353.322265625,0,98.76543426513672,6258688,14737408,33610452992,34317791232,1309675520,2371584
199,1737394552430,1600,1600,1600,1600,100,0,0,4.761904716491699,228879.0968017578,191336.7398071289,73353.6323852539,0,100,6258688,14737408,33610452992,34317791232,1313804288,2371584
199,1737394552630,1599,1600,1600,1600,100,0,0,4.761904716491699,228880.15649414063,191338.26318359375,73353.92211914063,0,101.26582336425781,6258688,14737408,33610452992,34317791232,1313804288,2371584
199,1737394552830,1600,1600,1600,1600,100,1.8867924213409424,2.5,1.8867924213409424,228880.9766845703,191339.7598876953,73354.23809814453,0,101.26582336425781,6258688,14737408,33610452992,34317791232,1320255488,2371584
199,1737394553030,1599,1600,1600,1600,100,5,0,0,228881.64776611328,191341.25805664063,73354.62243652344,0,101.26582336425781,6258688,14737408,33610452992,34317791232,1344253952,2371584
199,1737394553230,1600,1600,1600,1600,100,4.761904716491699,0,0,228882.76849365234,191342.82153320313,73354.92687988281,0,100,6258688,14737408,33610452992,34317791232,1344253952,2371584
199,1737394553430,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,228883.8628540039,191344.36352539063,73355.22521972656,0,100,6258688,14737408,33610452992,34317791232,1344253952,2371584
199,1737394553630,1600,1600,1600,1600,100,5,0,0,228884.76177978516,191345.80450439453,73355.47998046875,0,101.26582336425781,6258688,14737408,33610452992,34317791232,1344253952,2371584
199,1737394553830,1599,1600,1600,1600,100,5,0,0,228885.44244384766,191347.24975585938,73355.82415771484,0,98.76543426513672,6258688,14737408,33610452992,34317791232,1364123648,2371584
199,1737394554031,1599,1600,1600,1600,100,5,5,0,228886.21850585938,191348.73272705078,73356.16961669922,0,104.99999237060547,6258688,14737408,33610452992,34317791232,1382445056,2371584
199,1737394554231,1600,1600,1600,1600,100,0,0,0,228887.33331298828,191350.2974243164,73356.47546386719,0,100,6258688,14737408,33610452992,34317791232,1382445056,2371584
199,1737394554431,1599,1600,1600,1600,100,0,5,4.761904716491699,228888.29425048828,191351.77014160156,73356.7426147461,0,100,6258688,14737408,33610452992,34317791232,1382445056,2371584
199,1737394554631,1600,1600,1600,1600,100,4.761904716491699,0,0,228889.39208984375,191353.31475830078,73357.04168701172,0,101.26582336425781,6258688,14737408,33610452992,34317791232,1382445056,2371584
199,1737394554831,1599,1600,1600,1600,100,0,0,4.761904716491699,228890.30401611328,191354.7484741211,73357.29455566406,0,98.76543426513672,6258688,14737408,33610452992,34317791232,1382445056,2371584
199,1737394555031,1599,1600,1600,1600,100,0,0,0,228891.01531982422,191356.19049072266,73357.6201171875,0,96.2025375366211,6258688,14737408,33610452992,34317791232,1398702080,2371584
199,1737394555231,1599,1600,1600,1600,100,5,4.761904716491699,10,228891.66534423828,191357.71557617188,73358.04400634766,0,104.99999237060547,6258688,14737408,33610452992,34317791232,1425276928,2371584
199,1737394555431,1599,1600,1600,1600,100,0,0,4.761904716491699,228892.65203857422,191359.24530029297,73358.34869384766,0,100,6258688,14737408,33610452992,34317791232,1429663744,2371584
199,1737394555631,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,228893.78509521484,191360.83862304688,73358.6694946289,0,100,6258688,14737408,33610452992,34317791232,1429663744,2371584
199,1737394555831,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,228895.00524902344,191362.45532226563,73359.00378417969,0,100,6258688,14737408,33610452992,34317791232,1429663744,2371584
199,1737394556032,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,228895.91467285156,191363.89526367188,73359.25854492188,0,50.31446838378906,6258688,14737408,33610452992,34317791232,1429663744,2371584
199,1737394556232,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,228896.8095703125,191365.3310546875,73359.51080322266,0,100,6258688,14737408,33610452992,34317791232,1429663744,2371584
199,1737394556432,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,228897.5272216797,191366.7772216797,73359.83367919922,0,95,6258688,14737408,33610452992,34317791232,1445662720,2371584
199,1737394556632,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,228898.2117919922,191368.4569091797,73360.36932373047,0,100,6258688,14737408,33610452992,34317791232,1474564096,2371584
199,1737394556832,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,228898.9923095703,191369.92303466797,73360.70428466797,0,100,6258688,14737408,33610452992,34317791232,1491595264,2371584
199,1737394557032,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,228900.0873413086,191371.4451904297,73360.98602294922,0,100,6258688,14737408,33610452992,34317791232,1491595264,2371584
199,1737394557232,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,228901.25225830078,191373.05987548828,73361.3119506836,0,100,6258688,14737408,33610452992,34317791232,1491595264,2371584
199,1737394557432,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,228902.37530517578,191374.6142578125,73361.6176147461,0,100,6258688,14737408,33610452992,34317791232,1491595264,2371584
199,1737394557632,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,228903.4390258789,191376.13897705078,73361.90728759766,0,101.26582336425781,6258688,14737408,33610452992,34317791232,1491595264,2371584
