# started on Mon Jan 20 15:23:19 2025

67480149,,cpu_core/cache-references/,1105540813540,50.00,,
568600,,cpu_core/cache-misses/,1474046387573,66.00,,
31955259,,cpu_core/LLC-loads/,1474051410496,66.00,,
30623,,cpu_core/LLC-load-misses/,1474054685104,66.00,0.10,of all LL-cache accesses
20732889,,cpu_core/LLC-stores/,737025337583,33.00,,
75,,cpu_core/LLC-store-misses/,737022057976,33.00,,
