Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737223409341,1600,1600,1600,1600,0,0,0,0,190531.9864501953,241208.89190673828,261593.00775146484,0,0,6098944,14737408,33610452992,34317791232,3812257792,2895872
200,1737223409341,1600,1600,1600,1600,0,0,0,0,190532.00817871094,241208.96606445313,261593.04370117188,0,0,6098944,14737408,33610452992,34317791232,3812257792,2895872
199,1737223409541,1600,1600,1600,1600,0,0,0,0,190532.64947509766,241210.60424804688,261593.5477294922,0,65.57376861572266,6098944,14737408,33610452992,34317791232,3812384768,2895872
199,1737223409741,1599,1600,1600,1600,0,0,0,0,190533.31280517578,241212.3569946289,261594.15698242188,0,65.57376861572266,6098944,14737408,33610452992,34317791232,3816513536,2895872
199,1737223409942,1599,1600,1600,1600,0,0,0,0,190533.93487548828,241213.88012695313,261594.58325195313,0,50.632911682128906,6098944,14737408,33610452992,34317791232,3816513536,2895872
199,1737223410142,1600,1600,1600,1600,0,0,0,0,190534.55657958984,241215.39678955078,261595.0072631836,0,50.632911682128906,6098944,14737408,33610452992,34317791232,3816513536,2895872
200,1737223410342,1599,1600,1600,1600,100,0,0,5,190535.1782836914,241216.9161376953,261595.43292236328,0,98.76543426513672,6098944,14737408,33610452992,34317791232,3816513536,2895872
199,1737223410542,1600,1600,1600,1600,100,0,0,5,190535.79943847656,241218.46673583984,261595.87475585938,0,98.76543426513672,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223410742,1599,1600,1600,1600,100,5,0,4.761904716491699,190536.42181396484,241219.9881591797,261596.3013305664,0,102.5641098022461,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223410942,1600,1600,1600,1600,100,4.761904716491699,0,0,190537.04168701172,241221.49755859375,261596.720703125,0,98.76543426513672,6098944,14737408,33610452992,34317791232,3816509440,2895872
200,1737223411142,1599,1600,1600,1600,100,4.761904716491699,0,0,190537.66241455078,241223.01440429688,261597.14422607422,0,101.26582336425781,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223411342,1600,1600,1600,1600,100,0,0,5,190538.28259277344,241224.53552246094,261597.56842041016,0,101.26582336425781,6098944,14737408,33610452992,34317791232,3816509440,2895872
200,1737223411542,1599,1600,1600,1600,100,0,0,5,190538.9027709961,241226.08099365234,261598.0089111328,0,101.26582336425781,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223411742,1600,1600,1600,1600,100,10,0,4.761904716491699,190539.52966308594,241227.6434326172,261598.46710205078,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223411942,1600,1600,1600,1600,100,10,0,4.761904716491699,190540.1499633789,241229.1600341797,261598.88873291016,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223412142,1599,1600,1600,1600,100,5,0,0,190540.77752685547,241230.69744873047,261599.3189086914,0,101.26582336425781,6098944,14737408,33610452992,34317791232,3816509440,2895872
200,1737223412342,1599,1600,1600,1600,100,5,0,0,190541.3917236328,241232.19451904297,261599.73413085938,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223412543,1600,1600,1600,1600,100,5,0,0,190542.01544189453,241233.74688720703,261600.17938232422,0,50.31446838378906,6098944,14737408,33610452992,34317791232,3816509440,2895872
200,1737223412743,1599,1600,1600,1600,100,1.6949152946472168,5,3.3333334922790527,190542.6348876953,241235.25897216797,261600.5987548828,0,50.31446838378906,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223412943,1600,1600,1600,1600,100,0,0,4.761904716491699,190543.25408935547,241236.77209472656,261601.01751708984,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
200,1737223413143,1599,1600,1600,1600,100,0,0,4.761904716491699,190543.87426757813,241238.2987060547,261601.44555664063,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223413343,1600,1600,1600,1600,100,0,0,0,190544.4942626953,241239.82055664063,261601.87048339844,0,98.76543426513672,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223413543,1600,1600,1600,1600,100,4.761904716491699,5,5,190545.11462402344,241241.36791992188,261602.3119506836,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223413743,1599,1600,1600,1600,100,4.761904716491699,0,5,190545.73443603516,241242.88598632813,261602.73565673828,0,101.26582336425781,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223413943,1600,1600,1600,1600,100,0,4.761904716491699,0,190546.3533935547,241244.39599609375,261603.15283203125,0,102.5641098022461,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223414143,1599,1600,1600,1600,100,5,5,0,190546.9735107422,241245.91815185547,261603.57916259766,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
200,1737223414343,1600,1600,1600,1600,100,0,0,0,190547.59454345703,241247.44140625,261604.00561523438,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223414543,1600,1600,1600,1600,100,0,0,0,190548.21466064453,241248.97912597656,261604.4428100586,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
200,1737223414744,1599,1600,1600,1600,100,5,0,9.523809432983398,190548.83392333984,241250.48974609375,261604.86151123047,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
200,1737223414944,1599,1600,1600,1600,100,0,0,0,190549.4560546875,241252.00909423828,261605.28466796875,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
200,1737223415144,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,190550.07568359375,241253.52471923828,261605.7071533203,0,101.26582336425781,6098944,14737408,33610452992,34317791232,3816509440,2895872
200,1737223415344,1599,1600,1600,1600,100,0,4.761904716491699,0,190550.69622802734,241255.0469970703,261606.13385009766,0,101.26582336425781,6098944,14737408,33610452992,34317791232,3816509440,2895872
200,1737223415544,1600,1600,1600,1600,100,9.523809432983398,5,9.523809432983398,190551.31640625,241256.59735107422,261606.57635498047,0,98.76543426513672,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223415744,1600,1600,1600,1600,100,0,0,0,190551.93572998047,241258.10675048828,261606.994140625,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
200,1737223415944,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,190552.55462646484,241259.61334228516,261607.41046142578,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223416144,1599,1600,1600,1600,100,4.761904716491699,0,0,190553.17388916016,241261.12762451172,261607.83142089844,0,101.26582336425781,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223416344,1599,1600,1600,1600,100,0,4.761904716491699,0,190553.79425048828,241262.65466308594,261608.25915527344,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223416544,1600,1600,1600,1600,100,5,0,5,190554.4141845703,241264.21649169922,261608.70501708984,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
200,1737223416744,1600,1600,1600,1600,100,5,0,5,190555.033203125,241265.73223876953,261609.1241455078,0,101.26582336425781,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223416944,1599,1600,1600,1600,100,5,5.263157844543457,0,190555.66302490234,241267.3051147461,261609.5863647461,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223417145,1600,1600,1600,1600,100,5,5.263157844543457,0,190556.28302001953,241268.818359375,261609.99780273438,0,100,6098944,14737408,33610452992,34317791232,3816509440,2895872
199,1737223417345,1599,1600,1600,1600,100,0,0,4.761904716491699,190556.9051513672,241270.34283447266,261610.4340209961,0,101.26582336425781,6098944,14737408,33610452992,34317791232,3816509440,2895872
