# started on Wed Jan  8 06:19:38 2025

137699,,cpu_core/cache-references/,207042,10.00,,
27241,,cpu_core/cache-misses/,1205120,58.00,,
3689,,cpu_core/LLC-loads/,2044135,100.00,,
2378,,cpu_core/LLC-load-misses/,2044135,100.00,64.46,of all LL-cache accesses
<not counted>,,cpu_core/LLC-stores/,0,0.00,,
<not counted>,,cpu_core/LLC-store-misses/,0,0.00,,
