Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736449345248,1600,1600,1600,1600,0,0,0,0,38730.40612792969,194282.8939819336,106187.23663330078,0,0,1052672,8568832,33610452992,34317791232,1144238080,0
200,1736449345248,1600,1600,1600,1600,0,0,0,0,38730.42150878906,194282.94897460938,106187.26525878906,0,0,1052672,8568832,33610452992,34317791232,1144238080,0
199,1736449345448,1600,1600,1600,1600,0,0,0,0,38731.307861328125,194284.70874023438,106187.79650878906,0,0,1052672,8568832,33610452992,34317791232,1144233984,0
199,1736449345649,1600,1600,1600,1600,0,0,0,0,38732.23291015625,194286.2573852539,106188.15338134766,0,63.86554718017578,1052672,8568832,33610452992,34317791232,1156362240,0
200,1736449345849,1600,1600,1600,1600,0,0,0,0,38733.23095703125,194287.79498291016,106188.47497558594,0,50.955413818359375,1052672,8568832,33610452992,34317791232,1164619776,0
199,1736449346049,1599,1600,1600,1600,0,0,0,0,38734.194091796875,194289.2954711914,106188.77545166016,0,98.76543426513672,1052672,8568832,33610452992,34317791232,1174425600,0
200,1736449346249,1599,1600,1600,1600,0,0,0,0,38735.193298339844,194290.82415771484,106189.08319091797,0,101.26582336425781,1052672,8568832,33610452992,34317791232,1181908992,0
200,1736449346449,1600,1600,1600,1600,0,0,0,0,38736.30432128906,194292.39459228516,106189.40014648438,0,100,1052672,8568832,33610452992,34317791232,1186811904,0
199,1736449346649,1599,1600,1600,1600,0,0,0,0,38737.19549560547,194293.87133789063,106189.7001953125,0,100,1052672,8568832,33610452992,34317791232,1202552832,0
199,1736449346849,1600,1600,1600,1600,97.66082000732422,7.784431457519531,4.1666669845581055,6.508875846862793,38738.333740234375,194295.4585571289,106190.01770019531,0,100,1052672,8568832,33610452992,34317791232,1202552832,0
199,1736449347049,1599,1600,1600,1600,100,9.090909004211426,0,0,38739.15051269531,194296.91314697266,106190.31872558594,0,98.76543426513672,1052672,8568832,33610452992,34317791232,1221390336,0
199,1736449347249,1599,1600,1600,1600,100,0,5,0,38740.4091796875,194298.56665039063,106190.66436767578,0,100,1052672,8568832,33610452992,34317791232,1222164480,0
199,1736449347449,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,9.090909004211426,38741.347106933594,194300.02478027344,106190.92120361328,0,100,1052672,8568832,33610452992,34317791232,1222422528,0
199,1736449347649,1599,1600,1600,1600,100,0,0,0,38742.254455566406,194301.5264892578,106191.25018310547,0,97.56097412109375,1052672,8568832,33610452992,34317791232,1246416896,0
199,1736449347850,1599,1600,1600,1600,100,4.761904716491699,5,4.761904716491699,38743.47595214844,194303.16430664063,106191.59069824219,0,100,1052672,8568832,33610452992,34317791232,1246416896,0
199,1736449348050,1599,1600,1600,1600,100,5,0,0,38744.42254638672,194304.6226196289,106191.84796142578,0,100,1052672,8568832,33610452992,34317791232,1246416896,0
199,1736449348250,1600,1600,1600,1600,100,0,0,0,38745.21746826172,194306.0962524414,106192.17974853516,0,104.99999237060547,1052672,8568832,33610452992,34317791232,1277124608,0
