# started on Tue Jan 14 01:08:22 2025

74854,,cache-references,451107,13.57,,
16532,,cache-misses,3324235,100.00,22.086,of all cache refs
19133,,LLC-loads,3324235,100.00,,
12805,,LLC-load-misses,3324235,100.00,66.93,of all LL-cache accesses
<not counted>,,LLC-stores,0,0.00,,
<not counted>,,LLC-store-misses,0,0.00,,
