Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737233544712,1600,1600,1600,1600,0,0,0,0,226963.14154052734,53741.231506347656,18575.741149902344,0,0,737280,10244096,33610452992,34317791232,3774844928,2895872
200,1737233544712,1600,1600,1600,1600,0,0,0,0,226963.15673828125,53741.28692626953,18575.770385742188,0,0,737280,10244096,33610452992,34317791232,3774844928,2895872
199,1737233544912,1599,1600,1600,1600,0,0,0,0,226963.85009765625,53742.90496826172,18576.24139404297,0,0,737280,10244096,33610452992,34317791232,3786199040,2895872
199,1737233545112,1600,1600,1600,1600,0,0,0,0,226964.65924072266,53744.61926269531,18576.766174316406,0,58.0152702331543,737280,10244096,33610452992,34317791232,3802972160,2895872
199,1737233545312,1599,1600,1600,1600,0,0,0,0,226965.5789794922,53746.183349609375,18577.12677001953,0,50.31446838378906,737280,10244096,33610452992,34317791232,3813036032,2895872
199,1737233545512,1599,1600,1600,1600,0,0,0,0,226966.30657958984,53747.64630126953,18577.4541015625,0,98.76543426513672,737280,10244096,33610452992,34317791232,3828514816,2895872
199,1737233545712,1600,1600,1600,1600,91.15044403076172,9.734513282775879,10,7.079646110534668,226967.2908935547,53749.257385253906,18577.838500976563,0,103.70370483398438,737280,10244096,33610452992,34317791232,3838791680,2895872
200,1737233545913,1599,1600,1600,1600,100,5,4.761904716491699,0,226968.1314086914,53750.74841308594,18578.13800048828,0,101.26582336425781,737280,10244096,33610452992,34317791232,3841888256,2895872
200,1737233546113,1600,1600,1600,1600,100,5,4.761904716491699,0,226968.8829345703,53752.250915527344,18578.49884033203,0,97.56097412109375,737280,10244096,33610452992,34317791232,3864596480,2895872
199,1737233546313,1599,1600,1600,1600,100,5,4.761904716491699,0,226969.95471191406,53753.859619140625,18578.848022460938,0,50.955413818359375,737280,10244096,33610452992,34317791232,3864596480,2895872
199,1737233546513,1600,1600,1600,1600,100,5,4.761904716491699,0,226970.8081665039,53755.30780029297,18579.121826171875,0,96.38554382324219,737280,10244096,33610452992,34317791232,3864662016,2895872
200,1737233546713,1599,1600,1600,1600,100,5,4.761904716491699,0,226971.49438476563,53756.78778076172,18579.484802246094,0,93.82715606689453,737280,10244096,33610452992,34317791232,3889434624,2895872
199,1737233546913,1600,1600,1600,1600,100,5,4.761904716491699,0,226972.58685302734,53758.41247558594,18579.840454101563,0,102.43902587890625,737280,10244096,33610452992,34317791232,3892531200,2895872
199,1737233547113,1600,1600,1600,1600,100,5,4.761904716491699,0,226973.54064941406,53759.944763183594,18580.15155029297,0,97.56097412109375,737280,10244096,33610452992,34317791232,3892531200,2895872
199,1737233547313,1599,1600,1600,1600,100,5,4.761904716491699,0,226974.31323242188,53761.373596191406,18580.43634033203,0,50.632911682128906,737280,10244096,33610452992,34317791232,3899498496,2895872
199,1737233547513,1600,1600,1600,1600,100,5,4.761904716491699,0,226974.98052978516,53762.86993408203,18580.82110595703,0,100,737280,10244096,33610452992,34317791232,3927367680,2895872
199,1737233547713,1600,1600,1600,1600,100,5,4.761904716491699,0,226976.12420654297,53764.5,18581.169372558594,0,100,737280,10244096,33610452992,34317791232,3927367680,2895872
