Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736697188200,1400,1400,1399,1399,1224,1399,1400,1399,1400,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,186275.9526977539,144657.71099853516,159.5615234375,0,5111808,11878400,33210380288,8589930496,1262931968,0
200,1736697188200,1399,1400,1400,1399,1400,1400,1355,1399,1354,1355,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,186275.97674560547,144657.7251586914,159.5615234375,0,5111808,11878400,33210380288,8589930496,1262931968,0
200,1736697188400,2100,1860,1369,1500,2099,2012,1430,1454,1398,1428,1427,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,186277.50604248047,144658.41259765625,159.5615234375,0,5111808,11878400,33210380288,8589930496,1290973184,0
200,1736697188600,2100,2054,1228,1406,1968,1899,1356,1414,1463,1433,1357,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,186278.96221923828,144659.03387451172,159.5615234375,100.41841125488281,5111808,11878400,33210380288,8589930496,1313939456,0
200,1736697188801,2100,1809,1499,1443,2100,400,1205,1215,1096,1500,1500,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,186280.43298339844,144659.6904296875,159.5615234375,105.4393310546875,5111808,11878400,33210380288,8589930496,1322196992,0
200,1736697189001,2100,1657,1395,1461,2100,1811,1314,1499,1499,1499,1423,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,186281.8907470703,144660.3119506836,159.5615234375,100,5111808,11878400,33210380288,8589930496,1322455040,0
200,1736697189201,2099,1976,1449,1449,2100,1986,1499,1476,1484,1499,1500,1487,95.32710266113281,1.9417475461959839,0.9433962106704712,2.8037381172180176,3.7383177280426025,1.8867924213409424,2.830188751220703,2.8037381172180176,1.8691588640213013,2.8037381172180176,3.7037036418914795,1.8691588640213013,0,186283.32983398438,144660.94024658203,159.5615234375,95,5111808,11878400,33210380288,8589930496,1322455040,0
200,1736697189401,2100,1765,1499,1500,1949,1942,1500,1500,1437,1499,1499,1499,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,186284.76428222656,144661.55963134766,159.5615234375,105.4393310546875,5111808,11878400,33210380288,8589930496,1322110976,0
200,1736697189601,2100,1995,400,400,1931,2100,1381,1468,1467,400,400,964,100,0,0,0,0,0,0,0,0,0,0,0,0,186286.193359375,144662.17822265625,159.5615234375,100,5111808,11878400,33210380288,8589930496,1322110976,0
200,1736697189802,2100,2006,1429,1403,1628,1988,1433,1471,1499,1500,1347,1177,100,0,0,0,0,0,0,0,0,0,0,0,0,186287.625,144662.7924194336,159.5615234375,100.84033203125,5111808,11878400,33210380288,8589930496,1322110976,0
200,1736697190002,2100,1971,1481,1499,2100,2014,1500,1414,1290,1499,1500,1204,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,186289.1055908203,144663.43408203125,159.5615234375,95,5111808,11878400,33210380288,8589930496,1330368512,0
