Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736582634956,1400,1387,1382,1383,1389,1390,1379,1383,1381,1382,1381,1379,0,0,0,0,0,0,0,0,0,0,0,0,0,229850.0546875,102103.26470947266,153.28900146484375,0,1966080,5816320,33210380288,8589930496,1234247680,0
200,1736582634956,1400,1400,1399,1399,1400,1400,1400,1399,1399,1400,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,229850.08911132813,102103.28344726563,153.28900146484375,0,1966080,5816320,33210380288,8589930496,1236054016,0
200,1736582635156,2069,2099,1457,1396,1986,1942,1357,1468,1412,1439,1384,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,229851.71228027344,102104.0864868164,153.28900146484375,0,1966080,5816320,33210380288,8589930496,1252896768,0
199,1736582635356,2100,2094,1499,1499,2099,1843,1383,1451,1500,1427,1500,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,229853.26177978516,102104.86694335938,153.28900146484375,101.26582336425781,1966080,5816320,33210380288,8589930496,1253154816,0
200,1736582635557,2089,2100,1384,1432,2100,1774,1500,1337,1500,1499,1426,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,229854.86071777344,102105.60205078125,153.28900146484375,100.84033203125,1966080,5816320,33210380288,8589930496,1338310656,0
200,1736582635757,2100,1910,1499,1411,2100,1985,1442,1431,1477,1499,1403,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,229856.5142211914,102106.3247680664,153.28900146484375,100.41841125488281,1966080,5816320,33210380288,8589930496,1382694912,0
200,1736582635957,2100,2098,1499,1499,1715,1981,1459,1500,1458,1500,1434,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,229858.1909790039,102107.05310058594,153.28900146484375,100.41841125488281,1966080,5816320,33210380288,8589930496,1449271296,0
200,1736582636157,2100,1559,1336,1350,1902,2036,1499,1392,1410,1500,1222,1362,100,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,229859.86700439453,102107.76971435547,153.28900146484375,106.32911682128906,1966080,5816320,33210380288,8589930496,1497010176,0
199,1736582636357,2100,1656,400,400,1451,1970,1475,1465,400,1500,748,400,100,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,229861.5277709961,102108.43212890625,153.28900146484375,95.39749145507813,1966080,5816320,33210380288,8589930496,1641259008,0
200,1736582636557,2100,2100,1389,1467,2100,2099,1445,1500,1424,1459,1398,1441,100,0,0,0,0,0,0,0,0,0,0,0,0,229863.1990966797,102109.07470703125,153.28900146484375,100.84033203125,1966080,5816320,33210380288,8589930496,1806409728,0
200,1736582636758,2100,832,400,400,1566,400,400,1046,1443,1382,1337,1297,100,0,0,0,0,0,0,0,0,0,0,0,0,229864.67834472656,102109.7788696289,153.28900146484375,99.58505249023438,1966080,5816320,33210380288,8589930496,1806409728,0
200,1736582636958,2100,1718,400,400,1077,1660,1364,1416,400,1274,1359,400,100,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,0,229866.15112304688,102110.47717285156,153.28900146484375,100.41841125488281,1966080,5816320,33210380288,8589930496,1806409728,0
200,1736582637158,2100,2100,1500,1499,2002,1911,1500,1499,1500,1500,1499,1043,100,0,0,0,0,0,0,0,0,0,0,0,0,229867.6323852539,102111.17987060547,153.28900146484375,100.41841125488281,1966080,5816320,33210380288,8589930496,1806409728,0
200,1736582637358,2100,2047,1464,1351,1429,1947,1458,1459,1499,1475,1356,1378,100,4.761904716491699,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,229869.1058959961,102111.88104248047,153.28900146484375,100,1966080,5816320,33210380288,8589930496,1806409728,0
200,1736582637558,2100,1820,1431,1460,1983,1923,1438,1453,1398,1452,400,1455,100,4.761904716491699,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,229870.57623291016,102112.58093261719,153.28900146484375,100.84033203125,1966080,5816320,33210380288,8589930496,1806409728,0
199,1736582637759,2100,1618,1457,1437,1821,1821,1315,1377,1451,1453,1418,400,100,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,229872.06536865234,102113.2914428711,153.28900146484375,100.41841125488281,1966080,5816320,33210380288,8589930496,1806409728,0
