Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737315056024,1600,1600,1600,1600,0,0,0,0,229431.0430908203,131508.27716064453,180309.56408691406,0,0,1495040,7630848,33610452992,34317791232,3838562304,2895872
200,1737315056024,1600,1600,1600,1600,0,0,0,0,229431.0619506836,131508.34826660156,180309.60174560547,0,0,1495040,7630848,33610452992,34317791232,3838562304,2895872
199,1737315056224,1600,1600,1600,1600,0,0,0,0,229431.69116210938,131509.859375,180310.01092529297,0,0,1495040,7630848,33610452992,34317791232,3838562304,2895872
199,1737315056424,1600,1600,1600,1600,0,0,0,0,229432.36163330078,131511.6973876953,180310.6732788086,0,66.1156997680664,1495040,7630848,33610452992,34317791232,3838816256,2895872
199,1737315056624,1600,1600,1600,1600,86,24,8,14,229432.9844970703,131513.21478271484,180311.08697509766,0,101.26582336425781,1495040,7630848,33610452992,34317791232,3838791680,2895872
199,1737315056824,1600,1600,1600,1600,86,24,8,14,229433.60467529297,131514.71978759766,180311.49420166016,0,50.31446838378906,1495040,7630848,33610452992,34317791232,3839049728,2895872
199,1737315057025,1599,1600,1600,1600,86,24,8,14,229434.2250366211,131516.22833251953,180311.9037475586,0,100,1495040,7630848,33610452992,34317791232,3839049728,2895872
200,1737315057225,1600,1600,1600,1600,86,24,8,14,229434.84405517578,131517.72528076172,180312.30548095703,0,101.26582336425781,1495040,7630848,33610452992,34317791232,3839049728,2895872
199,1737315057425,1600,1600,1600,1600,86,24,8,14,229435.46350097656,131519.2583618164,180312.7280883789,0,100,1495040,7630848,33610452992,34317791232,3839049728,2895872
199,1737315057625,1599,1600,1600,1600,86,24,8,14,229436.08239746094,131520.75122070313,180313.12890625,0,100,1495040,7630848,33610452992,34317791232,3838869504,2895872
199,1737315057825,1600,1600,1600,1600,100,2.857142925262451,2.158273458480835,2.857142925262451,229436.70178222656,131522.2504272461,180313.53399658203,0,100,1495040,7630848,33610452992,34317791232,3838869504,2895872
199,1737315058025,1599,1600,1600,1600,100,5,4.761904716491699,23.809524536132813,229437.3334350586,131523.87109375,180314.0284423828,0,98.76543426513672,1495040,7630848,33610452992,34317791232,3838869504,2895872
199,1737315058225,1600,1600,1600,1600,100,5,4.761904716491699,23.809524536132813,229437.95416259766,131525.37213134766,180314.4324951172,0,97.56097412109375,1495040,7630848,33610452992,34317791232,3838869504,2895872
199,1737315058425,1600,1600,1600,1600,100,5,4.761904716491699,23.809524536132813,229438.57489013672,131526.9146118164,180314.8592529297,0,50,1495040,7630848,33610452992,34317791232,3838869504,2895872
199,1737315058625,1600,1600,1600,1600,100,5,4.761904716491699,23.809524536132813,229439.1953125,131528.4185180664,180315.26428222656,0,98.76543426513672,1495040,7630848,33610452992,34317791232,3838742528,2895872
199,1737315058825,1599,1600,1600,1600,100,3.7037036418914795,3.7037036418914795,2.5,229439.81616210938,131529.92193603516,180315.6719970703,0,98.76543426513672,1495040,7630848,33610452992,34317791232,3838742528,2895872
199,1737315059025,1599,1600,1600,1600,100,0,0,4.761904716491699,229440.44262695313,131531.4443359375,180316.08422851563,0,100,1495040,7630848,33610452992,34317791232,3838742528,2895872
199,1737315059226,1599,1600,1600,1600,100,0,0,4.761904716491699,229441.05584716797,131532.92333984375,180316.48181152344,0,98.76543426513672,1495040,7630848,33610452992,34317791232,3838742528,2895872
199,1737315059426,1600,1600,1600,1600,100,0,0,4.761904716491699,229441.67614746094,131534.4525756836,180316.90588378906,0,50.31446838378906,1495040,7630848,33610452992,34317791232,3838742528,2895872
199,1737315059626,1600,1600,1600,1600,100,0,0,4.761904716491699,229442.2953491211,131535.94744873047,180317.30737304688,0,101.26582336425781,1495040,7630848,33610452992,34317791232,3838554112,2895872
199,1737315059826,1600,1600,1600,1600,100,0,0,4.761904716491699,229442.91827392578,131537.46319580078,180317.71490478516,0,98.76543426513672,1495040,7630848,33610452992,34317791232,3838554112,2895872
199,1737315060026,1600,1600,1600,1600,100,2.0202019214630127,2.0202019214630127,2.040816307067871,229443.5365600586,131538.95416259766,180318.12243652344,0,98.76543426513672,1495040,7630848,33610452992,34317791232,3838554112,2895872
199,1737315060226,1600,1600,1600,1600,100,0,5,4.761904716491699,229444.1566772461,131540.45208740234,180318.52825927734,0,101.26582336425781,1495040,7630848,33610452992,34317791232,3838554112,2895872
199,1737315060426,1599,1600,1600,1600,100,9.523809432983398,0,5,229444.78057861328,131541.99114990234,180318.95989990234,0,100,1495040,7630848,33610452992,34317791232,3838554112,2895872
199,1737315060626,1599,1600,1600,1600,100,0,0,0,229445.40014648438,131543.48474121094,180319.36212158203,0,101.26582336425781,1495040,7630848,33610452992,34317791232,3838427136,2895872
199,1737315060826,1600,1600,1600,1600,100,5,5,0,229446.02416992188,131545.00189208984,180319.78247070313,0,98.76543426513672,1495040,7630848,33610452992,34317791232,3838423040,2895872
