Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737343341049,1600,1600,1600,1600,0,0,0,0,59110.22277832031,77998.64172363281,236475.24462890625,0,0,6332416,14737408,33610452992,34317791232,3789152256,2895872
200,1737343341050,1600,1600,1600,1600,0,0,0,0,59110.24499511719,77998.7250366211,236475.28845214844,0,0,6332416,14737408,33610452992,34317791232,3789152256,2895872
199,1737343341250,1600,1600,1600,1600,0,0,0,0,59110.921875,78000.55059814453,236475.94494628906,0,59.84252166748047,6332416,14737408,33610452992,34317791232,3790438400,2895872
200,1737343341450,1600,1600,1600,1600,0,0,0,0,59111.543029785156,78002.05535888672,236476.36010742188,0,62.99212646484375,6332416,14737408,33610452992,34317791232,3790438400,2895872
199,1737343341650,1600,1600,1600,1600,100,4.761904716491699,5,0,59112.163330078125,78003.55883789063,236476.7735595703,0,101.26582336425781,6332416,14737408,33610452992,34317791232,3790438400,2895872
199,1737343341850,1600,1600,1600,1600,100,4.761904716491699,5,0,59112.784423828125,78005.07458496094,236477.1947631836,0,100,6332416,14737408,33610452992,34317791232,3790438400,2895872
200,1737343342050,1599,1600,1600,1600,100,4.761904716491699,5,0,59113.40612792969,78006.6206665039,236477.63482666016,0,50.31446838378906,6332416,14737408,33610452992,34317791232,3790438400,2895872
199,1737343342250,1600,1600,1600,1600,100,4.761904716491699,5,0,59114.025634765625,78008.13146972656,236478.05029296875,0,100,6332416,14737408,33610452992,34317791232,3790438400,2895872
200,1737343342450,1600,1600,1600,1600,100,2.5316455364227295,1.2658227682113647,3.750000238418579,59114.645080566406,78009.63256835938,236478.46282958984,0,100,6332416,14737408,33610452992,34317791232,3790438400,2895872
199,1737343342650,1599,1600,1600,1600,100,0,0,0,59115.264404296875,78011.1332397461,236478.87591552734,0,100,6332416,14737408,33610452992,34317791232,3790438400,2895872
200,1737343342850,1600,1600,1600,1600,100,0,0,0,59115.884826660156,78012.6478881836,236479.2964477539,0,101.26582336425781,6332416,14737408,33610452992,34317791232,3790438400,2895872
200,1737343343050,1599,1600,1600,1600,100,0,0,4.761904716491699,59116.50567626953,78014.1919555664,236479.73754882813,0,100,6332416,14737408,33610452992,34317791232,3790438400,2895872
199,1737343343250,1599,1600,1600,1600,100,0,0,4.761904716491699,59117.12481689453,78015.69897460938,236480.1534423828,0,98.76543426513672,6332416,14737408,33610452992,34317791232,3790438400,2895872
199,1737343343451,1599,1600,1600,1600,100,0,4.761904716491699,0,59117.74383544922,78017.2017211914,236480.5669555664,0,101.26582336425781,6332416,14737408,33610452992,34317791232,3790438400,2895872
200,1737343343651,1600,1600,1600,1600,100,5,0,0,59118.36291503906,78018.70587158203,236480.98083496094,0,100,6332416,14737408,33610452992,34317791232,3790438400,2895872
199,1737343343851,1599,1600,1600,1600,100,0,4.761904716491699,5,59118.982482910156,78020.2191772461,236481.40106201172,0,100,6332416,14737408,33610452992,34317791232,3790438400,2895872
200,1737343344051,1600,1600,1600,1600,100,0,0,0,59119.606201171875,78021.75854492188,236481.84033203125,0,100,6332416,14737408,33610452992,34317791232,3790438400,2895872
200,1737343344251,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,9.090909004211426,59120.22509765625,78023.27032470703,236482.25927734375,0,101.26582336425781,6332416,14737408,33610452992,34317791232,3790438400,2895872
199,1737343344451,1600,1600,1600,1600,100,0,0,0,59120.84387207031,78024.7681274414,236482.6708984375,0,100,6332416,14737408,33610452992,34317791232,3790438400,2895872
200,1737343344651,1600,1600,1600,1600,100,5,0,0,59121.462646484375,78026.26635742188,236483.0810546875,0,101.26582336425781,6332416,14737408,33610452992,34317791232,3790438400,2895872
199,1737343344851,1599,1600,1600,1600,100,0,0,4.761904716491699,59122.081481933594,78027.76452636719,236483.49279785156,0,100,6332416,14737408,33610452992,34317791232,3790438400,2895872
199,1737343345051,1600,1600,1600,1600,100,0,4.761904716491699,9.523809432983398,59122.72088623047,78029.34661865234,236483.94189453125,0,103.70370483398438,6332416,14737408,33610452992,34317791232,3790438400,2895872
199,1737343345251,1600,1600,1600,1600,100,0,4.761904716491699,9.523809432983398,59123.32165527344,78030.81787109375,236484.3475341797,0,92.68292999267578,6332416,14737408,33610452992,34317791232,3790438400,2895872
200,1737343345451,1599,1600,1600,1600,100,0,4.761904716491699,9.523809432983398,59123.94177246094,78032.32531738281,236484.7632446289,0,51.28205490112305,6332416,14737408,33610452992,34317791232,3790438400,2895872
199,1737343345651,1599,1600,1600,1600,100,0,4.761904716491699,9.523809432983398,59124.58074951172,78033.87854003906,236485.20599365234,0,98.76543426513672,6332416,14737408,33610452992,34317791232,3790503936,2895872
200,1737343345852,1600,1600,1600,1600,100,2.5,1.2820513248443604,3.7974681854248047,59125.20184326172,78035.38641357422,236485.62145996094,0,98.76543426513672,6332416,14737408,33610452992,34317791232,3790503936,2895872
200,1737343346052,1599,1600,1600,1600,100,2.5,1.2820513248443604,3.7974681854248047,59125.820739746094,78036.88958740234,236486.03826904297,0,101.26582336425781,6332416,14737408,33610452992,34317791232,3790503936,2895872
200,1737343346252,1599,1600,1600,1600,100,0,0,0,59126.445068359375,78038.43621826172,236486.47778320313,0,100,6332416,14737408,33610452992,34317791232,3790503936,2895872
199,1737343346452,1600,1600,1600,1600,100,0,4.761904716491699,0,59127.064697265625,78039.93957519531,236486.8907470703,0,101.26582336425781,6332416,14737408,33610452992,34317791232,3790467072,2895872
200,1737343346652,1600,1600,1600,1600,100,0,0,4.761904716491699,59127.68420410156,78041.44128417969,236487.30364990234,0,100,6332416,14737408,33610452992,34317791232,3790467072,2895872
200,1737343346852,1599,1600,1600,1600,100,0,0,4.761904716491699,59128.30340576172,78042.94189453125,236487.71600341797,0,100,6332416,14737408,33610452992,34317791232,3790467072,2895872
