Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737251507354,1600,1600,1600,1600,0,0,0,0,23348.234985351563,185856.16638183594,53649.037536621094,0,0,5091328,14585856,33610452992,34317791232,3768991744,2895872
200,1737251507355,1600,1600,1600,1600,0,0,0,0,23348.25408935547,185856.2357788086,53649.07385253906,0,0,5091328,14585856,33610452992,34317791232,3768991744,2895872
199,1737251507555,1600,1600,1600,1600,0,0,0,0,23349.059448242188,185858.0548095703,53649.6708984375,0,0,5091328,14585856,33610452992,34317791232,3773112320,2895872
199,1737251507755,1599,1600,1600,1600,0,0,0,0,23349.85400390625,185859.54272460938,53650.014709472656,0,98.76543426513672,5091328,14585856,33610452992,34317791232,3782402048,2895872
199,1737251507955,1599,1600,1600,1600,0,0,0,0,23350.69940185547,185861.03912353516,53650.344177246094,0,98.76543426513672,5091328,14585856,33610452992,34317791232,3792465920,2895872
199,1737251508155,1600,1600,1600,1600,91.57894897460938,12.63157844543457,6.45161247253418,12.90322494506836,23351.563537597656,185862.53533935547,53650.66680908203,0,98.76543426513672,5091328,14585856,33610452992,34317791232,3800465408,2895872
199,1737251508355,1599,1600,1600,1600,100,5,4.761904716491699,0,23352.544555664063,185864.08905029297,53650.988708496094,0,101.26582336425781,5091328,14585856,33610452992,34317791232,3802787840,2895872
199,1737251508555,1600,1600,1600,1600,100,0,5,4.761904716491699,23353.389770507813,185865.5855102539,53651.32629394531,0,100,5091328,14585856,33610452992,34317791232,3814916096,2895872
199,1737251508755,1599,1600,1600,1600,100,0,5,4.761904716491699,23354.307556152344,185867.0799560547,53651.62530517578,0,100,5091328,14585856,33610452992,34317791232,3818012672,2895872
199,1737251508955,1599,1600,1600,1600,100,0,0,0,23355.190551757813,185868.60961914063,53651.98211669922,0,101.26582336425781,5091328,14585856,33610452992,34317791232,3830657024,2895872
199,1737251509155,1600,1600,1600,1600,100,5,5,0,23356.14471435547,185870.0962524414,53652.26208496094,0,102.5641098022461,5091328,14585856,33610452992,34317791232,3830657024,2895872
199,1737251509356,1599,1600,1600,1600,100,5,0,5,23356.885864257813,185871.60955810547,53652.63977050781,0,100,5091328,14585856,33610452992,34317791232,3850268672,2895872
199,1737251509556,1600,1600,1600,1600,100,0,4.761904716491699,0,23357.925720214844,185873.17547607422,53652.953369140625,0,100,5091328,14585856,33610452992,34317791232,3850268672,2895872
199,1737251509756,1599,1600,1600,1600,100,0,5,5,23358.86785888672,185874.65435791016,53653.229431152344,0,101.26582336425781,5091328,14585856,33610452992,34317791232,3850268672,2895872
199,1737251509956,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,23359.52947998047,185876.12310791016,53653.60290527344,0,100,5091328,14585856,33610452992,34317791232,3874783232,2895872
199,1737251510156,1600,1600,1600,1600,100,5,0,0,23360.63983154297,185877.68994140625,53653.91192626953,0,100,5091328,14585856,33610452992,34317791232,3874783232,2895872
199,1737251510356,1599,1600,1600,1600,100,0,5,5,23361.64862060547,185879.2582397461,53654.22790527344,0,101.26582336425781,5091328,14585856,33610452992,34317791232,3874783232,2895872
199,1737251510556,1599,1600,1600,1600,100,0,0,0,23362.381286621094,185880.71612548828,53654.55212402344,0,100,5091328,14585856,33610452992,34317791232,3887943680,2895872
199,1737251510756,1599,1600,1600,1600,100,0,5,5,23363.17724609375,185882.2052001953,53654.90118408203,0,101.26582336425781,5091328,14585856,33610452992,34317791232,3905232896,2895872
199,1737251510956,1600,1600,1600,1600,100,4.761904716491699,0,0,23364.33807373047,185883.8189086914,53655.23028564453,0,100,5091328,14585856,33610452992,34317791232,3905232896,2895872
199,1737251511156,1599,1600,1600,1600,100,5,0,5,23365.29327392578,185885.30853271484,53655.50958251953,0,101.26582336425781,5091328,14585856,33610452992,34317791232,3905232896,2895872
199,1737251511356,1599,1600,1600,1600,100,0,0,4.761904716491699,23366.147094726563,185886.78387451172,53655.79656982422,0,100,5091328,14585856,33610452992,34317791232,3907555328,2895872
200,1737251511557,1600,1600,1600,1600,100,0,4.761904716491699,5,23366.786865234375,185888.27044677734,53656.190979003906,0,97.56097412109375,5091328,14585856,33610452992,34317791232,3934392320,2895872
199,1737251511757,1600,1600,1600,1600,100,4.761904716491699,5,0,23367.71044921875,185889.78259277344,53656.51379394531,0,102.5641098022461,5091328,14585856,33610452992,34317791232,3943165952,2895872
199,1737251511957,1600,1600,1600,1600,100,5,5,5,23368.759704589844,185891.33032226563,53656.814208984375,0,100,5091328,14585856,33610452992,34317791232,3943165952,2895872
199,1737251512157,1600,1600,1600,1600,100,5,4.761904716491699,5,23369.843688964844,185892.89959716797,53657.13037109375,0,97.56097412109375,5091328,14585856,33610452992,34317791232,3943165952,2895872
199,1737251512357,1600,1600,1600,1600,100,0,9.523809432983398,4.761904716491699,23370.784790039063,185894.40594482422,53657.424072265625,0,97.56097412109375,5091328,14585856,33610452992,34317791232,3943165952,2895872
