Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736682554977,1400,1400,1387,1388,1400,1400,1400,1399,1400,1399,1386,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,90766.34765625,104167.91119384766,158.75634765625,0,0,4096,33210380288,8589930496,1246576640,0
200,1736682554977,1400,1400,1400,1399,1400,1400,1400,1399,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,90766.36444091797,104167.91998291016,158.75634765625,0,0,4096,33210380288,8589930496,1246576640,0
200,1736682555178,2100,564,1142,1105,654,1971,1440,1398,1340,1404,1279,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,90767.75048828125,104168.53747558594,158.75634765625,0,0,4096,33210380288,8589930496,1246945280,0
200,1736682555378,2100,1730,1452,1435,1944,1967,1401,1389,1391,1394,1419,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,90769.03015136719,104169.07995605469,158.75634765625,77.6698989868164,0,4096,33210380288,8589930496,1244561408,0
200,1736682555578,2100,1860,1457,1433,1827,1897,1214,1319,1294,1323,400,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,90770.33386230469,104169.6372680664,158.75634765625,50.209205627441406,0,4096,33210380288,8589930496,1244819456,0
200,1736682555778,2100,1293,1081,1377,1423,400,1500,1456,400,1500,1500,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,90771.62811279297,104170.18817138672,158.75634765625,99.58505249023438,0,4096,33210380288,8589930496,1244819456,0
200,1736682555978,2100,1553,749,847,1695,400,899,874,659,707,1241,866,0,0,0,0,0,0,0,0,0,0,0,0,0,90772.91247558594,104170.73376464844,158.75634765625,99.58505249023438,0,4096,33210380288,8589930496,1244819456,0
200,1736682556178,2100,1931,1481,1462,2004,1966,1426,1472,1478,1450,1372,1478,100,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,90774.20635986328,104171.28393554688,158.75634765625,100,0,4096,33210380288,8589930496,1244819456,0
200,1736682556379,2100,1695,400,1437,1967,1930,1427,1438,1473,1464,400,1412,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,90775.49822998047,104171.83270263672,158.75634765625,104.99999237060547,0,4096,33210380288,8589930496,1242726400,0
200,1736682556579,2100,1829,1464,1463,1874,1951,1377,400,1438,1467,1380,1471,100,5,0,0,0,0,0,0,0,0,0,0,0,90776.79608154297,104172.3853149414,158.75634765625,100.41841125488281,0,4096,33210380288,8589930496,1242558464,0
200,1736682556779,2100,1838,1358,1432,1885,1897,1438,1351,1327,1430,1315,1397,100,0,4.761904716491699,0,4.761904716491699,0,5,0,0,0,0,0,0,90778.0873413086,104172.93572998047,158.75634765625,100.41841125488281,0,4096,33210380288,8589930496,1242558464,0
200,1736682556979,2100,1821,1228,1346,1662,1845,1186,1274,1441,1206,1174,1272,100,0,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,90779.37854003906,104173.48504638672,158.75634765625,100.41841125488281,0,4096,33210380288,8589930496,1242558464,0
200,1736682557179,2100,2100,1499,536,2100,400,1285,400,1452,1453,610,1379,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,90780.6616821289,104174.02990722656,158.75634765625,100.41841125488281,0,4096,33210380288,8589930496,1242558464,0
200,1736682557379,2099,2100,1413,1362,2035,1952,1405,1411,1414,1414,400,1407,100,0,0,0,0,0,0,0,0,0,0,0,0,90781.96594238281,104174.5883178711,158.75634765625,100.41841125488281,0,4096,33210380288,8589930496,1240571904,0
200,1736682557580,2100,2018,1363,1327,1763,2100,1470,1431,1450,1431,1292,1233,100,0,0,0,0,0,0,0,0,0,0,0,0,90783.25457763672,104175.1351928711,158.75634765625,99.58505249023438,0,4096,33210380288,8589930496,1240571904,0
200,1736682557780,2100,2055,1473,1394,1801,1940,1451,1398,1400,1409,400,1392,100,0,0,0,0,0,0,0,0,0,0,0,0,90784.55212402344,104175.69134521484,158.75634765625,100,0,4096,33210380288,8589930496,1240571904,0
200,1736682557980,2099,1503,400,1375,1583,718,1336,1143,1352,1500,1382,1379,100,0,0,0,0,0,0,0,0,0,0,0,0,90785.83917236328,104176.23712158203,158.75634765625,100.84033203125,0,4096,33210380288,8589930496,1240571904,0
200,1736682558180,2100,1821,1405,1273,1719,1841,1211,1195,1126,1214,1269,1394,100,0,0,0,0,0,0,0,0,0,0,0,0,90787.1216430664,104176.7808227539,158.75634765625,100,0,4096,33210380288,8589930496,1240571904,0
200,1736682558380,2100,527,451,400,439,1315,1288,1093,1073,1240,400,400,100,0,0,0,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,90788.43920898438,104177.34545898438,158.7569580078125,99.58505249023438,0,4096,33210380288,8589930496,1239076864,0
200,1736682558580,2099,1681,1466,1432,1993,2100,1475,1386,1348,1413,400,1435,100,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,90789.72979736328,104177.88958740234,158.7569580078125,100,0,4096,33210380288,8589930496,1238835200,0
