Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736296861860,1470,863,1399,1399,1104,876,734,719,653,790,1020,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,197063.16668701172,129390.49627685547,137.59527587890625,0,1966080,5816320,33210380288,8589930496,1156567040,0
200,1736296861860,1545,1518,1400,1400,1538,1581,1360,1366,1372,1373,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,197063.18817138672,129390.50799560547,137.59527587890625,0,1966080,5816320,33210380288,8589930496,1156567040,0
200,1736296862060,2100,2047,1471,1478,1914,1988,1283,1488,1496,1350,400,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,197064.5887451172,129391.10046386719,137.59527587890625,0,1966080,5816320,33210380288,8589930496,1174487040,0
200,1736296862261,2100,2045,1466,1452,1891,1893,1392,1414,1486,1397,1291,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,197065.7998046875,129391.55505371094,137.59527587890625,100,1966080,5816320,33210380288,8589930496,1174745088,0
200,1736296862461,2100,2099,1485,1478,1947,2100,1499,1397,1403,1411,1499,400,0,0,0,0,0,0,0,0,0,0,0,0,0,197066.9608154297,129391.96435546875,137.59527587890625,100.84033203125,1966080,5816320,33210380288,8589930496,1174745088,0
200,1736296862661,2100,1977,1336,1422,1976,2100,1449,1487,1458,1454,1328,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,197068.2554321289,129392.48706054688,137.59527587890625,100,1966080,5816320,33210380288,8589930496,1174446080,0
200,1736296862861,2099,1757,1312,1431,1785,1893,1499,1463,1474,1418,1319,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,197069.71252441406,129393.18267822266,137.59527587890625,100.41841125488281,1966080,5816320,33210380288,8589930496,1174171648,0
200,1736296863061,2100,1751,756,966,1626,2100,1360,1465,1471,1461,980,400,0,0,0,0,0,0,0,0,0,0,0,0,0,197071.1665649414,129393.87731933594,137.59527587890625,100,1966080,5816320,33210380288,8589930496,1174171648,0
200,1736296863261,2100,2019,1241,1149,1930,1542,1351,1417,1420,1421,1195,1258,97.9310302734375,1.4184396266937256,1.3793103694915771,1.388888955116272,1.388888955116272,2.0979020595550537,2.068965435028076,2.068965435028076,1.3793103694915771,0.6993007063865662,1.3986014127731323,2.068965435028076,0,197072.41204833984,129394.3607788086,137.59527587890625,100,1966080,5816320,33210380288,8589930496,1174171648,0
200,1736296863462,2100,1962,400,1288,1731,1849,1384,1458,1387,1360,1411,400,100,0,0,0,0,0,0,0,0,0,0,0,0,197073.58349609375,129394.77044677734,137.59527587890625,100.41841125488281,1966080,5816320,33210380288,8589930496,1174171648,0
200,1736296863662,2100,1328,1250,1500,1751,1590,1363,1395,1292,1292,925,1387,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,197074.9415283203,129395.36517333984,137.59527587890625,100.84033203125,1966080,5816320,33210380288,8589930496,1172975616,0
200,1736296863862,2100,2013,1467,1466,2100,2099,1483,1448,1454,1500,1231,1464,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,197076.41766357422,129396.06170654297,137.59527587890625,100,1966080,5816320,33210380288,8589930496,1172729856,0
200,1736296864062,2099,2041,1413,1483,2100,2099,1389,1432,1388,1390,1444,400,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,197077.85711669922,129396.74578857422,137.59527587890625,99.58505249023438,1966080,5816320,33210380288,8589930496,1172729856,0
200,1736296864262,2099,2018,1471,1440,1960,1955,1378,1468,1392,1378,1499,1448,100,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,197079.03247070313,129397.1635131836,137.59527587890625,100.84033203125,1966080,5816320,33210380288,8589930496,1172729856,0
200,1736296864462,2099,1883,1426,1364,1880,1812,1434,1458,1419,1449,1083,1454,100,0,0,0,0,0,0,0,0,0,0,0,0,197080.18389892578,129397.56799316406,137.59527587890625,100.41841125488281,1966080,5816320,33210380288,8589930496,1172729856,0
