Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737347445243,1600,1600,1599,1600,0,0,0,0,71833.96496582031,107714.20385742188,244541.47399902344,0,0,966656,8568832,33610452992,34317791232,3791831040,2895872
199,1737347445243,1600,1600,1599,1600,0,0,0,0,71833.9838256836,107714.27404785156,244541.51092529297,0,0,966656,8568832,33610452992,34317791232,3791831040,2895872
199,1737347445443,1600,1600,1600,1600,0,0,0,0,71834.6591796875,107716.08679199219,244542.1615600586,0,0,966656,8568832,33610452992,34317791232,3791822848,2895872
199,1737347445644,1599,1600,1600,1600,0,0,0,0,71835.28497314453,107717.60552978516,244542.5806274414,0,100,966656,8568832,33610452992,34317791232,3791822848,2895872
200,1737347445844,1600,1600,1600,1600,0,0,0,0,71835.89978027344,107719.12927246094,244543.0115966797,0,100,966656,8568832,33610452992,34317791232,3791822848,2895872
200,1737347446044,1599,1600,1600,1600,0,0,0,0,71836.52069091797,107720.64373779297,244543.4301147461,0,49.6894416809082,966656,8568832,33610452992,34317791232,3791822848,2895872
200,1737347446244,1599,1600,1600,1600,97.2727279663086,6.363636016845703,7.407407283782959,13.39285659790039,71837.14086914063,107722.15087890625,244543.84692382813,0,49.6894416809082,966656,8568832,33610452992,34317791232,3791822848,2895872
199,1737347446444,1600,1600,1600,1600,100,0,5,0,71837.76007080078,107723.65454101563,244544.2628173828,0,100,966656,8568832,33610452992,34317791232,3791822848,2895872
199,1737347446644,1599,1600,1600,1600,100,0,5,0,71838.37890625,107725.15692138672,244544.67736816406,0,100,966656,8568832,33610452992,34317791232,3791822848,2895872
200,1737347446844,1599,1600,1600,1600,100,0,5,0,71839.0023803711,107726.7113647461,244545.1153564453,0,100,966656,8568832,33610452992,34317791232,3791822848,2895872
200,1737347447044,1600,1600,1600,1600,100,0,5,4.761904716491699,71839.62133789063,107728.21398925781,244545.53680419922,0,100,966656,8568832,33610452992,34317791232,3791822848,2895872
199,1737347447244,1600,1600,1600,1600,100,5,0,5,71840.24053955078,107729.71783447266,244545.95043945313,0,101.26582336425781,966656,8568832,33610452992,34317791232,3791822848,2895872
199,1737347447444,1600,1600,1600,1600,100,0,0,0,71840.85961914063,107731.22491455078,244546.3667602539,0,98.76543426513672,966656,8568832,33610452992,34317791232,3791822848,2895872
199,1737347447644,1599,1600,1600,1600,100,5,0,5,71841.47821044922,107732.73223876953,244546.78106689453,0,101.26582336425781,966656,8568832,33610452992,34317791232,3791822848,2895872
200,1737347447844,1600,1600,1600,1600,100,0,5,0,71842.09796142578,107734.27136230469,244547.21746826172,0,100,966656,8568832,33610452992,34317791232,3791822848,2895872
200,1737347448045,1599,1600,1600,1600,100,0,0,0,71842.71661376953,107735.78161621094,244547.63385009766,0,101.26582336425781,966656,8568832,33610452992,34317791232,3791822848,2895872
200,1737347448245,1599,1600,1600,1600,100,4.761904716491699,5,0,71843.33587646484,107737.2847290039,244548.04760742188,0,100,966656,8568832,33610452992,34317791232,3791822848,2895872
199,1737347448445,1600,1600,1600,1600,100,5,0,4.761904716491699,71843.95458984375,107738.7896118164,244548.4619140625,0,100,966656,8568832,33610452992,34317791232,3791822848,2895872
200,1737347448645,1599,1600,1600,1600,100,0,4.761904716491699,0,71844.57312011719,107740.28784179688,244548.8721923828,0,100,966656,8568832,33610452992,34317791232,3791822848,2895872
199,1737347448845,1600,1600,1600,1600,100,5,5,5,71845.19329833984,107741.84875488281,244549.31896972656,0,101.26582336425781,966656,8568832,33610452992,34317791232,3791822848,2895872
