Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737342247362,1600,1600,1600,1600,0,0,0,0,55733.839294433594,70008.06872558594,234240.0805053711,0,0,6803456,15785984,33610452992,34317791232,3791478784,2895872
200,1737342247362,1600,1600,1600,1600,0,0,0,0,55733.85803222656,70008.13848876953,234240.11712646484,0,0,6803456,15785984,33610452992,34317791232,3791478784,2895872
199,1737342247562,1600,1600,1600,1600,0,0,0,0,55734.50476074219,70009.76281738281,234240.61541748047,0,65.57376861572266,6803456,15785984,33610452992,34317791232,3791474688,2895872
199,1737342247762,1599,1600,1600,1600,0,0,0,0,55735.16357421875,70011.51959228516,234241.22430419922,0,65.57376861572266,6803456,15785984,33610452992,34317791232,3791474688,2895872
200,1737342247962,1600,1600,1600,1600,0,0,0,0,55735.785705566406,70013.03833007813,234241.65228271484,0,49.6894416809082,6803456,15785984,33610452992,34317791232,3791474688,2895872
199,1737342248162,1599,1600,1600,1600,91.30435180664063,7.865169048309326,14.285715103149414,6.6666669845581055,55736.406188964844,70014.54888916016,234242.0733642578,0,49.6894416809082,6803456,15785984,33610452992,34317791232,3791474688,2895872
199,1737342248362,1600,1600,1600,1600,100,9.090909004211426,0,0,55737.02770996094,70016.06536865234,234242.49865722656,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3791474688,2895872
200,1737342248562,1599,1600,1600,1600,100,0,5,5,55737.64776611328,70017.576171875,234242.91986083984,0,100,6803456,15785984,33610452992,34317791232,3791474688,2895872
200,1737342248762,1600,1600,1600,1600,100,4.761904716491699,0,5,55738.268127441406,70019.13256835938,234243.36639404297,0,98.76543426513672,6803456,15785984,33610452992,34317791232,3791474688,2895872
200,1737342248963,1599,1600,1600,1600,100,4.761904716491699,0,5,55738.88836669922,70020.64776611328,234243.79095458984,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3791474688,2895872
200,1737342249163,1600,1600,1600,1600,100,4.761904716491699,0,0,55739.507751464844,70022.15802001953,234244.21160888672,0,100,6803456,15785984,33610452992,34317791232,3791474688,2895872
200,1737342249363,1600,1600,1600,1600,100,0,5,0,55740.12744140625,70023.67108154297,234244.63494873047,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3791474688,2895872
200,1737342249563,1599,1600,1600,1600,100,4.761904716491699,0,5,55740.74658203125,70025.17993164063,234245.05407714844,0,100,6803456,15785984,33610452992,34317791232,3791474688,2895872
199,1737342249763,1600,1600,1600,1600,100,0,0,5,55741.36651611328,70026.73083496094,234245.49786376953,0,100,6803456,15785984,33610452992,34317791232,3791474688,2895872
200,1737342249963,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,55741.98956298828,70028.25811767578,234245.92071533203,0,100,6803456,15785984,33610452992,34317791232,3791474688,2895872
