Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736516976499,1600,1600,1599,1600,0,0,0,0,7406.162902832031,141328.60131835938,223828.4580078125,0,0,978944,8568832,33610452992,34317791232,1211699200,0
200,1736516976499,1600,1600,1599,1600,0,0,0,0,7406.178466796875,141328.65631103516,223828.48663330078,0,0,978944,8568832,33610452992,34317791232,1211699200,0
199,1736516976699,1600,1600,1600,1600,0,0,0,0,7406.8935546875,141330.4955444336,223829.16638183594,0,0,978944,8568832,33610452992,34317791232,1212465152,0
200,1736516976899,1600,1600,1600,1600,0,0,0,0,7407.510559082031,141331.8060913086,223829.45391845703,0,64.51612854003906,978944,8568832,33610452992,34317791232,1212465152,0
200,1736516977099,1600,1600,1600,1600,0,0,0,0,7408.129089355469,141333.1241455078,223829.74249267578,0,50,978944,8568832,33610452992,34317791232,1212465152,0
200,1736516977299,1599,1600,1600,1600,96.70330047607422,9.89011001586914,17.58241844177246,16.483516693115234,7408.747253417969,141334.4444580078,223830.03283691406,0,50,978944,8568832,33610452992,34317791232,1212465152,0
200,1736516977499,1600,1600,1600,1600,100,0,0,5,7409.365417480469,141335.7579345703,223830.32110595703,0,101.26582336425781,978944,8568832,33610452992,34317791232,1212465152,0
200,1736516977699,1599,1600,1600,1600,100,0,0,5,7409.983581542969,141337.0780029297,223830.61102294922,0,98.76543426513672,978944,8568832,33610452992,34317791232,1212465152,0
200,1736516977900,1599,1600,1600,1600,100,0,0,0,7410.6048583984375,141338.39978027344,223830.90100097656,0,101.26582336425781,978944,8568832,33610452992,34317791232,1212465152,0
200,1736516978100,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,7411.222900390625,141339.73291015625,223831.19702148438,0,98.76543426513672,978944,8568832,33610452992,34317791232,1212465152,0
199,1736516978300,1599,1600,1600,1600,100,5,0,0,7411.841003417969,141341.05249023438,223831.48608398438,0,101.26582336425781,978944,8568832,33610452992,34317791232,1212465152,0
199,1736516978500,1600,1600,1600,1600,100,0,4.761904716491699,0,7412.462158203125,141342.38055419922,223831.77655029297,0,100,978944,8568832,33610452992,34317791232,1212465152,0
200,1736516978700,1599,1600,1600,1600,100,0,4.761904716491699,0,7413.0771484375,141343.68927001953,223832.06512451172,0,100,978944,8568832,33610452992,34317791232,1212465152,0
200,1736516978900,1600,1600,1600,1600,100,0,4.761904716491699,0,7413.695861816406,141345.00848388672,223832.3558959961,0,50,978944,8568832,33610452992,34317791232,1212465152,0
200,1736516979100,1599,1600,1600,1600,100,0,4.761904716491699,0,7414.3140869140625,141346.33361816406,223832.65032958984,0,100,978944,8568832,33610452992,34317791232,1212465152,0
200,1736516979300,1599,1600,1600,1600,100,2.5,1.2658227682113647,3.7037036418914795,7414.932556152344,141347.65087890625,223832.94024658203,0,100,978944,8568832,33610452992,34317791232,1212465152,0
200,1736516979500,1600,1600,1600,1600,100,0,4.761904716491699,0,7415.55078125,141348.97174072266,223833.23052978516,0,100,978944,8568832,33610452992,34317791232,1212465152,0
199,1736516979700,1599,1600,1600,1600,100,14.285715103149414,10,0,7416.181579589844,141350.38677978516,223833.58953857422,0,101.26582336425781,978944,8568832,33610452992,34317791232,1212465152,0
199,1736516979900,1599,1600,1600,1600,100,31.57894515991211,0,0,7416.836242675781,141351.89697265625,223834.02197265625,0,98.76543426513672,978944,8568832,33610452992,34317791232,1218658304,0
200,1736516980101,1600,1600,1600,1600,100,31.57894515991211,0,0,7417.452087402344,141353.2032470703,223834.30639648438,0,101.26582336425781,978944,8568832,33610452992,34317791232,1218658304,0
199,1736516980301,1600,1600,1600,1600,100,31.57894515991211,0,0,7418.073669433594,141354.5347290039,223834.60186767578,0,49.6894416809082,978944,8568832,33610452992,34317791232,1218658304,0
200,1736516980501,1599,1600,1600,1600,100,31.57894515991211,0,0,7418.6920166015625,141355.8529663086,223834.8910522461,0,101.26582336425781,978944,8568832,33610452992,34317791232,1218658304,0
199,1736516980701,1599,1600,1600,1600,100,31.57894515991211,0,0,7419.310241699219,141357.16412353516,223835.17742919922,0,98.76543426513672,978944,8568832,33610452992,34317791232,1218658304,0
200,1736516980901,1600,1600,1600,1600,100,31.57894515991211,0,0,7419.928283691406,141358.48168945313,223835.46435546875,0,100,978944,8568832,33610452992,34317791232,1218658304,0
199,1736516981101,1600,1600,1600,1600,100,31.57894515991211,0,0,7420.546875,141359.80053710938,223835.75390625,0,100,978944,8568832,33610452992,34317791232,1218658304,0
199,1736516981301,1599,1600,1600,1600,100,31.57894515991211,0,0,7421.166015625,141361.1206665039,223836.04364013672,0,101.26582336425781,978944,8568832,33610452992,34317791232,1218658304,0
200,1736516981501,1599,1600,1600,1600,100,31.57894515991211,0,0,7421.7843017578125,141362.4393310547,223836.3325805664,0,100,978944,8568832,33610452992,34317791232,1218658304,0
200,1736516981701,1600,1600,1600,1600,100,2.222222328186035,2.222222328186035,2.209944725036621,7422.40234375,141363.7622680664,223836.62225341797,0,100,978944,8568832,33610452992,34317791232,1218658304,0
200,1736516981901,1600,1600,1600,1600,100,0,0,0,7423.0211181640625,141365.07891845703,223836.9126586914,0,98.76543426513672,978944,8568832,33610452992,34317791232,1218658304,0
200,1736516982101,1599,1600,1600,1600,100,5,0,0,7423.639343261719,141366.3944091797,223837.20184326172,0,100,978944,8568832,33610452992,34317791232,1218658304,0
200,1736516982301,1599,1600,1600,1600,100,0,0,5,7424.2606201171875,141367.72241210938,223837.49102783203,0,102.5641098022461,978944,8568832,33610452992,34317791232,1218658304,0
