Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737386315907,1600,1600,1600,1600,0,0,0,0,201228.56030273438,130699.55029296875,57851.873962402344,0,0,724992,7630848,33610452992,34317791232,1183195136,2371584
200,1737386315907,1600,1600,1600,1600,0,0,0,0,201228.57543945313,130699.6049194336,57851.90270996094,0,0,724992,7630848,33610452992,34317791232,1183195136,2371584
199,1737386316107,1600,1600,1600,1600,0,0,0,0,201229.21209716797,130701.16040039063,57852.346923828125,0,0,724992,7630848,33610452992,34317791232,1183195136,2371584
199,1737386316307,1599,1600,1600,1600,0,0,0,0,201229.87322998047,130702.91082763672,57852.95373535156,0,62.0155029296875,724992,7630848,33610452992,34317791232,1187065856,2371584
200,1737386316508,1599,1600,1600,1600,0,0,0,0,201230.4888305664,130704.39166259766,57853.3505859375,0,50.632911682128906,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386316708,1599,1600,1600,1600,0,0,0,0,201231.10705566406,130705.87768554688,57853.74951171875,0,98.76543426513672,724992,7630848,33610452992,34317791232,1187061760,2371584
199,1737386316908,1600,1600,1600,1600,0,0,0,0,201231.7257080078,130707.3662109375,57854.151428222656,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386317108,1600,1600,1600,1600,0,0,0,0,201232.34692382813,130708.87060546875,57854.55438232422,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386317308,1600,1600,1600,1600,0,0,0,0,201232.9677734375,130710.37078857422,57854.97216796875,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386317508,1599,1600,1600,1600,94.73684692382813,7.558139324188232,4.046242713928223,5.202311992645264,201233.58599853516,130711.85736083984,57855.37145996094,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
199,1737386317708,1600,1600,1600,1600,100,0,0,0,201234.20501708984,130713.34020996094,57855.76806640625,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386317908,1599,1600,1600,1600,100,0,0,0,201234.8231201172,130714.82904052734,57856.16833496094,0,98.76543426513672,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386318108,1600,1600,1600,1600,100,0,4.761904716491699,0,201235.44116210938,130716.31750488281,57856.567810058594,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
199,1737386318308,1600,1600,1600,1600,100,0,4.761904716491699,0,201236.05920410156,130717.80487060547,57856.96612548828,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386318508,1599,1600,1600,1600,100,4.761904716491699,0,0,201236.67712402344,130719.28869628906,57857.36193847656,0,101.26582336425781,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386318708,1599,1600,1600,1600,100,4.761904716491699,0,0,201237.29516601563,130720.78106689453,57857.765075683594,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
199,1737386318909,1600,1600,1600,1600,100,4.761904716491699,0,0,201237.91314697266,130722.26824951172,57858.163513183594,0,50,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386319109,1599,1600,1600,1600,100,4.761904716491699,0,0,201238.53118896484,130723.76928710938,57858.568298339844,0,98.76543426513672,724992,7630848,33610452992,34317791232,1187061760,2371584
199,1737386319309,1600,1600,1600,1600,100,4.761904716491699,0,0,201239.14910888672,130725.25378417969,57858.964599609375,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386319509,1599,1600,1600,1600,100,4.761904716491699,0,0,201239.77020263672,130726.75378417969,57859.3701171875,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386319709,1600,1600,1600,1600,100,1.6666667461395264,2.4793388843536377,1.6806724071502686,201240.38818359375,130728.24542236328,57859.770568847656,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
199,1737386319909,1600,1600,1600,1600,100,5,0,4.761904716491699,201241.00634765625,130729.73291015625,57860.169372558594,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386320109,1600,1600,1600,1600,100,0,4.761904716491699,0,201241.6245727539,130731.22198486328,57860.56921386719,0,101.26582336425781,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386320309,1599,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,201242.24578857422,130732.72943115234,57860.97814941406,0,98.76543426513672,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386320509,1599,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,201242.86395263672,130734.22039794922,57861.377380371094,0,98.76543426513672,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386320709,1600,1600,1600,1600,100,0,0,5,201243.48205566406,130735.70971679688,57861.774963378906,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
199,1737386320909,1600,1600,1600,1600,100,0,0,4.761904716491699,201244.10028076172,130737.20013427734,57862.17559814453,0,101.26582336425781,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386321110,1599,1600,1600,1600,100,4.761904716491699,0,0,201244.7183227539,130738.68579101563,57862.572692871094,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
199,1737386321310,1599,1600,1600,1600,100,4.761904716491699,0,0,201245.3364868164,130740.18060302734,57862.97430419922,0,101.26582336425781,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386321510,1600,1600,1600,1600,100,0,0,0,201245.96075439453,130741.68481445313,57863.378479003906,0,101.26582336425781,724992,7630848,33610452992,34317791232,1187061760,2371584
199,1737386321710,1599,1600,1600,1600,100,0,0,0,201246.57257080078,130743.15258789063,57863.7685546875,0,98.76543426513672,724992,7630848,33610452992,34317791232,1187061760,2371584
199,1737386321910,1600,1600,1600,1600,100,0,0,0,201247.1937866211,130744.6558227539,57864.17395019531,0,50.632911682128906,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386322110,1599,1600,1600,1600,100,0,0,0,201247.81176757813,130746.1376953125,57864.57012939453,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
199,1737386322310,1599,1600,1600,1600,100,0,0,0,201248.42993164063,130747.62860107422,57864.97033691406,0,101.26582336425781,724992,7630848,33610452992,34317791232,1187061760,2371584
199,1737386322510,1599,1600,1600,1600,100,0,0,0,201249.0509033203,130749.1176147461,57865.36651611328,0,98.76543426513672,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386322710,1600,1600,1600,1600,100,0,0,0,201249.66577148438,130750.60357666016,57865.76501464844,0,98.76543426513672,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386322910,1599,1600,1600,1600,100,0,0,0,201250.28369140625,130752.09240722656,57866.163635253906,0,50.31446838378906,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386323110,1600,1600,1600,1600,100,0,0,0,201250.90167236328,130753.58581542969,57866.564880371094,0,98.76543426513672,724992,7630848,33610452992,34317791232,1187061760,2371584
200,1737386323310,1599,1600,1600,1600,100,0,0,0,201251.51971435547,130755.07275390625,57866.963317871094,0,100,724992,7630848,33610452992,34317791232,1187061760,2371584
199,1737386323511,1600,1600,1600,1600,100,0,0,0,201252.13763427734,130756.56005859375,57867.362854003906,0,98.76543426513672,724992,7630848,33610452992,34317791232,1187061760,2371584
