Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736665780476,1376,1377,1378,1378,1376,1376,1378,1378,1378,1378,1378,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,244475.65789794922,59998.558349609375,157.82196044921875,0,4194304,66387968,33210380288,8589930496,1253859328,0
200,1736665780476,1400,1249,1261,1358,1400,1400,1332,1399,1342,1400,1303,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,244475.6806640625,59998.57098388672,157.82196044921875,0,4194304,66387968,33210380288,8589930496,1255923712,0
200,1736665780676,2100,2100,1499,1397,1999,2100,1469,1497,1465,400,1478,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,244477.2713623047,59999.32000732422,157.82196044921875,0,4194304,66387968,33210380288,8589930496,1277415424,0
200,1736665780876,2100,2100,1430,1463,1965,2100,1352,1368,1332,1453,1400,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,244478.75970458984,60000.01483154297,157.82196044921875,100,4194304,66387968,33210380288,8589930496,1285632000,0
200,1736665781077,2100,1674,1470,1499,1209,1079,1407,1401,1457,1426,1340,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,244480.26470947266,60000.72283935547,157.82196044921875,105.4393310546875,4194304,66387968,33210380288,8589930496,1293590528,0
199,1736665781277,2099,1920,1156,1144,1701,1780,1451,1458,1375,1361,1234,1273,94.18604278564453,4.705882549285889,3.409090995788574,2.2988505363464355,3.4482758045196533,3.488372325897217,2.3529412746429443,2.3255813121795654,2.3255813121795654,2.2988505363464355,2.3255813121795654,2.3255813121795654,0,244481.7393798828,60001.41473388672,157.82196044921875,100.41841125488281,4194304,66387968,33210380288,8589930496,1301172224,0
200,1736665781477,2100,1733,400,400,400,1767,400,400,1418,400,686,400,100,0,0,0,0,0,0,0,0,0,0,0,0,244483.22589111328,60002.113830566406,157.82196044921875,100,4194304,66387968,33210380288,8589930496,1309130752,0
200,1736665781677,2100,1982,400,1478,2022,1851,1438,1486,1500,1499,1470,400,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,244484.72467041016,60002.823974609375,157.82196044921875,95.39749145507813,4194304,66387968,33210380288,8589930496,1308532736,0
200,1736665781877,2099,1213,1005,400,1810,1779,1038,966,969,1067,1375,400,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,244486.2066040039,60003.522521972656,157.82196044921875,100,4194304,66387968,33210380288,8589930496,1316491264,0
200,1736665782077,2100,1747,1055,1455,705,400,1499,1499,1499,1288,1212,1339,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,244487.68310546875,60004.216369628906,157.82196044921875,50.10437774658203,4194304,66387968,33210380288,8589930496,1324449792,0
