Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736604610030,1600,1600,1600,1600,0,0,0,0,18238.370544433594,242843.74591064453,126085.822265625,0,0,1056768,8568832,33610452992,34317791232,1223516160,0
199,1736604610030,1600,1600,1600,1600,0,0,0,0,18238.385375976563,242843.8021850586,126085.85217285156,0,0,1056768,8568832,33610452992,34317791232,1223516160,0
199,1736604610230,1600,1600,1600,1600,0,0,0,0,18239.076049804688,242845.78900146484,126086.59887695313,0,0,1056768,8568832,33610452992,34317791232,1232637952,0
199,1736604610430,1599,1600,1600,1600,0,0,0,0,18239.71954345703,242847.51440429688,126087.11083984375,0,100,1056768,8568832,33610452992,34317791232,1226997760,0
199,1736604610630,1600,1600,1600,1600,0,0,0,0,18240.36541748047,242849.2686767578,126087.66888427734,0,102.5641098022461,1056768,8568832,33610452992,34317791232,1229365248,0
199,1736604610830,1599,1600,1600,1600,0,0,0,0,18241.004943847656,242850.99072265625,126088.18621826172,0,98.76543426513672,1056768,8568832,33610452992,34317791232,1231835136,0
199,1736604611030,1600,1600,1600,1600,0,0,0,0,18241.64434814453,242852.71697998047,126088.70092773438,0,96.2025375366211,1056768,8568832,33610452992,34317791232,1225936896,0
199,1736604611231,1600,1600,1600,1600,0,0,0,0,18242.284423828125,242854.46612548828,126089.23889160156,0,106.32911682128906,1056768,8568832,33610452992,34317791232,1232687104,0
199,1736604611431,1600,1600,1600,1600,0,0,0,0,18242.935668945313,242856.1654663086,126089.74017333984,0,102.5641098022461,1056768,8568832,33610452992,34317791232,1258409984,0
199,1736604611631,1599,1600,1600,1600,0,0,0,0,18243.58380126953,242857.84436035156,126090.23529052734,0,97.43589782714844,1056768,8568832,33610452992,34317791232,1291706368,0
199,1736604611831,1599,1600,1600,1600,0,0,0,0,18244.242736816406,242859.5693359375,126090.7583618164,0,52.173912048339844,1056768,8568832,33610452992,34317791232,1323409408,0
199,1736604612031,1600,1600,1600,1600,0,0,0,0,18244.90203857422,242861.29064941406,126091.26904296875,0,102.5641098022461,1056768,8568832,33610452992,34317791232,1354633216,0
199,1736604612231,1599,1600,1600,1600,0,0,0,0,18245.547912597656,242862.97161865234,126091.763671875,0,97.43589782714844,1056768,8568832,33610452992,34317791232,1385340928,0
