Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736820592834,1600,1600,1600,1600,0,0,0,0,200972.24029541016,213344.10052490234,5758.791015625,0,0,5652480,14737408,33610452992,34317791232,3750850560,2633728
200,1736820592834,1600,1600,1600,1600,0,0,0,0,200972.25909423828,213344.17053222656,5758.8280029296875,0,0,5652480,14737408,33610452992,34317791232,3750850560,2633728
199,1736820593034,1599,1600,1600,1600,0,0,0,0,200972.98345947266,213345.9613647461,5759.437744140625,0,58.0152702331543,5652480,14737408,33610452992,34317791232,3751878656,2633728
199,1736820593234,1600,1600,1600,1600,0,0,0,0,200973.64379882813,213347.42108154297,5759.801818847656,0,100,5652480,14737408,33610452992,34317791232,3768135680,2633728
199,1736820593434,1599,1600,1600,1600,0,0,0,0,200974.32678222656,213348.9087524414,5760.1767578125,0,101.26582336425781,5652480,14737408,33610452992,34317791232,3777679360,2633728
199,1736820593634,1600,1600,1600,1600,0,0,0,0,200974.978515625,213350.42205810547,5760.5706787109375,0,100,5652480,14737408,33610452992,34317791232,3787227136,2633728
199,1736820593835,1600,1600,1600,1600,0,0,0,0,200975.61267089844,213351.9285888672,5760.9713134765625,0,101.26582336425781,5652480,14737408,33610452992,34317791232,3790839808,2633728
200,1736820594035,1599,1600,1600,1600,0,0,0,0,200976.240234375,213353.41064453125,5761.372863769531,0,100,5652480,14737408,33610452992,34317791232,3792130048,2633728
199,1736820594235,1599,1600,1600,1600,0,0,0,0,200976.94146728516,213354.8914794922,5761.739074707031,0,100,5652480,14737408,33610452992,34317791232,3793936384,2633728
199,1736820594435,1600,1600,1600,1600,0,0,0,0,200977.57934570313,213356.3549194336,5762.1173095703125,0,100,5652480,14737408,33610452992,34317791232,3796516864,2633728
199,1736820594635,1600,1600,1600,1600,0,0,0,0,200978.21478271484,213357.8349609375,5762.505798339844,0,102.5641098022461,5652480,14737408,33610452992,34317791232,3797807104,2633728
199,1736820594835,1600,1600,1600,1600,0,0,0,0,200978.84240722656,213359.26892089844,5762.867858886719,0,100,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820595035,1600,1600,1600,1600,0,0,0,0,200979.46356201172,213360.69677734375,5763.231628417969,0,100,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820595235,1600,1600,1600,1600,95.7081527709961,6.896551609039307,3.896103858947754,5.1724138259887695,200980.08459472656,213362.12365722656,5763.595397949219,0,101.26582336425781,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820595435,1600,1600,1600,1600,95.7081527709961,6.896551609039307,3.896103858947754,5.1724138259887695,200980.70611572266,213363.56646728516,5763.966064453125,0,50,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820595635,1599,1600,1600,1600,100,3.3333334922790527,3.3333334922790527,1.6949152946472168,200981.3270263672,213365.03759765625,5764.354187011719,0,50,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820595835,1599,1600,1600,1600,100,0,0,4.761904716491699,200981.94665527344,213366.46783447266,5764.71826171875,0,101.26582336425781,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820596035,1599,1600,1600,1600,100,4.761904716491699,5,0,200982.5662841797,213367.9067993164,5765.08642578125,0,98.76543426513672,5652480,14737408,33610452992,34317791232,3798065152,2633728
199,1736820596236,1600,1600,1600,1600,100,0,0,0,200983.18615722656,213369.33837890625,5765.451904296875,0,101.26582336425781,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820596436,1599,1600,1600,1600,100,0,9.523809432983398,5,200983.8153076172,213370.83270263672,5765.857360839844,0,100,5652480,14737408,33610452992,34317791232,3798065152,2633728
199,1736820596636,1600,1600,1600,1600,100,0,9.523809432983398,5,200984.4351196289,213372.33850097656,5766.279235839844,0,100,5652480,14737408,33610452992,34317791232,3798065152,2633728
199,1736820596836,1599,1600,1600,1600,100,0,9.523809432983398,5,200985.05883789063,213373.78125,5766.6424560546875,0,50.31446838378906,5652480,14737408,33610452992,34317791232,3798065152,2633728
199,1736820597036,1600,1600,1600,1600,100,0,9.523809432983398,5,200985.67944335938,213375.21563720703,5767.0079345703125,0,100,5652480,14737408,33610452992,34317791232,3798065152,2633728
199,1736820597236,1599,1600,1600,1600,100,2.5316455364227295,5.063291072845459,2.5,200986.29956054688,213376.646484375,5767.380432128906,0,100,5652480,14737408,33610452992,34317791232,3798065152,2633728
199,1736820597436,1600,1600,1600,1600,100,5,4.761904716491699,5,200986.9208984375,213378.07928466797,5767.7467041015625,0,100,5652480,14737408,33610452992,34317791232,3798065152,2633728
199,1736820597636,1599,1600,1600,1600,100,4.761904716491699,5,0,200987.54162597656,213379.53900146484,5768.128356933594,0,101.26582336425781,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820597836,1600,1600,1600,1600,100,4.761904716491699,5,0,200988.1612548828,213380.97064208984,5768.49365234375,0,100,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820598036,1599,1600,1600,1600,100,0,0,0,200988.7801513672,213382.39434814453,5768.8558349609375,0,100,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820598236,1600,1600,1600,1600,100,0,0,0,200989.39916992188,213383.82006835938,5769.217590332031,0,100,5652480,14737408,33610452992,34317791232,3798065152,2633728
199,1736820598437,1599,1600,1600,1600,100,4.761904716491699,5,4.761904716491699,200990.01922607422,213385.25018310547,5769.582336425781,0,100,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820598637,1599,1600,1600,1600,100,0,5,5,200990.63928222656,213386.70379638672,5769.961975097656,0,101.26582336425781,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820598837,1599,1600,1600,1600,100,5,0,0,200991.25817871094,213388.1293334961,5770.322998046875,0,100,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820599037,1600,1600,1600,1600,100,4.761904716491699,5,0,200991.8775024414,213389.55792236328,5770.687683105469,0,100,5652480,14737408,33610452992,34317791232,3798065152,2633728
200,1736820599237,1599,1600,1600,1600,100,0,0,4.761904716491699,200992.49633789063,213390.98266601563,5771.049377441406,0,98.76543426513672,5652480,14737408,33610452992,34317791232,3798065152,2633728
