Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736495248242,1600,1600,1600,1600,0,0,0,0,190943.1297607422,252688.3057861328,187700.33764648438,0,0,1015808,8568832,33610452992,34317791232,1187688448,0
200,1736495248242,1600,1600,1600,1600,0,0,0,0,190943.1449584961,252688.36059570313,187700.36645507813,0,0,1015808,8568832,33610452992,34317791232,1187688448,0
199,1736495248443,1600,1600,1600,1600,0,0,0,0,190943.95098876953,252690.1396484375,187700.9428100586,0,0,1015808,8568832,33610452992,34317791232,1189224448,0
199,1736495248643,1600,1600,1600,1600,0,0,0,0,190944.8257446289,252691.63360595703,187701.2611694336,0,98.76543426513672,1015808,8568832,33610452992,34317791232,1200836608,0
199,1736495248843,1599,1600,1600,1600,0,0,0,0,190945.74591064453,252693.1436767578,187701.5809326172,0,101.26582336425781,1015808,8568832,33610452992,34317791232,1208836096,0
199,1736495249043,1599,1600,1600,1600,89.36170196533203,4.34782600402832,8.510638236999512,13.978494644165039,190946.60943603516,252694.6658935547,187701.9253540039,0,106.32911682128906,1015808,8568832,33610452992,34317791232,1218899968,0
199,1736495249243,1600,1600,1600,1600,100,5,5.263157844543457,5,190947.48504638672,252696.15844726563,187702.2406616211,0,101.26582336425781,1015808,8568832,33610452992,34317791232,1227673600,0
199,1736495249443,1600,1600,1600,1600,100,0,0,0,190948.5054321289,252697.69982910156,187702.5440673828,0,100,1015808,8568832,33610452992,34317791232,1231286272,0
199,1736495249643,1599,1600,1600,1600,100,4.761904716491699,0,0,190949.3057861328,252699.134765625,187702.85290527344,0,101.26582336425781,1015808,8568832,33610452992,34317791232,1247027200,0
199,1736495249843,1600,1600,1600,1600,100,10.526315689086914,4.761904716491699,9.523809432983398,190950.37561035156,252700.7886352539,187703.23400878906,0,98.76543426513672,1015808,8568832,33610452992,34317791232,1247027200,0
