Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736395963578,1755,399,644,1401,399,399,1396,1404,634,399,1395,400,0,0,0,0,0,0,0,0,0,0,0,0,0,58808.547424316406,131935.92584228516,143.07861328125,0,0,335872,33210380288,8589930496,1215811584,0
200,1736395963578,1785,1779,1459,1458,1777,1790,1451,1458,1464,1458,1458,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,58808.575927734375,131935.9437866211,143.07861328125,0,0,335872,33210380288,8589930496,1216843776,0
200,1736395963778,2100,2100,1473,1434,2010,1944,1419,1435,1463,1422,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,58810.04071044922,131936.6337890625,143.07861328125,0,0,335872,33210380288,8589930496,1211523072,0
200,1736395963978,2100,2059,400,1431,1956,1980,1472,1433,1431,1478,1420,937,0,0,0,0,0,0,0,0,0,0,0,0,0,58811.427490234375,131937.26849365234,143.07861328125,95.39749145507813,0,335872,33210380288,8589930496,1211523072,0
200,1736395964179,2100,1914,1407,1401,1950,1708,1263,1340,1326,1282,1347,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,58812.80505371094,131937.89697265625,143.07861328125,105.4393310546875,0,335872,33210380288,8589930496,1211523072,0
200,1736395964379,2100,1849,1445,1464,1889,1952,1368,1439,1465,1440,1362,1323,95.38461303710938,4.761904716491699,3.125,3.076923131942749,1.5873017311096191,1.5873017311096191,3.076923131942749,3.125,4.615384578704834,3.1746034622192383,3.076923131942749,3.076923131942749,0,58814.178649902344,131938.5234375,143.07861328125,100,0,335872,33210380288,8589930496,1211523072,0
200,1736395964579,2100,1152,1406,1429,1890,1753,1403,1283,1415,1224,1237,1428,100,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,58815.565673828125,131939.16088867188,143.07861328125,100.41841125488281,0,335872,33210380288,8589930496,1211523072,0
200,1736395964779,2100,1764,1192,1500,1474,1174,1197,1000,1021,1298,806,902,100,0,0,0,0,0,0,0,0,0,0,0,0,58816.952575683594,131939.7953491211,143.07861328125,100.41841125488281,0,335872,33210380288,8589930496,1211523072,0
200,1736395964979,2100,2000,1368,1396,1919,1879,1499,1469,1472,1479,400,1384,100,0,0,0,0,0,0,0,0,0,0,0,0,58818.332763671875,131940.4263305664,143.07861328125,99.1735610961914,0,335872,33210380288,8589930496,1211523072,0
200,1736395965179,2100,2055,1499,1475,1569,1855,1483,1383,1459,1471,1443,1467,100,0,0,0,0,0,0,0,0,0,0,0,0,58819.70733642578,131941.05169677734,143.07861328125,95.39749145507813,0,335872,33210380288,8589930496,1211523072,0
200,1736395965380,2100,2039,1458,1441,1839,1814,1377,1346,1372,1341,1457,1403,100,0,0,0,0,0,0,0,0,0,0,0,0,58821.08801269531,131941.68200683594,143.07861328125,105.4393310546875,0,335872,33210380288,8589930496,1211523072,0
200,1736395965580,2100,1768,1452,1433,1814,1915,1237,1290,1374,1245,400,400,100,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,58822.459533691406,131942.30731201172,143.07861328125,95.39749145507813,0,335872,33210380288,8589930496,1211523072,0
200,1736395965780,2099,1953,1386,1387,1976,2100,1418,1428,1379,1500,400,1373,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,58823.83825683594,131942.9344482422,143.07861328125,100,0,335872,33210380288,8589930496,1208950784,0
200,1736395965980,2099,2037,1479,1469,1975,2099,1467,1429,1476,1437,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,58825.20733642578,131943.556640625,143.07861328125,100.84033203125,0,335872,33210380288,8589930496,1208950784,0
200,1736395966180,2100,2049,1422,1395,1981,1992,1467,1424,1459,1458,1433,1451,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,58826.58386230469,131944.18560791016,143.07861328125,99.58505249023438,0,335872,33210380288,8589930496,1208950784,0
200,1736395966380,2100,2001,866,730,400,1801,400,1475,1443,1440,400,400,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,58827.972900390625,131944.82104492188,143.07861328125,105.4393310546875,0,335872,33210380288,8589930496,1208950784,0
200,1736395966580,2100,2055,1380,1460,1914,1842,400,1381,1457,1359,1374,1462,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,58829.347595214844,131945.4500732422,143.07861328125,100.41841125488281,0,335872,33210380288,8589930496,1208950784,0
200,1736395966781,2100,1836,1312,1386,1896,1927,1422,1349,1453,1458,1442,1442,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,58830.72930908203,131946.08178710938,143.07861328125,50.10437774658203,0,335872,33210380288,8589930496,1205800960,0
