Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736822975097,1600,1600,1600,1600,0,0,0,0,208359.94256591797,228838.33154296875,9835.747741699219,0,0,3473408,141672448,33610452992,34317791232,3749363712,2633728
200,1736822975097,1600,1600,1600,1600,0,0,0,0,208359.96264648438,228838.4033203125,9835.785583496094,0,0,3473408,141672448,33610452992,34317791232,3748237312,2633728
199,1736822975297,1600,1600,1600,1600,0,0,0,0,208360.64282226563,228840.05694580078,9836.294555664063,0,0,3473408,141672448,33610452992,34317791232,3741384704,2633728
199,1736822975497,1599,1600,1600,1600,0,0,0,0,208361.28674316406,228841.67895507813,9836.799621582031,0,0,3473408,141672448,33610452992,34317791232,3741200384,2633728
199,1736822975697,1600,1600,1600,1600,0,0,0,0,208361.90954589844,228843.21356201172,9837.220886230469,0,0,3473408,141672448,33610452992,34317791232,3741200384,2633728
200,1736822975897,1599,1600,1600,1600,0,0,0,0,208362.5302734375,228844.70092773438,9837.614807128906,0,0,3473408,141672448,33610452992,34317791232,3741200384,2633728
199,1736822976097,1599,1600,1600,1600,91.96428680419922,8.849557876586914,6.25,11.607142448425293,208363.14947509766,228846.1817626953,9838.002746582031,0,0,3473408,141672448,33610452992,34317791232,3741200384,2633728
199,1736822976298,1600,1600,1600,1600,100,0,0,0,208363.76818847656,228847.64947509766,9838.386169433594,0,0,3473408,141672448,33610452992,34317791232,3741200384,2633728
199,1736822976498,1599,1600,1600,1600,100,0,5,9.523809432983398,208364.38751220703,228849.1231689453,9838.774597167969,0,0,3473408,141672448,33610452992,34317791232,3741016064,2633728
199,1736822976698,1600,1600,1600,1600,100,5,9.523809432983398,0,208365.00860595703,228850.6456298828,9839.189880371094,0,0,3473408,141672448,33610452992,34317791232,3741016064,2633728
199,1736822976898,1599,1600,1600,1600,100,4.761904716491699,0,0,208365.62908935547,228852.13330078125,9839.584899902344,0,0,3473408,141672448,33610452992,34317791232,3741016064,2633728
199,1736822977098,1599,1600,1600,1600,100,0,5,0,208366.24822998047,228853.6072998047,9839.970397949219,0,0,3473408,141672448,33610452992,34317791232,3741016064,2633728
199,1736822977298,1600,1600,1600,1600,100,0,5,0,208366.86694335938,228855.0750732422,9840.353576660156,0,0,3473408,141672448,33610452992,34317791232,3741016064,2633728
199,1736822977498,1600,1600,1600,1600,100,0,0,5,208367.48614501953,228856.55322265625,9840.7412109375,0,0,3473408,141672448,33610452992,34317791232,3740831744,2633728
199,1736822977698,1599,1600,1600,1600,100,4.761904716491699,0,0,208368.10565185547,228858.0765991211,9841.153015136719,0,0,3473408,141672448,33610452992,34317791232,3740831744,2633728
