Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736544151433,1600,1600,1600,1600,0,0,0,0,91449.48077392578,73691.66766357422,12936.598876953125,0,0,16945152,71065600,33610452992,34317791232,1188163584,0
200,1736544151433,1600,1600,1600,1600,0,0,0,0,91449.50207519531,73691.72485351563,12936.627868652344,0,0,16945152,71065600,33610452992,34317791232,1188163584,0
199,1736544151633,1600,1600,1600,1600,0,0,0,0,91450.30450439453,73693.78063964844,12937.39013671875,0,0,16945152,71065600,33610452992,34317791232,1191993344,0
199,1736544151833,1599,1600,1600,1600,0,0,0,0,91450.9536743164,73695.53875732422,12937.931091308594,0,97.43589782714844,16945152,71065600,33610452992,34317791232,1191993344,0
199,1736544152034,1599,1600,1600,1600,0,0,0,0,91451.60791015625,73697.30810546875,12938.470336914063,0,102.5641098022461,16945152,71065600,33610452992,34317791232,1191993344,0
199,1736544152234,1600,1600,1600,1600,0,0,0,0,91452.25244140625,73699.0142211914,12938.994201660156,0,102.5641098022461,16945152,71065600,33610452992,34317791232,1195864064,0
199,1736544152434,1600,1600,1600,1600,0,0,0,0,91453.02465820313,73700.74645996094,12939.481750488281,0,50.955413818359375,16945152,71065600,33610452992,34317791232,1240735744,0
199,1736544152634,1599,1600,1600,1600,0,0,0,0,91453.96795654297,73702.54833984375,12939.973388671875,0,98.76543426513672,16945152,71065600,33610452992,34317791232,1266225152,0
199,1736544152834,1599,1600,1600,1600,0,0,0,0,91454.90350341797,73704.35717773438,12940.470581054688,0,101.26582336425781,16945152,71065600,33610452992,34317791232,1297391616,0
199,1736544153034,1599,1600,1600,1600,0,0,0,0,91455.82238769531,73706.1635131836,12940.96484375,0,101.26582336425781,16945152,71065600,33610452992,34317791232,1321328640,0
199,1736544153234,1600,1600,1600,1600,0,0,0,0,91456.63409423828,73707.92462158203,12941.461242675781,0,51.28205490112305,16945152,71065600,33610452992,34317791232,1373687808,0
199,1736544153434,1600,1600,1600,1600,0,0,0,0,91457.7177734375,73709.74676513672,12941.944580078125,0,101.26582336425781,16945152,71065600,33610452992,34317791232,1377415168,0
199,1736544153634,1599,1600,1600,1600,0,0,0,0,91458.51190185547,73711.53393554688,12942.450317382813,0,100,16945152,71065600,33610452992,34317791232,1442443264,0
199,1736544153834,1599,1600,1600,1600,0,0,0,0,91459.56652832031,73713.20733642578,12942.877563476563,0,100,16945152,71065600,33610452992,34317791232,1464291328,0
199,1736544154034,1600,1600,1600,1600,0,0,0,0,91460.48907470703,73714.82342529297,12943.273986816406,0,48.40764236450195,16945152,71065600,33610452992,34317791232,1577316352,0
199,1736544154234,1599,1600,1600,1600,0,0,0,0,91461.80065917969,73716.59265136719,12943.704162597656,0,104.99999237060547,16945152,71065600,33610452992,34317791232,1617055744,0
199,1736544154434,1600,1600,1600,1600,97.11538696289063,7.5409836769104,5.194805145263672,3.28947377204895,91462.80279541016,73718.19653320313,12944.091369628906,0,100,16945152,71065600,33610452992,34317791232,1741950976,0
199,1736544154635,1600,1600,1600,1600,97.11538696289063,7.5409836769104,5.194805145263672,3.28947377204895,91463.42785644531,73719.70513916016,12944.490173339844,0,100,16945152,71065600,33610452992,34317791232,1741950976,0
199,1736544154835,1599,1600,1600,1600,100,5,0,5,91464.0521850586,73721.21203613281,12944.887329101563,0,100,16945152,71065600,33610452992,34317791232,1741950976,0
199,1736544155035,1599,1600,1600,1600,100,0,4.761904716491699,0,91464.67822265625,73722.72595214844,12945.287231445313,0,101.26582336425781,16945152,71065600,33610452992,34317791232,1742204928,0
199,1736544155235,1600,1600,1600,1600,100,10.526315689086914,5,4.761904716491699,91465.31573486328,73724.28778076172,12945.724975585938,0,100,16945152,71065600,33610452992,34317791232,1742204928,0
199,1736544155435,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,91465.9458618164,73725.83142089844,12946.14990234375,0,100,16945152,71065600,33610452992,34317791232,1742434304,0
199,1736544155635,1599,1600,1600,1600,100,5,0,0,91466.57751464844,73727.36895751953,12946.570190429688,0,98.76543426513672,16945152,71065600,33610452992,34317791232,1742692352,0
199,1736544155835,1600,1600,1600,1600,100,5,0,0,91467.20330810547,73728.88208007813,12946.97021484375,0,101.26582336425781,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544156035,1600,1600,1600,1600,100,0,0,5,91467.83392333984,73730.41790771484,12947.383605957031,0,100,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544156235,1600,1600,1600,1600,100,0,0,5,91468.45910644531,73731.93182373047,12947.78369140625,0,100,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544156435,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,91469.08349609375,73733.44299316406,12948.182006835938,0,100,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544156635,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,91469.70886230469,73734.95404052734,12948.580810546875,0,100,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544156836,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,91470.33349609375,73736.46411132813,12948.978759765625,0,101.26582336425781,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544157036,1599,1600,1600,1600,100,4.761904716491699,0,0,91470.95892333984,73737.98065185547,12949.380187988281,0,98.76543426513672,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544157236,1600,1600,1600,1600,100,0,0,0,91471.583984375,73739.49084472656,12949.77880859375,0,100,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544157436,1599,1600,1600,1600,100,0,0,0,91472.208984375,73741.00103759766,12950.176635742188,0,102.5641098022461,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544157636,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,91472.83514404297,73742.51281738281,12950.575866699219,0,98.76543426513672,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544157836,1599,1600,1600,1600,100,0,0,0,91473.46032714844,73744.0263671875,12950.977294921875,0,98.76543426513672,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544158036,1600,1600,1600,1600,100,5,0,4.761904716491699,91474.0859375,73745.54602050781,12951.380065917969,0,102.5641098022461,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544158236,1600,1600,1600,1600,100,0,5,0,91474.71447753906,73747.06964111328,12951.777404785156,0,98.76543426513672,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544158436,1599,1600,1600,1600,100,0,5,0,91475.33911132813,73748.58319091797,12952.17578125,0,100,16945152,71065600,33610452992,34317791232,1742688256,0
199,1736544158636,1599,1600,1600,1600,100,0,0,4.761904716491699,91475.9638671875,73750.09478759766,12952.581359863281,0,100,16945152,71065600,33610452992,34317791232,1742688256,0
