Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737152465767,1600,1600,1600,1600,0,0,0,0,223549.6611328125,241538.71514892578,120504.52349853516,0,0,6414336,14737408,33610452992,34317791232,3758370816,2895872
200,1737152465767,1600,1600,1600,1600,0,0,0,0,223549.67993164063,241538.78454589844,120504.5601196289,0,0,6414336,14737408,33610452992,34317791232,3758370816,2895872
199,1737152465967,1600,1600,1600,1600,0,0,0,0,223550.35552978516,241540.60821533203,120505.21490478516,0,0,6414336,14737408,33610452992,34317791232,3759910912,2895872
200,1737152466168,1600,1600,1600,1600,0,0,0,0,223550.97534179688,241542.1273803711,120505.63568115234,0,60.60606384277344,6414336,14737408,33610452992,34317791232,3759910912,2895872
199,1737152466368,1600,1600,1600,1600,80.76922607421875,11.538461685180664,20.754716873168945,7.692307949066162,223551.59686279297,241543.6382446289,120506.05377197266,0,101.26582336425781,6414336,14737408,33610452992,34317791232,3759910912,2895872
200,1737152466568,1599,1600,1600,1600,80.76922607421875,11.538461685180664,20.754716873168945,7.692307949066162,223552.21575927734,241545.14392089844,120506.46844482422,0,50.31446838378906,6414336,14737408,33610452992,34317791232,3759910912,2895872
200,1737152466768,1600,1600,1600,1600,80.76922607421875,11.538461685180664,20.754716873168945,7.692307949066162,223552.83612060547,241546.68914794922,120506.90588378906,0,100,6414336,14737408,33610452992,34317791232,3759910912,2895872
199,1737152466968,1599,1600,1600,1600,80.76922607421875,11.538461685180664,20.754716873168945,7.692307949066162,223553.49786376953,241548.35119628906,120507.40069580078,0,94.11764526367188,6414336,14737408,33610452992,34317791232,3759910912,2895872
199,1737152467168,1600,1600,1600,1600,80.76922607421875,11.538461685180664,20.754716873168945,7.692307949066162,223554.17608642578,241550.43579101563,120508.26806640625,0,94.11764526367188,6414336,14737408,33610452992,34317791232,3759910912,2895872
199,1737152467368,1599,1600,1600,1600,80.76922607421875,11.538461685180664,20.754716873168945,7.692307949066162,223554.8041381836,241552.04119873047,120508.77453613281,0,51.94805145263672,6414336,14737408,33610452992,34317791232,3759910912,2895872
200,1737152467568,1600,1600,1600,1600,80.76922607421875,11.538461685180664,20.754716873168945,7.692307949066162,223555.42431640625,241553.55657958984,120509.1929321289,0,51.94805145263672,6414336,14737408,33610452992,34317791232,3759910912,2895872
200,1737152467768,1599,1600,1600,1600,80.76922607421875,11.538461685180664,20.754716873168945,7.692307949066162,223556.04418945313,241555.0955810547,120509.62774658203,0,50.31446838378906,6414336,14737408,33610452992,34317791232,3759910912,2895872
