Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736878250066,1600,1600,1600,1600,0,0,0,0,122769.7241821289,98805.75982666016,114792.63488769531,0,0,1073152,8568832,33610452992,34317791232,3751043072,2895872
200,1736878250066,1600,1600,1600,1600,0,0,0,0,122769.744140625,98805.83074951172,114792.67248535156,0,0,1073152,8568832,33610452992,34317791232,3749916672,2895872
199,1736878250266,1599,1600,1600,1600,0,0,0,0,122770.45391845703,98807.64422607422,114793.30181884766,0,0,1073152,8568832,33610452992,34317791232,3747811328,2895872
200,1736878250466,1600,1600,1600,1600,0,0,0,0,122771.07196044922,98809.21508789063,114793.76434326172,0,0,1073152,8568832,33610452992,34317791232,3747672064,2895872
199,1736878250667,1600,1600,1600,1600,0,0,0,0,122771.69226074219,98810.73571777344,114794.18463134766,0,0,1073152,8568832,33610452992,34317791232,3747672064,2895872
199,1736878250867,1599,1600,1600,1600,0,0,0,0,122772.31201171875,98812.2514038086,114794.6015625,0,0,1073152,8568832,33610452992,34317791232,3747672064,2895872
199,1736878251067,1600,1600,1600,1600,0,0,0,0,122772.93969726563,98813.82470703125,114795.06213378906,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
200,1736878251267,1599,1600,1600,1600,93.93939208984375,10.68702220916748,6.060606002807617,8.396946907043457,122773.56048583984,98815.337890625,114795.48132324219,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
200,1736878251467,1600,1600,1600,1600,100,9.523809432983398,0,0,122774.18243408203,98816.892578125,114795.9228515625,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
199,1736878251667,1599,1600,1600,1600,100,0,0,10,122774.81298828125,98818.47344970703,114796.3842163086,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
199,1736878251867,1599,1600,1600,1600,100,10,4.761904716491699,0,122775.43853759766,98820.04919433594,114796.8501586914,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
199,1736878252067,1600,1600,1600,1600,100,5,0,5,122776.06030273438,98821.5712890625,114797.271484375,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
199,1736878252267,1599,1600,1600,1600,100,0,5,0,122776.68090820313,98823.09442138672,114797.69274902344,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
199,1736878252467,1599,1600,1600,1600,100,9.523809432983398,4.761904716491699,4.761904716491699,122777.30242919922,98824.64947509766,114798.13427734375,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
200,1736878252667,1599,1600,1600,1600,100,9.523809432983398,4.761904716491699,4.761904716491699,122777.92260742188,98826.16815185547,114798.55346679688,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
199,1736878252867,1599,1600,1600,1600,100,0,0,0,122778.54229736328,98827.67785644531,114798.96868896484,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
200,1736878253068,1600,1600,1600,1600,100,0,5,5,122779.16241455078,98829.19219970703,114799.38720703125,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
199,1736878253268,1599,1600,1600,1600,100,4.761904716491699,5,4.761904716491699,122779.78192138672,98830.705078125,114799.80499267578,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
200,1736878253468,1600,1600,1600,1600,100,5,4.761904716491699,0,122780.40246582031,98832.25903320313,114800.24700927734,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
199,1736878253668,1600,1600,1600,1600,100,0,0,4.761904716491699,122781.02282714844,98833.77624511719,114800.66748046875,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
200,1736878253868,1599,1600,1600,1600,100,4.761904716491699,0,0,122781.64208984375,98835.29052734375,114801.083984375,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
200,1736878254068,1600,1600,1600,1600,100,0,9.523809432983398,0,122782.2650756836,98836.81939697266,114801.50201416016,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
199,1736878254268,1599,1600,1600,1600,100,0,0,5,122782.8843383789,98838.33502197266,114801.92706298828,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
200,1736878254468,1600,1600,1600,1600,100,5,0,0,122783.50567626953,98839.87805175781,114802.36444091797,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
200,1736878254668,1599,1600,1600,1600,100,5,0,5,122784.12658691406,98841.3930053711,114802.78271484375,0,0,1073152,8568832,33610452992,34317791232,3747930112,2895872
200,1736878254868,1600,1600,1600,1600,100,4.761904716491699,9.523809432983398,4.761904716491699,122784.75231933594,98842.92218017578,114803.2041015625,0,0,1073152,8568832,33610452992,34317791232,3747926016,2895872
200,1736878255068,1599,1600,1600,1600,100,4.761904716491699,9.523809432983398,4.761904716491699,122785.36596679688,98844.42041015625,114803.61627197266,0,0,1073152,8568832,33610452992,34317791232,3747926016,2895872
199,1736878255268,1600,1600,1600,1600,100,4.761904716491699,9.523809432983398,4.761904716491699,122785.9853515625,98845.93518066406,114804.03387451172,0,0,1073152,8568832,33610452992,34317791232,3747926016,2895872
200,1736878255469,1599,1600,1600,1600,100,4.761904716491699,9.523809432983398,4.761904716491699,122786.60559082031,98847.48352050781,114804.47283935547,0,0,1073152,8568832,33610452992,34317791232,3747926016,2895872
200,1736878255669,1600,1600,1600,1600,100,4.761904716491699,9.523809432983398,4.761904716491699,122787.22528076172,98848.99768066406,114804.8900756836,0,0,1073152,8568832,33610452992,34317791232,3747926016,2895872
199,1736878255869,1599,1600,1600,1600,100,4.761904716491699,9.523809432983398,4.761904716491699,122787.8482055664,98850.52801513672,114805.31384277344,0,0,1073152,8568832,33610452992,34317791232,3747926016,2895872
199,1736878256069,1599,1600,1600,1600,100,3.3333334922790527,2.5210084915161133,4.13223123550415,122788.47381591797,98852.08544921875,114805.76080322266,0,0,1073152,8568832,33610452992,34317791232,3747926016,2895872
200,1736878256269,1600,1600,1600,1600,100,0,4.761904716491699,0,122789.09564208984,98853.61669921875,114806.1898803711,0,0,1073152,8568832,33610452992,34317791232,3747926016,2895872
200,1736878256469,1599,1600,1600,1600,100,0,4.761904716491699,0,122789.71661376953,98855.16467285156,114806.626953125,0,0,1073152,8568832,33610452992,34317791232,3747926016,2895872
