# started on Sat Jan 18 20:24:00 2025

10498840664,,cache-references,467053122267,50.00,,
7579057581,,cache-misses,622749855466,66.67,72.189,of all cache refs
10285156847,,LLC-loads,622753963402,66.67,,
7545180469,,LLC-load-misses,622754654904,66.67,73.36,of all LL-cache accesses
45154220,,LLC-stores,311371243042,33.33,,
12264798,,LLC-store-misses,311370544712,33.33,,
