Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737254384804,1400,1400,1400,1400,1400,1399,1400,1400,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,106824.45635986328,35662.11706542969,190.59783935546875,0,4849664,11878400,33210380288,8589930496,1239138304,0
200,1737254384804,1459,1484,1353,1352,1471,1494,1400,1400,1399,1400,1352,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,106824.47833251953,35662.129943847656,190.59783935546875,0,4849664,11878400,33210380288,8589930496,1239912448,0
200,1737254385004,2100,2100,400,1421,2099,2099,1481,1476,400,1444,1466,400,0,0,0,0,0,0,0,0,0,0,0,0,0,106825.939453125,35662.816955566406,190.59783935546875,0,4849664,11878400,33210380288,8589930496,1248395264,0
200,1737254385204,2099,2072,1395,1343,1826,1834,1459,1456,1408,1471,1303,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,106827.34521484375,35663.472900390625,190.59783935546875,100,4849664,11878400,33210380288,8589930496,1248395264,0
200,1737254385405,2100,2050,1421,1446,1912,1977,1399,1499,1448,1432,1363,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,106828.73669433594,35664.11785888672,190.59783935546875,100,4849664,11878400,33210380288,8589930496,1247682560,0
200,1737254385605,2100,2100,1379,1415,1945,1992,1338,1352,1390,1407,1362,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,106830.1275024414,35664.762634277344,190.59783935546875,50.209205627441406,4849664,11878400,33210380288,8589930496,1247666176,0
200,1737254385805,2100,1711,1108,973,962,1932,1236,1437,400,1464,1193,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,106831.52380371094,35665.40850830078,190.59783935546875,100,4849664,11878400,33210380288,8589930496,1247666176,0
200,1737254386005,2100,1777,1387,1400,1898,1900,1279,1193,1279,1235,1257,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,106832.9136352539,35666.05285644531,190.59783935546875,100,4849664,11878400,33210380288,8589930496,1247666176,0
200,1737254386205,2100,1966,400,1481,2100,1735,1452,1499,1455,1500,1424,1353,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,106834.30694580078,35666.69677734375,190.59783935546875,100,4849664,11878400,33210380288,8589930496,1247666176,0
200,1737254386405,2099,1734,1186,1072,1715,1126,1013,400,400,400,1227,400,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,106835.69201660156,35667.337829589844,190.59783935546875,99.58505249023438,4849664,11878400,33210380288,8589930496,1245184000,0
200,1737254386605,2100,774,1289,400,1396,400,400,1409,959,1397,400,1278,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,106837.09460449219,35667.98937988281,190.59783935546875,50.31446838378906,4849664,11878400,33210380288,8589930496,1245184000,0
