Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736554818269,1600,1600,1600,1600,0,0,0,0,124410.32720947266,148023.4349975586,32436.64910888672,0,0,5099520,14585856,33610452992,34317791232,1178935296,0
200,1736554818269,1600,1600,1600,1600,0,0,0,0,124410.3423461914,148023.49169921875,32436.678955078125,0,0,5099520,14585856,33610452992,34317791232,1178935296,0
199,1736554818469,1600,1600,1600,1600,0,0,0,0,124411.01922607422,148025.31787109375,32437.318298339844,0,0,5099520,14585856,33610452992,34317791232,1181097984,0
200,1736554818669,1599,1600,1600,1600,0,0,0,0,124411.63500976563,148026.79467773438,32437.700073242188,0,63.4920654296875,5099520,14585856,33610452992,34317791232,1181097984,0
199,1736554818870,1600,1600,1600,1600,0,0,0,0,124412.25457763672,148028.2843017578,32438.08758544922,0,50,5099520,14585856,33610452992,34317791232,1181097984,0
199,1736554819070,1600,1600,1600,1600,92.4731216430664,16.30434799194336,9.89011001586914,6.5217390060424805,124412.87292480469,148029.77325439453,32438.474670410156,0,50,5099520,14585856,33610452992,34317791232,1181097984,0
199,1736554819270,1599,1600,1600,1600,100,0,0,0,124413.49426269531,148031.27508544922,32438.861877441406,0,100,5099520,14585856,33610452992,34317791232,1181097984,0
200,1736554819470,1600,1600,1600,1600,100,0,5,4.761904716491699,124414.11267089844,148032.76708984375,32439.257385253906,0,101.26582336425781,5099520,14585856,33610452992,34317791232,1181097984,0
200,1736554819670,1599,1600,1600,1600,100,0,4.761904716491699,5,124414.7308959961,148034.25848388672,32439.645080566406,0,100,5099520,14585856,33610452992,34317791232,1180921856,0
200,1736554819870,1600,1600,1600,1600,100,0,4.761904716491699,5,124415.34924316406,148035.75451660156,32440.035888671875,0,98.76543426513672,5099520,14585856,33610452992,34317791232,1180921856,0
200,1736554820070,1600,1600,1600,1600,100,4.761904716491699,0,0,124415.9673461914,148037.24029541016,32440.4208984375,0,98.76543426513672,5099520,14585856,33610452992,34317791232,1180921856,0
