Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737096112076,1600,1600,1599,1600,0,0,0,0,43655.618591308594,87519.11828613281,7786.2708740234375,0,0,6361088,14737408,33610452992,34317791232,3761344512,2895872
200,1737096112076,1600,1600,1599,1600,0,0,0,0,43655.63751220703,87519.1879272461,7786.3074951171875,0,0,6361088,14737408,33610452992,34317791232,3761344512,2895872
199,1737096112276,1600,1600,1600,1600,0,0,0,0,43656.274475097656,87520.71875,7786.736145019531,0,0,6361088,14737408,33610452992,34317791232,3761344512,2895872
199,1737096112476,1600,1600,1600,1600,0,0,0,0,43656.989685058594,87523.07751464844,7787.802978515625,0,96.38554382324219,6361088,14737408,33610452992,34317791232,3764436992,2895872
199,1737096112676,1600,1600,1600,1600,0,0,0,0,43657.583984375,87524.69909667969,7788.3447265625,0,91.5662612915039,6361088,14737408,33610452992,34317791232,3764436992,2895872
199,1737096112876,1599,1600,1600,1600,0,0,0,0,43658.207458496094,87526.2348022461,7788.7772216796875,0,51.61289978027344,6361088,14737408,33610452992,34317791232,3764436992,2895872
200,1737096113077,1600,1600,1600,1600,0,0,0,0,43658.82824707031,87527.72344970703,7789.178955078125,0,98.76543426513672,6361088,14737408,33610452992,34317791232,3764436992,2895872
200,1737096113277,1599,1600,1600,1600,0,0,0,0,43659.450134277344,87529.2310180664,7789.596130371094,0,101.26582336425781,6361088,14737408,33610452992,34317791232,3764436992,2895872
200,1737096113477,1600,1600,1600,1600,0,0,0,0,43660.06982421875,87530.71881103516,7789.997985839844,0,100,6361088,14737408,33610452992,34317791232,3764436992,2895872
200,1737096113677,1599,1600,1600,1600,0,0,0,0,43660.691650390625,87532.26550292969,7790.43212890625,0,101.26582336425781,6361088,14737408,33610452992,34317791232,3764436992,2895872
200,1737096113877,1599,1600,1600,1600,0,0,0,0,43661.313720703125,87533.79516601563,7790.860778808594,0,98.76543426513672,6361088,14737408,33610452992,34317791232,3764436992,2895872
199,1737096114077,1600,1600,1600,1600,0,0,0,0,43661.93298339844,87535.27423095703,7791.2579345703125,0,100,6361088,14737408,33610452992,34317791232,3764436992,2895872
200,1737096114277,1600,1600,1600,1600,0,0,0,0,43662.55578613281,87536.77209472656,7791.664733886719,0,97.56097412109375,6361088,14737408,33610452992,34317791232,3764436992,2895872
200,1737096114477,1599,1600,1600,1600,0,0,0,0,43663.175048828125,87538.25305175781,7792.06298828125,0,100,6361088,14737408,33610452992,34317791232,3764436992,2895872
200,1737096114677,1600,1600,1600,1600,0,0,0,0,43663.80029296875,87539.7412109375,7792.458923339844,0,101.20482635498047,6361088,14737408,33610452992,34317791232,3764436992,2895872
199,1737096114877,1600,1600,1600,1600,0,0,0,0,43664.41955566406,87541.28063964844,7792.900146484375,0,91.5662612915039,6361088,14737408,33610452992,34317791232,3764436992,2895872
200,1737096115077,1599,1600,1600,1600,0,0,0,0,43665.039489746094,87542.76770019531,7793.300964355469,0,52.8301887512207,6361088,14737408,33610452992,34317791232,3764436992,2895872
200,1737096115278,1600,1600,1600,1600,0,0,0,0,43665.65887451172,87544.25,7793.699951171875,0,100,6361088,14737408,33610452992,34317791232,3764436992,2895872
199,1737096115478,1600,1600,1600,1600,0,0,0,0,43666.27911376953,87545.73974609375,7794.1048583984375,0,100,6361088,14737408,33610452992,34317791232,3764436992,2895872
199,1737096115678,1600,1600,1600,1600,0,0,0,0,43666.89831542969,87547.23315429688,7794.509338378906,0,98.76543426513672,6361088,14737408,33610452992,34317791232,3764436992,2895872
199,1737096115878,1600,1600,1600,1600,0,0,0,0,43667.51885986328,87548.74584960938,7794.931396484375,0,101.26582336425781,6361088,14737408,33610452992,34317791232,3764436992,2895872
199,1737096116078,1599,1600,1600,1600,0,0,0,0,43668.13854980469,87550.23260498047,7795.333068847656,0,101.26582336425781,6361088,14737408,33610452992,34317791232,3764436992,2895872
199,1737096116278,1599,1600,1600,1600,0,0,0,0,43668.758239746094,87551.71911621094,7795.736145019531,0,98.76543426513672,6361088,14737408,33610452992,34317791232,3764436992,2895872
199,1737096116478,1599,1600,1600,1600,0,0,0,0,43669.39050292969,87553.28192138672,7796.1922607421875,0,101.26582336425781,6361088,14737408,33610452992,34317791232,3764432896,2895872
200,1737096116678,1600,1600,1600,1600,98.73149871826172,7.4309983253479,7.203389644622803,6.144067764282227,43670.011169433594,87554.76678466797,7796.592102050781,0,101.26582336425781,6361088,14737408,33610452992,34317791232,3764432896,2895872
199,1737096116878,1599,1600,1600,1600,100,5,5,0,43670.63317871094,87556.28002929688,7797.0123291015625,0,100,6361088,14737408,33610452992,34317791232,3764432896,2895872
199,1737096117078,1599,1600,1600,1600,100,5,5,0,43671.25421142578,87557.81225585938,7797.4400634765625,0,100,6361088,14737408,33610452992,34317791232,3764432896,2895872
199,1737096117278,1600,1600,1600,1600,100,5,5,0,43671.873962402344,87559.29528808594,7797.838195800781,0,50.31446838378906,6361088,14737408,33610452992,34317791232,3764432896,2895872
200,1737096117478,1599,1600,1600,1600,100,5,5,0,43672.494567871094,87560.78894042969,7798.2445068359375,0,50.31446838378906,6361088,14737408,33610452992,34317791232,3764432896,2895872
200,1737096117679,1599,1600,1600,1600,100,1.6666667461395264,5,1.6666667461395264,43673.116455078125,87562.29510498047,7798.659118652344,0,100,6361088,14737408,33610452992,34317791232,3764432896,2895872
200,1737096117879,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,43673.745361328125,87563.82513427734,7799.085998535156,0,98.76543426513672,6361088,14737408,33610452992,34317791232,3764432896,2895872
200,1737096118079,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,43674.35949707031,87565.3023071289,7799.485046386719,0,102.5641098022461,6361088,14737408,33610452992,34317791232,3764432896,2895872
