# started on Tue Jan  7 19:32:49 2025

84195,,cpu_core/cache-references/,444520,20.00,,
26911,,cpu_core/cache-misses/,1443637,67.00,,
4033,,cpu_core/LLC-loads/,2124577,100.00,,
2723,,cpu_core/LLC-load-misses/,2124577,100.00,67.52,of all LL-cache accesses
<not counted>,,cpu_core/LLC-stores/,0,0.00,,
<not counted>,,cpu_core/LLC-store-misses/,0,0.00,,
