Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736750320335,1600,1600,1600,1600,0,0,0,0,228675.58221435547,234739.51171875,136581.29248046875,0,0,19898368,71065600,33610452992,34317791232,3761995776,2371584
199,1736750320335,1600,1600,1600,1600,0,0,0,0,228675.61431884766,234739.5948486328,136581.33447265625,0,0,19898368,71065600,33610452992,34317791232,3761995776,2371584
199,1736750320536,1599,1600,1600,1600,0,0,0,0,228676.3998413086,234741.66552734375,136582.10791015625,0,0,19898368,71065600,33610452992,34317791232,3770507264,2371584
199,1736750320736,1600,1600,1600,1600,0,0,0,0,228677.06707763672,234743.47705078125,136582.67700195313,0,103.70370483398438,19898368,71065600,33610452992,34317791232,3770765312,2371584
199,1736750320936,1600,1600,1600,1600,0,0,0,0,228677.7182006836,234745.25408935547,136583.23809814453,0,93.82715606689453,19898368,71065600,33610452992,34317791232,3771023360,2371584
199,1736750321136,1599,1600,1600,1600,0,0,0,0,228678.37860107422,234747.04669189453,136583.79669189453,0,52.6315803527832,19898368,71065600,33610452992,34317791232,3772571648,2371584
199,1736750321336,1600,1600,1600,1600,0,0,0,0,228679.1607055664,234748.7978515625,136584.2943725586,0,52.6315803527832,19898368,71065600,33610452992,34317791232,3817988096,2371584
199,1736750321536,1599,1600,1600,1600,0,0,0,0,228680.12237548828,234750.6141357422,136584.80255126953,0,50.955413818359375,19898368,71065600,33610452992,34317791232,3844567040,2371584
199,1736750321736,1599,1600,1600,1600,0,0,0,0,228681.0894165039,234752.49505615234,136585.33984375,0,98.76543426513672,19898368,71065600,33610452992,34317791232,3877597184,2371584
199,1736750321936,1599,1600,1600,1600,0,0,0,0,228682.0009765625,234754.3013305664,136585.85845947266,0,98.76543426513672,19898368,71065600,33610452992,34317791232,3919400960,2371584
199,1736750322136,1600,1600,1600,1600,0,0,0,0,228682.80596923828,234756.07263183594,136586.37030029297,0,51.28205490112305,19898368,71065600,33610452992,34317791232,3954495488,2371584
199,1736750322336,1599,1600,1600,1600,0,0,0,0,228683.88598632813,234757.8814086914,136586.85522460938,0,48.71794891357422,19898368,71065600,33610452992,34317791232,3964854272,2371584
199,1736750322536,1599,1600,1600,1600,0,0,0,0,228684.6583251953,234759.6205444336,136587.35516357422,0,51.61289978027344,19898368,71065600,33610452992,34317791232,4019523584,2371584
199,1736750322736,1600,1600,1600,1600,0,0,0,0,228685.74157714844,234761.3706665039,136587.8140258789,0,102.5641098022461,19898368,71065600,33610452992,34317791232,4046360576,2371584
199,1736750322936,1599,1600,1600,1600,0,0,0,0,228686.68621826172,234763.03350830078,136588.2431640625,0,96.38554382324219,19898368,71065600,33610452992,34317791232,4157321216,2371584
199,1736750323137,1600,1600,1600,1600,0,0,0,0,228688.0096435547,234764.81018066406,136588.6837158203,0,98.76543426513672,19898368,71065600,33610452992,34317791232,4194828288,2371584
199,1736750323337,1599,1600,1600,1600,0,0,0,0,228689.00048828125,234766.4448852539,136589.10028076172,0,98.76543426513672,19898368,71065600,33610452992,34317791232,4320239616,2371584
199,1736750323537,1599,1600,1600,1600,96.80511474609375,9.12052059173584,7.7669901847839355,5.5194807052612305,228689.63159179688,234767.96990966797,136589.51293945313,0,100,19898368,71065600,33610452992,34317791232,4320239616,2371584
199,1736750323737,1600,1600,1600,1600,100,4.761904716491699,0,0,228690.26232910156,234769.49938964844,136589.9282836914,0,100,19898368,71065600,33610452992,34317791232,4320239616,2371584
199,1736750323937,1599,1600,1600,1600,100,5,5,9.523809432983398,228690.9213256836,234771.2032470703,136590.4574584961,0,98.76543426513672,19898368,71065600,33610452992,34317791232,4320468992,2371584
199,1736750324137,1600,1600,1600,1600,100,10,10,5,228691.55029296875,234772.72326660156,136590.86669921875,0,101.26582336425781,19898368,71065600,33610452992,34317791232,4320468992,2371584
199,1736750324337,1599,1600,1600,1600,100,0,9.090909004211426,0,228692.19244384766,234774.2862548828,136591.28680419922,0,97.56097412109375,19898368,71065600,33610452992,34317791232,4319789056,2371584
199,1736750324537,1599,1600,1600,1600,100,0,9.090909004211426,0,228692.81280517578,234775.783203125,136591.69451904297,0,100,19898368,71065600,33610452992,34317791232,4319690752,2371584
199,1736750324737,1600,1600,1600,1600,100,0,9.090909004211426,0,228693.4471435547,234777.32098388672,136592.11346435547,0,50.31446838378906,19898368,71065600,33610452992,34317791232,4319690752,2371584
199,1736750324937,1600,1600,1600,1600,100,0,9.090909004211426,0,228694.0782470703,234778.89056396484,136592.55151367188,0,100,19898368,71065600,33610452992,34317791232,4319690752,2371584
199,1736750325137,1600,1600,1600,1600,100,0,9.090909004211426,0,228694.7075805664,234780.4102783203,136592.96295166016,0,100,19898368,71065600,33610452992,34317791232,4319686656,2371584
199,1736750325338,1599,1600,1600,1600,100,0,9.090909004211426,0,228695.3387451172,234781.93823242188,136593.37646484375,0,98.76543426513672,19898368,71065600,33610452992,34317791232,4319686656,2371584
199,1736750325538,1600,1600,1600,1600,100,0,9.090909004211426,0,228695.98278808594,234783.5252685547,136593.83123779297,0,101.26582336425781,19898368,71065600,33610452992,34317791232,4319715328,2371584
199,1736750325738,1599,1600,1600,1600,100,0,9.090909004211426,0,228696.61334228516,234785.05169677734,136594.2440185547,0,100,19898368,71065600,33610452992,34317791232,4319715328,2371584
199,1736750325938,1600,1600,1600,1600,100,0,9.090909004211426,0,228697.2479248047,234786.62670898438,136594.68475341797,0,101.26582336425781,19898368,71065600,33610452992,34317791232,4319715328,2371584
199,1736750326138,1600,1600,1600,1600,100,0,9.090909004211426,0,228697.87396240234,234788.14611816406,136595.0938720703,0,101.26582336425781,19898368,71065600,33610452992,34317791232,4319715328,2371584
199,1736750326338,1599,1600,1600,1600,100,0,9.090909004211426,0,228698.50421142578,234789.67401123047,136595.50659179688,0,50.31446838378906,19898368,71065600,33610452992,34317791232,4319715328,2371584
199,1736750326538,1600,1600,1600,1600,100,0,9.090909004211426,0,228699.1346435547,234791.2003173828,136595.91870117188,0,101.26582336425781,19898368,71065600,33610452992,34317791232,4319715328,2371584
199,1736750326738,1600,1600,1600,1600,100,0,9.090909004211426,0,228699.76794433594,234792.73999023438,136596.32971191406,0,100,19898368,71065600,33610452992,34317791232,4319715328,2371584
199,1736750326938,1599,1600,1600,1600,100,0,9.090909004211426,0,228700.3980102539,234794.30419921875,136596.77154541016,0,101.26582336425781,19898368,71065600,33610452992,34317791232,4319715328,2371584
199,1736750327138,1600,1600,1600,1600,100,3.237409830093384,2.52707576751709,3.5842294692993164,228701.02606201172,234795.82318115234,136597.18048095703,0,101.26582336425781,19898368,71065600,33610452992,34317791232,4319715328,2371584
199,1736750327338,1599,1600,1600,1600,100,0,4.761904716491699,0,228701.65673828125,234797.34405517578,136597.5913696289,0,101.26582336425781,19898368,71065600,33610452992,34317791232,4319715328,2371584
199,1736750327538,1599,1600,1600,1600,100,0,5,0,228702.28717041016,234798.87536621094,136598.00616455078,0,100,19898368,71065600,33610452992,34317791232,4319715328,2371584
199,1736750327739,1600,1600,1600,1600,100,4.761904716491699,0,0,228702.91674804688,234800.39416503906,136598.41552734375,0,100,19898368,71065600,33610452992,34317791232,4319715328,2371584
