Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736341185248,1400,1400,1399,1400,1400,1400,1400,1400,1400,1399,1400,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,220864.9019165039,243395.06689453125,140.06829833984375,0,4063232,10313728,33210380288,8589930496,1193648128,0
200,1736341185249,1400,1400,1359,1359,1369,1399,1399,1399,1399,1400,1309,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,220864.92596435547,243395.08038330078,140.06829833984375,0,4063232,10313728,33210380288,8589930496,1194680320,0
200,1736341185449,2100,2100,1499,1482,2100,2100,1500,1404,1398,1499,1363,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,220866.45275878906,243395.72760009766,140.06829833984375,0,4063232,10313728,33210380288,8589930496,1305116672,0
200,1736341185649,2100,2100,1470,1452,2099,1935,1475,1443,1493,1450,400,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,220867.89276123047,243396.30700683594,140.06829833984375,95.39749145507813,4063232,10313728,33210380288,8589930496,1445494784,0
200,1736341185849,2100,2045,1469,1469,2100,1855,1468,1500,1500,1476,400,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,220869.435546875,243396.92016601563,140.06829833984375,105.4393310546875,4063232,10313728,33210380288,8589930496,1494904832,0
200,1736341186049,2100,2049,1320,1268,1438,400,400,1358,1413,400,1254,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,220870.8935546875,243397.49810791016,140.06829833984375,100.41841125488281,4063232,10313728,33210380288,8589930496,1635282944,0
200,1736341186249,2100,2057,1476,1475,2100,1955,1468,1422,1447,1437,1436,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,220872.36029052734,243398.1171875,140.06829833984375,100.41841125488281,4063232,10313728,33210380288,8589930496,1635282944,0
200,1736341186449,2099,2042,1378,1285,2006,1966,400,657,400,1500,1330,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,220873.87255859375,243398.7423095703,140.06829833984375,47.69874572753906,4063232,10313728,33210380288,8589930496,1635282944,0
200,1736341186650,2100,2085,1467,1009,1755,400,400,1199,400,1500,1352,400,0,0,0,0,0,0,0,0,0,0,0,0,0,220875.37353515625,243399.36157226563,140.06829833984375,100,4063232,10313728,33210380288,8589930496,1635282944,0
200,1736341186850,2100,1592,1454,1344,1800,1716,1474,1478,1499,1363,1500,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,220876.86779785156,243399.9848022461,140.06829833984375,99.58505249023438,4063232,10313728,33210380288,8589930496,1631694848,0
