Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737376752134,1600,1600,1600,1600,0,0,0,0,169424.69830322266,60100.786682128906,39181.629150390625,0,0,5562368,14737408,33610452992,34317791232,3793432576,2895872
200,1737376752134,1600,1600,1600,1600,0,0,0,0,169424.71710205078,60100.85607910156,39181.66571044922,0,0,5562368,14737408,33610452992,34317791232,3793690624,2895872
199,1737376752334,1600,1600,1600,1600,0,0,0,0,169425.3758544922,60102.564208984375,39182.230895996094,0,0,5562368,14737408,33610452992,34317791232,3808227328,2895872
199,1737376752534,1600,1600,1600,1600,0,0,0,0,169426.01916503906,60104.206604003906,39182.75622558594,0,64.12213134765625,5562368,14737408,33610452992,34317791232,3799556096,2895872
199,1737376752735,1599,1600,1600,1600,0,0,0,0,169426.6356201172,60105.707092285156,39183.172119140625,0,50.31446838378906,5562368,14737408,33610452992,34317791232,3799363584,2895872
199,1737376752935,1600,1600,1600,1600,0,0,0,0,169427.25750732422,60107.2294921875,39183.601501464844,0,50.31446838378906,5562368,14737408,33610452992,34317791232,3799429120,2895872
200,1737376753135,1599,1600,1600,1600,90.32257843017578,8.69565200805664,13.829787254333496,6.5217390060424805,169427.8783569336,60108.75732421875,39184.03698730469,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3799494656,2895872
200,1737376753335,1599,1600,1600,1600,100,0,5,5,169428.4976196289,60110.27569580078,39184.460021972656,0,97.56097412109375,5562368,14737408,33610452992,34317791232,3799302144,2895872
200,1737376753535,1600,1600,1600,1600,100,0,0,0,169429.12322998047,60111.8115234375,39184.89532470703,0,102.5641098022461,5562368,14737408,33610452992,34317791232,3799412736,2895872
200,1737376753735,1600,1600,1600,1600,100,0,0,0,169429.73931884766,60113.309143066406,39185.30895996094,0,98.76543426513672,5562368,14737408,33610452992,34317791232,3799478272,2895872
199,1737376753935,1600,1600,1600,1600,100,0,0,0,169430.3705444336,60114.88885498047,39185.7783203125,0,47.79874038696289,5562368,14737408,33610452992,34317791232,3800317952,2895872
200,1737376754135,1599,1600,1600,1600,100,0,0,0,169430.99560546875,60116.420654296875,39186.20959472656,0,102.5641098022461,5562368,14737408,33610452992,34317791232,3800383488,2895872
200,1737376754335,1599,1600,1600,1600,100,0,0,0,169431.61328125,60117.93719482422,39186.63439941406,0,107.69231414794922,5562368,14737408,33610452992,34317791232,3800449024,2895872
200,1737376754535,1599,1600,1600,1600,100,0,0,0,169432.23431396484,60119.45703125,39187.06121826172,0,47.5,5562368,14737408,33610452992,34317791232,3800305664,2895872
200,1737376754735,1600,1600,1600,1600,100,0,0,0,169432.85418701172,60120.96990966797,39187.482482910156,0,98.76543426513672,5562368,14737408,33610452992,34317791232,3800371200,2895872
200,1737376754935,1600,1600,1600,1600,100,0,0,0,169433.4740600586,60122.48681640625,39187.90509033203,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3800436736,2895872
200,1737376755136,1600,1600,1600,1600,100,0,0,0,169434.09478759766,60124.004333496094,39188.33056640625,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3800502272,2895872
200,1737376755336,1599,1600,1600,1600,100,0,0,0,169434.7163696289,60125.556213378906,39188.7734375,0,100,5562368,14737408,33610452992,34317791232,3800309760,2895872
200,1737376755536,1599,1600,1600,1600,100,0,0,0,169435.33752441406,60127.079040527344,39189.203186035156,0,98.76543426513672,5562368,14737408,33610452992,34317791232,3800358912,2895872
200,1737376755736,1600,1600,1600,1600,100,0,0,0,169435.96087646484,60128.605895996094,39189.624755859375,0,100,5562368,14737408,33610452992,34317791232,3800424448,2895872
200,1737376755936,1599,1600,1600,1600,100,2.928870439529419,2.5210084915161133,3.3333334922790527,169436.5775756836,60130.111389160156,39190.04943847656,0,100,5562368,14737408,33610452992,34317791232,3800231936,2895872
199,1737376756136,1599,1600,1600,1600,100,0,0,0,169437.2010498047,60131.63928222656,39190.47235107422,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3800297472,2895872
200,1737376756336,1600,1600,1600,1600,100,0,5,5,169437.822265625,60133.185546875,39190.9208984375,0,98.76543426513672,5562368,14737408,33610452992,34317791232,3800608768,2895872
199,1737376756536,1600,1600,1600,1600,100,5,5,4.761904716491699,169438.44799804688,60134.73211669922,39191.3662109375,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3800698880,2895872
199,1737376756736,1600,1600,1600,1600,100,5,4.761904716491699,0,169439.0682373047,60136.248962402344,39191.788330078125,0,98.76543426513672,5562368,14737408,33610452992,34317791232,3800764416,2895872
200,1737376756936,1599,1600,1600,1600,100,0,0,0,169439.68829345703,60137.76348876953,39192.2099609375,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3801088000,2895872
199,1737376757136,1599,1600,1600,1600,100,0,0,0,169440.30883789063,60139.28839111328,39192.638916015625,0,100,5562368,14737408,33610452992,34317791232,3800895488,2895872
199,1737376757336,1600,1600,1600,1600,100,5,0,9.523809432983398,169440.92944335938,60140.83428955078,39193.080017089844,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3800961024,2895872
199,1737376757537,1599,1600,1600,1600,100,5,0,9.523809432983398,169441.55041503906,60142.36071777344,39193.5107421875,0,98.76543426513672,5562368,14737408,33610452992,34317791232,3801075712,2895872
200,1737376757737,1600,1600,1600,1600,100,0,5,0,169442.1703491211,60143.870849609375,39193.93096923828,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3800883200,2895872
200,1737376757937,1599,1600,1600,1600,100,0,5,0,169442.78985595703,60145.38201904297,39194.350524902344,0,97.56097412109375,5562368,14737408,33610452992,34317791232,3800948736,2895872
200,1737376758137,1599,1600,1600,1600,100,5,4.761904716491699,0,169443.4100341797,60146.89825439453,39194.77429199219,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3801014272,2895872
200,1737376758337,1600,1600,1600,1600,100,0,0,5,169444.03021240234,60148.442443847656,39195.214599609375,0,100,5562368,14737408,33610452992,34317791232,3800821760,2895872
200,1737376758537,1599,1600,1600,1600,100,5,0,0,169444.65478515625,60149.982849121094,39195.65155029297,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3800932352,2895872
200,1737376758737,1599,1600,1600,1600,100,0,0,0,169445.27435302734,60151.49334716797,39196.07159423828,0,100,5562368,14737408,33610452992,34317791232,3800772608,2895872
200,1737376758937,1600,1600,1600,1600,100,9.523809432983398,9.523809432983398,9.523809432983398,169445.89813232422,60153.02667236328,39196.505615234375,0,98.76543426513672,5562368,14737408,33610452992,34317791232,3801063424,2895872
199,1737376759137,1599,1600,1600,1600,100,5,5,9.523809432983398,169446.52520751953,60154.59020996094,39196.965087890625,0,95.23809814453125,5562368,14737408,33610452992,34317791232,3802161152,2895872
200,1737376759337,1599,1600,1600,1600,100,5,5,9.523809432983398,169447.14782714844,60156.145568847656,39197.41394042969,0,102.5641098022461,5562368,14737408,33610452992,34317791232,3802226688,2895872
200,1737376759537,1599,1600,1600,1600,100,5,5,9.523809432983398,169447.76989746094,60157.67236328125,39197.84582519531,0,50,5562368,14737408,33610452992,34317791232,3802214400,2895872
200,1737376759737,1600,1600,1600,1600,100,5,5,9.523809432983398,169448.39025878906,60159.184631347656,39198.26611328125,0,98.76543426513672,5562368,14737408,33610452992,34317791232,3802021888,2895872
199,1737376759938,1600,1600,1600,1600,100,4.878048419952393,2.5,2.5316455364227295,169449.01007080078,60160.697326660156,39198.68688964844,0,98.76543426513672,5562368,14737408,33610452992,34317791232,3802087424,2895872
200,1737376760138,1599,1600,1600,1600,100,4.878048419952393,2.5,2.5316455364227295,169449.63018798828,60162.21252441406,39199.11065673828,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3802152960,2895872
200,1737376760338,1600,1600,1600,1600,100,0,0,5,169450.25122070313,60163.75720214844,39199.55303955078,0,104.99999237060547,5562368,14737408,33610452992,34317791232,3801960448,2895872
199,1737376760538,1599,1600,1600,1600,100,0,5,0,169450.87548828125,60165.293212890625,39199.989807128906,0,100,5562368,14737408,33610452992,34317791232,3802058752,2895872
199,1737376760738,1599,1600,1600,1600,100,5,0,5,169451.49548339844,60166.80517578125,39200.411193847656,0,96.2025375366211,5562368,14737408,33610452992,34317791232,3802124288,2895872
199,1737376760938,1599,1600,1600,1600,100,5,0,0,169452.1206665039,60168.40087890625,39200.882751464844,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3801927680,2895872
199,1737376761138,1600,1600,1600,1600,100,5,0,0,169452.74090576172,60169.92059326172,39201.308349609375,0,102.5641098022461,5562368,14737408,33610452992,34317791232,3801993216,2895872
199,1737376761338,1600,1600,1600,1600,100,5,10,9.523809432983398,169453.36981201172,60171.515380859375,39201.790954589844,0,100,5562368,14737408,33610452992,34317791232,3802546176,2895872
199,1737376761538,1600,1600,1600,1600,100,5,10,9.523809432983398,169453.99285888672,60173.04168701172,39202.22277832031,0,100,5562368,14737408,33610452992,34317791232,3802656768,2895872
199,1737376761738,1599,1600,1600,1600,100,0,0,0,169454.61389160156,60174.56018066406,39202.64855957031,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3802722304,2895872
200,1737376761938,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,169455.23413085938,60176.07580566406,39203.07208251953,0,100,5562368,14737408,33610452992,34317791232,3802787840,2895872
199,1737376762138,1599,1600,1600,1600,100,5,0,0,169455.8543701172,60177.60119628906,39203.50018310547,0,101.26582336425781,5562368,14737408,33610452992,34317791232,3802853376,2895872
199,1737376762339,1600,1600,1600,1600,100,5,0,0,169456.47705078125,60179.15539550781,39203.951171875,0,50.31446838378906,5562368,14737408,33610452992,34317791232,3802918912,2895872
199,1737376762539,1600,1600,1600,1600,100,5,0,0,169457.0982055664,60180.678161621094,39204.37890625,0,103.70370483398438,5562368,14737408,33610452992,34317791232,3803033600,2895872
199,1737376762739,1599,1600,1600,1600,100,5,0,0,169457.7586669922,60182.39288330078,39204.95153808594,0,96.2025375366211,5562368,14737408,33610452992,34317791232,3802828800,2895872
